frame,nrD,nrV,nrD_ratio,nrV_ratio,head_angle,dhead_dt,theta_rad,theta_deg,bin_index,binned_theta_deg,binned_theta_rad,polar_x,polar_y
17,0.9202882478792848,1.140093513891044,0.4466590924822356,0.5533409075177644,71.22292818999999,-3.3895524360000095,6.235630439411618,357.2753067815927,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
18,0.9432772315298218,1.1091265355357909,0.4595963263497881,0.5404036736502119,66.85355681799999,-5.262088104999997,6.2046365849875995,355.4994897322536,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
19,0.9316643128132563,1.0883907773894403,0.4612073786164768,0.5387926213835232,60.69875198,-6.548774726999998,6.175711251687977,353.84219021317597,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
20,0.9370633120685138,1.0888224268768312,0.4625449965190727,0.5374550034809272,53.75600736399999,-7.675116158999998,6.141366890160813,351.874403247598,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
21,0.9325308337698108,1.0775902906092374,0.4639177323495276,0.5360822676504724,45.348519662,-8.137861803999996,6.10562366484801,349.8264672909892,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
22,0.9005791894757211,1.1132170185332406,0.4472047299990314,0.5527952700009685,37.480283756,-7.007015379,6.098366763041659,349.4106774451444,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
23,0.8847081409001705,1.1000103411288904,0.4457600152922928,0.5542399847077071,31.334488904,-6.298027942000001,6.084834661685534,348.6353451494952,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
24,0.9238750965445222,1.1038845540782871,0.4556137095738943,0.5443862904261055,24.884227871999997,-6.1317695775,6.041586531058176,346.15740979271715,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
25,0.9292136929105314,1.0956973162282977,0.4588911259392653,0.5411088740607346,19.070949749,-5.509030275499998,6.001970296232806,343.88756673702426,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
26,0.9389255591676036,1.0337845199053362,0.4759571967153149,0.5240428032846851,13.866167321,-5.264634974700001,5.920322452037407,339.20948985828613,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
27,0.9817908637483193,0.969774572153574,0.5030786289236548,0.4969213710763451,8.541679799599999,-6.291064166700001,5.6483714515449055,323.62784529570564,32,325.0,5.672320068981571,0.8191520442889916,-0.5735764363510465
28,1.0215933750106323,0.9655497906410684,0.5141015467174918,0.4858984532825082,1.2840389875999996,-6.946865453999999,4.895163305582519,280.4721974371872,28,285.0,4.97418836818384,0.2588190451025211,-0.9659258262890682
29,0.9992776328322625,0.9814302284952312,0.5045053096131678,0.4954946903868323,-5.3520511084,-7.041925518499999,4.0625016342083295,232.76419790513705,23,235.0,4.101523742186674,-0.5735764363510464,-0.8191520442889916
30,1.000270225072816,1.0095475564199785,0.497691996898278,0.502308003101722,-12.7998120494,-7.7961688395,3.688665268168577,211.34495190255143,21,215.0,3.752457891787808,-0.819152044288992,-0.5735764363510458
31,1.0262796975827368,1.0599914983450882,0.4919205612318875,0.5080794387681125,-20.9443887874,-8.2837867573,3.5182253122798355,201.57946176973064,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
32,1.0147017778507237,1.086971507352969,0.4828066212738577,0.5171933787261423,-29.367385564,-7.807447658299996,3.4014365197141023,194.8879568612853,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
33,0.974805916635326,1.1226685058381236,0.464752230678353,0.535247769321647,-36.55928410399999,-7.402773224999999,3.3413782401610828,191.4468709180804,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
34,0.9838887589504174,1.07786405980411,0.4772098527042486,0.5227901472957514,-44.172932014,-7.313301477000007,3.305665061215153,189.4006564914832,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
35,0.9978601603149316,1.0318834696752763,0.4916188160766617,0.5083811839233384,-51.185887058000006,-6.440445820000004,3.2667595189397085,187.1715331194324,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
36,1.0233027997884687,1.000437355577949,0.5056493033826223,0.4943506966173779,-57.053823654000006,-5.471426468999997,3.2371996622422596,185.47787808765707,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
37,1.0652412749689055,0.9696943676700336,0.5234766410536121,0.4765233589463878,-62.128739996,-4.8020373499999955,3.218731011889071,184.41970236911655,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
38,1.109026092344772,0.932265725872863,0.5432962021633555,0.4567037978366444,-66.657898354,-4.119586156,3.203316070555812,183.53649128927907,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
39,1.1270178772877604,0.9486065838400808,0.5429777391789687,0.4570222608210313,-70.367912308,-3.017620511000004,3.184449868715615,182.4555375483938,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
40,1.109524113591617,0.9859092619447832,0.5294962495801591,0.4705037504198409,-72.693139376,-1.744479027000004,3.1655858980373828,181.37471164367255,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
41,1.0689620429031772,1.0071023132814385,0.51489831696148,0.4851016830385199,-73.85687036200001,-0.7502691319999997,3.151750724494872,180.58201459085564,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
42,1.0365364606647884,1.0039356899484897,0.5079885360617395,0.4920114639382604,-74.19367764,0.5509259860000029,3.134167278838646,179.5745573654563,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
43,1.036392169652509,0.9932498420520376,0.5106280633115786,0.4893719366884214,-72.75501839,2.2804729759999987,3.110258367291788,178.2046776410697,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
44,1.0224196391391691,1.0039446754710022,0.5045586481006801,0.49544135189932,-69.632731688,3.7812111439999967,3.087343724615872,176.89176532668935,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
45,1.0321324828014724,0.9968280679828582,0.5087001235201362,0.4912998764798638,-65.19259610200001,5.184442883999999,3.0622346394041813,175.45312071662514,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
46,1.0406969390357466,1.0203446221360322,0.5049373863397842,0.4950626136602157,-59.26384592000001,7.698241660000004,3.0124181780083923,172.59884772837,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
47,1.0552986384945406,1.0292550794260638,0.5062467949001708,0.4937532050998292,-49.796112782,10.121373266000004,2.941068012920349,168.51078440126346,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
48,1.0146433618182864,1.056786065347339,0.4898276274884446,0.5101723725115552,-39.021099388,11.8009075843,2.847913712396938,163.1734361377787,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
49,1.0124027107378144,1.081533265071967,0.4834926771561346,0.5165073228438652,-26.1942976134,13.417111512300002,2.6682208842921966,152.87779547860725,15,155.0,2.705260340591211,-0.90630778703665,0.4226182617406995
50,0.9847063120077628,1.1089828787960716,0.4703211519326336,0.5296788480673664,-12.1868763634,14.068311364,2.2846572207088087,130.90121638070335,13,135.0,2.356194490192345,-0.7071067811865475,0.7071067811865476
51,0.9633075625748392,1.1339565214978289,0.4593162920637998,0.5406837079362002,1.9423251146000011,12.754651797,1.4196737181864272,81.3413123377273,8,85.0,1.4835298641951802,0.0871557427476581,0.9961946980917455
52,0.9444839650767772,1.1402436447803403,0.4530490988899552,0.5469509011100447,13.322427230600002,11.062480888999998,0.6929840736482031,39.70506268982505,3,35.0,0.6108652381980153,0.8191520442889918,0.573576436351046
53,0.9209799978304684,1.19450992288293,0.4353506905482631,0.5646493094517369,24.0672868926,10.105437470699998,0.3975282787856118,22.776692611515536,2,25.0,0.4363323129985824,0.90630778703665,0.4226182617406994
54,0.9280631182083536,1.1548200672432698,0.4455665707470413,0.5544334292529586,33.533302172,8.419764106700002,0.2460011195593834,14.094825906245838,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
55,0.941393341450524,1.1087196988062935,0.4591909436040637,0.5408090563959362,40.906815106,6.994012895999997,0.1693369099976989,9.702290258654822,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
56,0.9488235609693596,1.0372877707568873,0.4777292923175061,0.5222707076824938,47.521327963999994,7.302787637999995,0.1524810495830255,8.736520596832404,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
57,0.9226818638611258,1.0886269266094053,0.4587469951072361,0.5412530048927637,55.51239038199999,7.551945740000004,0.1352106821976066,7.747001435007517,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
58,0.957474613306016,1.0386137172676857,0.4796754725933523,0.5203245274066477,62.625219444,6.236595456000003,0.0992587402941076,5.6871068986374915,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
59,0.9491801918060708,1.0504379807139934,0.4746807189743854,0.5253192810256145,67.985581294,4.8720118160000006,0.0715401302719254,4.0989475303974245,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
60,0.9313998333002966,1.1106464332700332,0.4561110335979835,0.5438889664020164,72.369243076,4.103675391000003,0.0566440290636558,3.245463799963852,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
61,0.9145694374880272,1.1290310363761915,0.4475284915934078,0.5524715084065922,76.192932076,2.5564038379999943,0.0335391374584537,1.9216510248785243,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
62,0.9477313329097976,1.0904924175181163,0.4649790449703211,0.5350209550296788,77.48205075199999,0.808665512999994,0.0104364319894552,0.5979635061711047,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
63,0.9467348724755608,1.0973576795554651,0.4631565589018354,0.5368434410981647,77.810263102,-0.0861249330000006,6.282078449364242,359.93658171865974,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
64,0.9304961754220248,1.1659781137267622,0.4438385818696713,0.5561614181303287,77.30980088599999,-1.6987305349999955,6.261215812957681,358.74124070304777,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
65,0.9430748793124324,1.132089461494089,0.4544579244966701,0.5455420755033298,74.412802032,-4.407767409999998,6.2240204459270245,356.6101031547511,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
66,0.9500804527960538,1.1286717937169684,0.4570436204649952,0.5429563795350049,68.494266066,-6.464459641000001,6.189084473940181,354.60841940671764,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
67,0.940354736457526,1.107414355533279,0.4592093611215362,0.5407906388784637,61.48388275,-8.117450738999999,6.151918817571296,352.47898415394707,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
68,0.9203960933745003,1.0860137467683315,0.4587278605596249,0.5412721394403751,52.259364588,-9.198157641999998,6.108960064701908,350.01762892138566,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
69,0.9261547912611722,1.039729036327135,0.4711136936292689,0.5288863063707312,43.087567466,-8.603886773,6.086093858535653,348.70749181458325,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
70,0.913866525127044,1.0795654599399147,0.458438778936492,0.5415612210635079,35.051591042,-7.707162211,6.0667489652269,347.59911107286075,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
71,0.9016135225004978,1.1063513857499183,0.4490185654121283,0.5509814345878716,27.673243044000003,-7.4153560498,6.02137469476242,344.99935687676094,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
72,0.888402189536899,1.1386740610200674,0.4382677707820801,0.5617322292179199,20.2208789424,-7.0004439415,5.9499008665793225,340.9042081762263,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
73,0.914654572614354,1.114276851596604,0.4508060556901567,0.5491939443098434,13.672355161000002,-7.0130533294,5.809241946633761,332.84504571247714,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
74,0.9458538478456416,1.056124402833953,0.4724596021582954,0.5275403978417045,6.1947722836,-7.696268801700001,5.3901141837235835,308.8307938209642,30,305.0,5.323254218582705,0.573576436351046,-0.8191520442889918
75,0.973775267652622,1.0188801525306048,0.4886822165987345,0.5113177834012654,-1.7201824424,-7.712302486,4.49293710868092,257.42633394512757,25,255.0,4.4505895925855405,-0.2588190451025206,-0.9659258262890684
76,1.020160899713884,0.960370243987384,0.515094601242867,0.4849053987571329,-9.2298326884,-7.122559476200002,3.798830776551089,217.65697058078248,21,215.0,3.752457891787808,-0.819152044288992,-0.5735764363510458
77,1.0665342124154251,0.905787047269246,0.5407507560841988,0.4592492439158013,-15.965301394800004,-7.060698006499998,3.5579852944336667,203.85754094066064,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
78,1.0439045678488672,0.919992849615349,0.5315474008804169,0.4684525991195831,-23.351228701399997,-7.161609208599996,3.4391765230053735,197.050299768685,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
79,1.0328868306760046,0.9792564128524632,0.513326689835833,0.4866733101641671,-30.288519811999997,-6.861676880300003,3.3643760361749684,192.7645475677789,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
80,1.0197685039407498,0.9764852499462356,0.5108411202509289,0.4891588797490711,-37.074582462,-6.756441740000003,3.321853655496019,190.32819462002644,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
81,1.0654596855480143,0.9727737097427168,0.5227368406433348,0.4772631593566651,-43.801403292,-6.529341796000001,3.2895699626959485,188.4784752754855,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
82,1.0775198732179847,0.8858278104883802,0.5488176557622572,0.4511823442377428,-50.133266054,-5.334545705999997,3.2476010650606373,186.0738345701656,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
83,1.0675662866296776,0.9078625246859056,0.5404225556063986,0.4595774443936014,-54.470494704,-3.5530347229999997,3.2067289893301765,183.7320371308711,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
84,1.0702452692157292,0.8742086187950547,0.5504091795720659,0.4495908204279342,-57.2393355,-2.253048031999999,3.1809342270074787,182.25410611623747,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
85,1.0796912414635345,0.8882321305715292,0.5486449608792476,0.4513550391207524,-58.976590767999994,-1.4215820739999965,3.1656921621071943,181.38080012638667,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
86,1.0438758430876378,0.8898230731398645,0.5398337012693575,0.4601662987306425,-60.082499647999995,-1.4378802870000025,3.1655198517636074,181.3709274709327,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
87,0.9993341543053564,1.0085096358943717,0.4977150907770313,0.5022849092229686,-61.852351342,2.7897519709999976,3.0965197910546305,177.41751520616185,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
88,1.041123973657758,0.9755373207328034,0.516261196936587,0.483738803063413,-54.502995706,6.036258389,3.0312912183269773,173.68019328520518,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
89,1.0703054205622464,0.9404157715613732,0.5322992689164654,0.4677007310835347,-49.779834564,4.839442690999999,3.0446802684900653,174.4473293512391,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
90,1.068768955289216,0.8883849167471168,0.5460832541374013,0.4539167458625985,-44.824110324,1.5970297299999956,3.105978907556338,177.95948265963227,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
91,1.0946900409269398,0.8774166733495998,0.555086615243599,0.444913384756401,-46.58577510400001,-0.463533942999998,3.151542442887185,180.570080933785,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
92,1.10665289785817,0.8646130345294392,0.5613919865787896,0.4386080134212103,-45.75117821,-2.655426549999998,3.199568226594726,183.32175564803524,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
93,1.1006863533413966,0.902738024988053,0.5494024956705386,0.4505975043294616,-51.896628204,-3.722006719000003,3.213189688624027,184.10220793311188,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
94,1.0994813880662495,0.9215684771744728,0.5440149730968132,0.4559850269031867,-53.195191648000005,0.4523883610000005,3.13308854933922,179.51275071790292,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
95,1.131835289417847,0.9310317720815624,0.5486709786306658,0.4513290213693341,-50.991851482,7.2113159980000034,3.001103351662497,171.9505559328268,17,175.0,3.0543261909900763,-0.9961946980917455,0.0871557427476586
96,1.0934564511249227,0.9397162545019184,0.5378079531063755,0.4621920468936246,-38.772559652,12.9102249947,2.820166213917238,161.58362158284623,16,165.0,2.8797932657906435,-0.9659258262890682,0.258819045102521
97,1.0971889093030545,0.933205656075385,0.5403821148913254,0.4596178851086746,-25.1714014926,14.0733765527,2.6317883430142004,150.79036462644189,15,155.0,2.705260340591211,-0.90630778703665,0.4226182617406995
98,1.0600825570271422,0.9238784589169414,0.5343263040492222,0.4656736959507778,-10.6258065466,13.950101974,2.221744109552624,127.29656063541655,12,125.0,2.1816615649929116,-0.5735764363510458,0.819152044288992
99,1.0239476890688892,0.9468991841381712,0.5195470551208631,0.480452944879137,2.728802455399999,13.07803842,1.365092352564815,78.2140304475485,7,75.0,1.3089969389957472,0.2588190451025207,0.9659258262890684
100,0.9651125377029336,1.0153535433104912,0.4873158631472626,0.5126841368527374,15.5302702934,12.660918662,0.6839656066704052,39.18834259431912,3,35.0,0.6108652381980153,0.8191520442889918,0.573576436351046
101,0.9402219030608358,1.0498161624336528,0.4724642806403843,0.5275357193596155,28.0506397794,11.409934145299996,0.3863220552732915,22.134623299979314,2,25.0,0.4363323129985824,0.90630778703665,0.4226182617406994
102,0.8994823876909552,1.0692683622434846,0.4568797689199145,0.5431202310800856,38.35013858399999,9.4454548313,0.2414887590485523,13.83628669333372,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
103,0.9035972808619868,1.0632064415295617,0.4594242275295531,0.5405757724704469,46.941549442,8.803811962000001,0.1853946949181928,10.62233356292794,1,15.0,0.2617993877991494,0.9659258262890684,0.2588190451025207
104,0.8641005113164113,1.1182307511955385,0.435901167306139,0.564098832693861,55.957762507999995,8.135193620999999,0.1443695235509752,8.271764389785421,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
105,0.8833353969517452,1.099339086530672,0.4455271928452086,0.5544728071547914,63.211936684,6.463055264000001,0.1018901568314527,5.8378759603682955,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
106,0.910371744292909,0.9857954457296548,0.4801115371488291,0.519888462851171,68.883873036,5.323481044000001,0.0771286581304533,4.419146590382359,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
107,0.946905818655637,0.8709502006313968,0.5208915384987504,0.4791084615012496,73.858898772,4.401184188000002,0.0595187039524764,3.4101705385655143,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
108,0.9547570463960212,0.9057506315547522,0.5131701726958865,0.4868298273041135,77.686241412,2.7403192700000005,0.0352595711113332,2.020224612120798,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
109,0.960916719300296,0.932609843459599,0.5074746445065547,0.4925253554934454,79.339537312,1.6716951710000032,0.0210670229500955,1.2070515019457198,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
110,0.955697317650692,0.9082043170319926,0.5127402111074345,0.4872597888925655,81.02963175400001,0.1751821089999978,0.0021619478241854,0.123870485853317,0,5.0,0.0872664625997164,0.9961946980917455,0.0871557427476581
111,0.9160535914909764,1.050975022922901,0.4657042529927487,0.5342957470072512,79.68990153,-1.9090440220000031,6.2592339793436915,358.627690001269,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
112,0.886791148399946,1.1922937029365177,0.4265295607487616,0.5734704392512385,77.21154371,-3.2814675110000024,6.240711166621063,357.56641100755115,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
113,0.859552854786371,1.2006286287286263,0.4172219106249984,0.5827780893750015,73.126966508,-4.895487633999998,6.216340007809036,356.17004646577897,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
114,0.8881148927092157,1.125788321292256,0.440991844362073,0.5590081556379269,67.420568442,-6.549179111000001,6.186349939141077,354.45174210379736,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
115,0.8706716129987887,1.186305331466697,0.4232772833654859,0.5767227166345141,60.028608285999994,-7.276601028000002,6.162554971712185,353.0883908964706,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
116,0.9129832876714828,1.1696358560900375,0.4383822603409373,0.5616177396590627,52.867366386,-7.129603556999996,6.149135738137533,352.3195254483428,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
117,0.9186346805498068,1.1669665190120249,0.4404651669469718,0.5595348330530282,45.769401172,-6.713132565999999,6.137550786795903,351.65575663060304,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
118,0.945184959646168,1.1520954322392905,0.4506717191002035,0.5493282808997966,39.441101254,-6.193102410000002,6.127435502723175,351.07619354465976,35,355.0,6.19591884457987,0.9961946980917455,-0.0871557427476583
119,0.9350948601501572,1.1081515649491909,0.4576515336884489,0.5423484663115511,33.383196352,-6.268926733000001,6.097560221791243,349.36446603549234,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
120,0.9928863364669716,1.0477259044732723,0.4865629621086089,0.513437037891391,26.903247788,-6.183183805499999,6.057278018019693,347.0564657698966,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
121,0.9820809207170555,1.0254575260586545,0.4891965692086082,0.5108034307913918,21.016828741,-6.645864533900001,5.976918330911438,342.45219485560176,34,345.0,6.021385919380437,0.9659258262890684,-0.2588190451025207
122,1.0048438063544964,0.986199155745232,0.504682131667717,0.495317868332283,13.6115187202,-7.489070397600001,5.780187836624485,331.1803678314368,33,335.0,5.8468529941810035,0.9063077870366496,-0.4226182617407
123,1.0283531858799213,0.95532166846792,0.5184081371127758,0.4815918628872241,6.0386879458000005,-7.975550066199999,5.3604504234367205,307.1311855520391,30,305.0,5.323254218582705,0.573576436351046,-0.8191520442889918
124,1.0486186586929516,0.9821062255246792,0.516376524876706,0.4836234751232938,-2.3395814122,-8.474916929,4.443038018808936,254.56732669391891,25,255.0,4.4505895925855405,-0.2588190451025206,-0.9659258262890684
125,1.0587038229380443,0.976959154810719,0.5200781438334471,0.4799218561665531,-10.9111459122,-8.7152968425,3.815572001414088,218.61617210931183,21,215.0,3.752457891787808,-0.819152044288992,-0.5735764363510458
126,1.1037887546198792,0.951904467799186,0.5369423523812472,0.4630576476187528,-19.770175097200003,-8.136010433100001,3.5319985795868556,202.3686118565284,20,205.0,3.577924966588375,-0.90630778703665,-0.4226182617406993
127,1.0873852949078795,0.9564307249552596,0.5320367803852983,0.4679632196147016,-27.1831667784,-8.237544145399998,3.4358346608755412,196.85882517293095,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
128,1.0833064781256982,0.9589687272758092,0.530440988198122,0.469559011801878,-36.245263388,-8.311603538800004,3.367010909733096,192.91551470221015,19,195.0,3.4033920413889422,-0.9659258262890684,-0.2588190451025203
129,1.1255616785168532,0.9532545981647998,0.5414435566732962,0.4585564433267038,-43.80637385600001,-7.511884060999996,3.3114201572832465,189.73039920687728,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
130,1.0837674705256055,0.979755215025216,0.5252025955974954,0.4747974044025048,-51.26903150999999,-6.801313892999996,3.273481868847574,187.5566953975633,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
131,1.058993355940584,1.0012010881862417,0.5140259255428767,0.4859740744571232,-57.409001642,-5.7594722040000015,3.2415815967689574,185.72894444213952,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
132,1.0963135281314085,0.9853157952634533,0.5266612627955617,0.4733387372044384,-62.787975917999994,-3.5701677119999964,3.198392183935764,183.25437336714936,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
133,1.1016091663018237,0.9485988667130169,0.537315798476266,0.462684201523734,-64.54933706599999,-1.1764531990000044,3.159816279362035,181.04413684417528,18,185.0,3.2288591161895095,-0.9961946980917455,-0.0871557427476579
