timestamp,X,Y
14:54:33.592995,26078.735625,23331.154125
14:54:33.769484,26071.115625,23327.582250
14:54:33.935959,26062.924125,23324.153250
14:54:34.113329,26054.685000,23320.676625
14:54:34.275677,26046.541125,23315.771250
14:54:34.442985,26037.825750,23310.294375
14:54:34.608489,26030.205750,23304.531750
14:54:34.775201,26024.205000,23299.816875
14:54:34.948733,26018.204250,23294.149500
14:54:35.111263,26011.679625,23288.672625
14:54:35.289021,26005.678875,23283.100500
14:54:35.466356,25999.678125,23277.480750
14:54:35.627346,25993.153500,23271.194250
14:54:35.804996,25986.057375,23264.241000
14:54:35.965415,25977.865875,23256.525750
14:54:36.131650,25969.674375,23249.001000
14:54:36.297500,25961.482875,23242.000125
14:54:36.471225,25953.862875,23235.618375
14:54:36.648975,25946.242875,23230.046250
14:54:36.825821,25939.146750,23225.236125
14:54:37.020537,25933.146000,23221.140375
14:54:37.183432,25927.716750,23218.187625
14:54:37.345632,25922.287500,23215.568250
14:54:37.506904,25917.382125,23212.758375
14:54:37.681821,25914.667500,23211.377250
14:54:37.848072,25914.667500,23211.377250
14:54:38.026347,25917.382125,23212.758375
14:54:38.203182,25922.811375,23215.663500
14:54:38.364951,25929.907500,23220.473625
14:54:38.526255,25938.099000,23225.950500
14:54:38.701621,25945.719000,23231.617875
14:54:38.876791,25952.815125,23237.285250
14:54:39.039363,25959.911250,23242.714500
14:54:39.214988,25965.912000,23248.429500
14:54:39.376804,25972.436625,23254.573125
14:54:39.555618,25980.056625,23261.478750
14:54:39.720385,25987.676625,23268.479625
14:54:39.900727,25994.201250,23274.051750
14:54:40.093086,25999.630500,23278.290375
14:54:40.254283,26003.440500,23281.100250
14:54:40.419120,26006.679000,23283.719625
14:54:40.595390,26009.393625,23285.196000
14:54:40.756856,26011.536750,23286.529500
14:54:40.916173,26013.156000,23287.243875
14:54:41.078645,26014.203750,23287.863000
14:54:41.255225,26014.727625,23288.625000
14:54:41.421314,26015.775375,23288.577375
14:54:41.596161,26015.251500,23287.005750
14:54:41.758021,26012.013000,23284.338750
14:54:41.930674,26008.203000,23280.766875
14:54:42.107669,26003.869125,23276.623500
14:54:42.273896,25997.868375,23271.194250
14:54:42.449339,25990.772250,23264.717250
14:54:42.624534,25982.580750,23257.716375
14:54:42.786999,25973.865375,23250.858375
14:54:42.966684,25965.150000,23244.667125
14:54:43.146932,25956.434625,23238.380625
14:54:43.314452,25948.243125,23233.570500
14:54:43.478333,25941.147000,23228.665125
14:54:43.650374,25933.527000,23223.712125
14:54:43.811731,25926.430875,23219.568750
14:54:43.986021,25919.906250,23215.996875
14:54:44.165397,25912.810125,23212.663125
14:54:44.329166,25905.714000,23209.186500
14:54:44.507009,25898.617875,23206.329000
14:54:44.672783,25891.521750,23203.709625
14:54:44.839646,25883.901750,23200.185375
14:54:45.002360,25876.281750,23197.423125
14:54:45.181156,25869.757125,23194.565625
14:54:45.346400,25862.661000,23191.898625
14:54:45.510265,25855.041000,23189.136375
14:54:45.669037,25847.421000,23185.612125
14:54:45.843536,25839.229500,23182.040250
14:54:46.003863,25830.990375,23178.754125
14:54:46.169079,25822.322625,23173.848750
14:54:46.359084,25812.511875,23168.133750
14:54:46.521357,25802.129625,23160.704250
14:54:46.683430,25792.318875,23151.560250
14:54:46.845708,25783.651125,23142.463875
14:54:47.012515,25775.459625,23132.700750
14:54:47.176864,25767.792000,23122.794750
14:54:47.353214,25760.219625,23112.364875
14:54:47.515541,25753.123500,23101.839750
14:54:47.693325,25746.598875,23091.505125
14:54:47.867871,25740.598125,23080.932375
14:54:48.043328,25733.502000,23069.740500
14:54:48.203014,25725.882000,23056.834125
14:54:48.367450,25717.690500,23045.213625
14:54:48.531180,25708.403625,23032.259625
14:54:48.711555,25699.688250,23021.020125
14:54:48.874749,25692.020625,23012.019000
14:54:49.037536,25683.876750,23002.970250
14:54:49.201502,25675.685250,22994.588250
14:54:49.365227,25668.065250,22987.587375
14:54:49.538929,25659.873750,22979.824500
14:54:49.702783,25651.682250,22973.014125
14:54:49.863077,25644.586125,22967.346750
14:54:50.025588,25637.490000,22961.869875
14:54:50.216267,25631.489250,22956.869250
14:54:50.390366,25626.060000,22952.011500
14:54:50.557715,25620.630750,22947.249000
14:54:50.724628,25614.630000,22942.391250
14:54:50.904954,25609.200750,22936.819125
14:54:51.080221,25603.771500,22930.437375
14:54:51.242991,25598.342250,22923.627000
14:54:51.404246,25592.913000,22915.911750
14:54:51.566120,25586.912250,22906.720125
14:54:51.743864,25581.483000,22897.099875
14:54:51.907408,25576.577625,22885.336500
14:54:52.072479,25572.767625,22874.954250
14:54:52.237938,25569.529125,22863.429000
14:54:52.398865,25567.386000,22853.189625
14:54:52.562453,25565.766750,22845.474375
14:54:52.725219,25564.147500,22837.997250
14:54:52.903273,25563.099750,22830.758250
14:54:53.077953,25562.575875,22823.281125
14:54:53.254767,25562.052000,22814.184750
14:54:53.432043,25561.480500,22804.421625
14:54:53.600168,25561.004250,22793.134500
14:54:53.762222,25560.432750,22781.180625
14:54:53.927185,25559.956500,22768.750500
14:54:54.101699,25559.432625,22756.939500
14:54:54.262979,25558.337250,22744.938000
14:54:54.429277,25557.337125,22732.793625
14:54:54.608189,25555.717875,22721.744625
14:54:54.773964,25554.098625,22712.695875
14:54:54.951716,25552.479375,22704.266250
14:54:55.115995,25550.860125,22696.551000
14:54:55.281342,25548.717000,22691.026500
14:54:55.439606,25546.573875,22685.359125
14:54:55.617446,25544.430750,22679.739375
14:54:55.792866,25542.287625,22674.929250
14:54:55.971573,25539.525375,22670.071500
14:54:56.139744,25536.858375,22664.594625
14:54:56.318218,25534.096125,22658.927250
14:54:56.479830,25531.429125,22653.355125
14:54:56.648246,25528.190625,22647.163875
14:54:56.808172,25525.476000,22639.353375
14:54:56.972876,25522.761375,22631.114250
14:54:57.149299,25520.046750,22622.637000
14:54:57.331407,25517.903625,22613.635875
14:54:57.496783,25515.760500,22605.206250
14:54:57.656187,25513.617375,22596.919500
14:54:57.834483,25511.474250,22587.680250
14:54:57.997714,25509.331125,22578.679125
14:54:58.158105,25507.711875,22570.249500
14:54:58.317416,25506.092625,22561.772250
14:54:58.499027,25504.473375,22553.485500
14:54:58.661590,25503.425625,22545.151125
14:54:58.839576,25502.330250,22536.673875
14:54:59.019323,25500.758625,22527.625125
14:54:59.194974,25499.139375,22519.052625
14:54:59.369249,25496.424750,22510.051500
14:54:59.535293,25493.186250,22499.669250
14:54:59.699377,25488.852375,22488.906000
14:54:59.862122,25483.947000,22479.523875
14:55:00.038368,25478.517750,22469.617875
14:55:00.200934,25473.088500,22460.712000
14:55:00.390135,25467.087750,22452.044250
14:55:00.565198,25461.087000,22445.233875
14:55:00.730980,25454.562375,22437.661500
14:55:00.892887,25448.561625,22431.327375
14:55:01.054595,25442.037000,22425.802875
14:55:01.237439,25435.512375,22420.230750
14:55:01.399172,25429.511625,22415.944500
14:55:01.578905,25423.510875,22411.801125
14:55:01.742669,25417.510125,22407.657750
14:55:01.904519,25412.080875,22404.085875
14:55:02.067306,25406.080125,22401.418875
14:55:02.232116,25399.555500,22397.894625
14:55:02.413859,25393.030875,22394.418000
14:55:02.581200,25385.410875,22390.989000
14:55:02.756439,25376.695500,22386.702750
14:55:02.933517,25367.408625,22381.797375
14:55:03.097016,25357.597875,22375.701375
14:55:03.290851,25347.787125,22368.700500
14:55:03.452689,25338.500250,22360.175625
14:55:03.628369,25328.118000,22351.126875
14:55:03.796263,25318.831125,22342.887750
14:55:03.959821,25310.639625,22334.458125
14:55:04.128787,25301.924250,22325.266500
14:55:04.292191,25293.732750,22316.932125
14:55:04.466429,25286.636625,22309.169250
14:55:04.628319,25279.540500,22300.930125
14:55:04.790561,25273.539750,22293.167250
14:55:04.952968,25266.967500,22285.594875
14:55:05.115073,25260.490500,22277.879625
14:55:05.277556,25253.965875,22271.593125
14:55:05.452416,25246.869750,22264.592250
14:55:05.629205,25239.773625,22259.020125
14:55:05.790506,25232.677500,22254.210000
14:55:05.964833,25225.581375,22249.161750
14:55:06.126633,25217.913750,22244.542125
14:55:06.299861,25210.865250,22240.160625
14:55:06.479253,25204.340625,22236.874500
14:55:06.643094,25197.816000,22233.350250
14:55:06.805865,25192.386750,22230.635625
14:55:06.983228,25187.481375,22228.540125
14:55:07.148619,25182.528375,22226.397000
14:55:07.327544,25178.242125,22224.253875
14:55:07.488668,25174.432125,22222.825125
14:55:07.663966,25171.193625,22221.396375
14:55:07.839577,25168.479000,22220.110500
14:55:08.001491,25166.335875,22218.729375
14:55:08.166470,25163.621250,22217.443500
14:55:08.330030,25160.382750,22216.014750
14:55:08.492578,25157.620500,22214.586000
14:55:08.654412,25155.525000,22213.919250
14:55:08.816193,25153.381875,22213.252500
14:55:08.991481,25150.143375,22212.490500
14:55:09.154413,25146.333375,22211.966625
14:55:09.329197,25141.428000,22210.442625
14:55:09.507985,25136.522625,22209.109125
14:55:09.688825,25132.188750,22207.823250
14:55:09.851564,25128.331125,22206.442125
14:55:10.010902,25124.044875,22204.299000
14:55:10.176751,25119.139500,22201.632000
14:55:10.343617,25113.710250,22198.107750
14:55:10.505869,25108.804875,22195.393125
14:55:10.673074,25103.899500,22193.964375
14:55:10.834559,25098.994125,22191.821250
14:55:11.008802,25094.088750,22190.106750
14:55:11.171064,25090.278750,22190.487750
14:55:11.333459,25086.468750,22191.059250
14:55:11.516607,25083.230250,22193.154750
14:55:11.682113,25079.991750,22196.679000
14:55:11.862432,25076.753250,22200.917625
14:55:12.038211,25074.610125,22204.394250
14:55:12.212503,25072.467000,22207.918500
14:55:12.388945,25070.323875,22212.109500
14:55:12.568624,25067.609250,22216.205250
14:55:12.734889,25065.466125,22220.396250
14:55:12.912855,25063.323000,22223.110875
14:55:13.089108,25061.179875,22225.396875
14:55:13.263811,25059.036750,22229.492625
14:55:13.427585,25057.417500,22235.731500
14:55:13.590240,25055.798250,22242.684750
14:55:13.767278,25054.179000,22250.400000
14:55:13.927510,25052.512125,22259.401125
14:55:14.106353,25050.940500,22269.307125
14:55:14.287115,25049.892750,22278.308250
14:55:14.454515,25048.845000,22286.595000
14:55:14.615329,25047.797250,22295.881875
14:55:14.792475,25046.749500,22305.549750
14:55:14.954331,25045.654125,22315.360500
14:55:15.119118,25045.177875,22325.076000
14:55:15.287514,25044.654000,22331.981625
14:55:15.453779,25044.130125,22337.601375
14:55:15.618661,25043.606250,22343.125875
14:55:15.785399,25043.082375,22347.316875
14:55:15.965253,25043.082375,22350.841125
14:55:16.140334,25043.082375,22355.222625
14:55:16.319468,25042.558500,22359.889875
14:55:16.482709,25041.510750,22366.128750
14:55:16.658231,25039.891500,22372.510500
14:55:16.832322,25037.748375,22378.797000
14:55:16.996635,25034.986125,22385.750250
14:55:17.157955,25031.795250,22394.037000
14:55:17.335741,25028.509125,22402.514250
14:55:17.498943,25025.318250,22410.134250
14:55:17.662854,25021.508250,22417.754250
14:55:17.840642,25017.174375,22426.136250
14:55:18.017576,25012.269000,22434.613500
14:55:18.192733,25007.363625,22441.757250
14:55:18.354533,25001.934375,22449.901125
14:55:18.554793,24996.505125,22458.235500
14:55:18.749559,24991.075875,22465.950750
14:55:18.916415,24984.551250,22474.237500
14:55:19.079195,24976.359750,22484.143500
14:55:19.241965,24967.596750,22494.811500
14:55:19.403264,24959.452875,22505.098500
14:55:19.570522,24952.356750,22514.004375
14:55:19.745843,24944.736750,22523.910375
14:55:19.907075,24937.640625,22533.816375
14:55:20.069832,24931.639875,22541.960250
14:55:20.232208,24925.639125,22550.437500
14:55:20.407060,24920.209875,22558.914750
14:55:20.569740,24915.304500,22565.677500
14:55:20.737216,24910.399125,22572.678375
