timestamp,X,Y
13:04:46.334546,26026.300500,25603.057125
13:04:46.494387,26018.109000,25611.963000
13:04:46.673154,26012.108250,25617.535125
13:04:46.834417,26008.298250,25619.678250
13:04:47.008391,26004.488250,25621.821375
13:04:47.183992,25999.059000,25627.393500
13:04:47.349275,25993.058250,25633.537125
13:04:47.534152,25986.533625,25641.300000
13:04:47.696955,25979.437500,25648.872375
13:04:47.887139,25971.246000,25657.444875
13:04:48.061617,25961.435250,25666.541250
13:04:48.239287,25950.529125,25676.161500
13:04:48.408165,25939.051500,25684.495875
13:04:48.571942,25927.097625,25691.496750
13:04:48.746568,25915.096125,25696.449750
13:04:48.914015,25902.570750,25701.164625
13:04:49.081347,25890.045375,25703.974500
13:04:49.249169,25878.663000,25705.308000
13:04:49.424043,25867.756875,25706.784375
13:04:49.590794,25857.946125,25707.070125
13:04:49.764651,25848.659250,25707.070125
13:04:49.943450,25839.896250,25706.689125
13:04:50.107298,25835.038500,25706.070000
13:04:50.284076,25833.990750,25705.355625
13:04:50.463858,25835.610000,25704.688875
13:04:50.626638,25838.848500,25703.403000
13:04:50.821430,25844.277750,25701.212250
13:04:50.984295,25851.373875,25699.212000
13:04:51.150113,25859.565375,25697.068875
13:04:51.316833,25868.852250,25694.401875
13:04:51.478464,25878.663000,25691.544375
13:04:51.652394,25887.378375,25687.972500
13:04:51.861073,25896.093750,25684.400625
13:04:52.022511,25904.809125,25679.781000
13:04:52.190768,25913.524500,25674.875625
13:04:52.365974,25922.239875,25669.255875
13:04:52.543303,25930.431375,25661.635875
13:04:52.709520,25938.051375,25653.349125
13:04:52.885422,25944.052125,25645.395750
13:04:53.044179,25947.862125,25638.537750
13:04:53.205606,25952.767500,25630.203375
13:04:53.371849,25957.672875,25624.678875
13:04:53.534217,25961.482875,25621.249875
13:04:53.709006,25963.626000,25616.868375
13:04:53.873985,25963.626000,25612.820250
13:04:54.034615,25964.149875,25609.391250
13:04:54.195955,25965.769125,25608.010125
13:04:54.362378,25970.674500,25608.534000
13:04:54.536466,25975.579875,25610.058000
13:04:54.702065,25978.818375,25610.296125
13:04:54.878637,25980.961500,25610.677125
13:04:55.036987,25982.580750,25610.962875
13:04:55.211395,25983.628500,25610.486625
13:04:55.373121,25983.628500,25609.248375
13:04:55.532447,25982.580750,25606.438500
13:04:55.694328,25980.437625,25602.247500
13:04:55.869621,25978.294500,25597.961250
13:04:56.034466,25977.770625,25596.627750
13:04:56.212913,25980.485250,25598.723250
13:04:56.375544,25984.866750,25602.247500
13:04:56.541990,25988.629125,25606.390875
13:04:56.703786,25992.439125,25610.629500
13:04:56.879467,26001.154500,25616.963625
13:04:57.069757,25996.820625,25622.631000
13:04:57.233125,25991.391375,25627.345875
13:04:57.395412,25985.390625,25632.156000
13:04:57.559713,25980.485250,25636.394625
13:04:57.734559,25976.151375,25639.966500
13:04:57.913295,25974.532125,25640.204625
13:04:58.076453,25974.008250,25639.871250
13:04:58.253466,25974.532125,25639.156875
13:04:58.415667,25975.579875,25637.823375
13:04:58.593964,25977.199125,25635.727875
13:04:58.756214,25978.818375,25632.298875
13:04:58.931651,25980.437625,25628.679375
13:04:59.110753,25980.437625,25626.012375
13:04:59.275711,25979.913750,25623.916875
13:04:59.437516,25978.294500,25621.202250
13:04:59.612329,25977.770625,25620.487875
13:04:59.779220,25978.294500,25622.535750
13:04:59.946004,25978.818375,25625.250375
13:05:00.108793,25978.294500,25628.060250
13:05:00.283660,25976.675250,25630.917750
13:05:00.445415,25974.532125,25634.251500
13:05:00.606882,25971.817500,25638.490125
13:05:00.786310,25967.436000,25643.395500
13:05:00.961209,25963.149750,25648.300875
13:05:01.122670,25958.244375,25653.825375
13:05:01.301315,25955.529750,25657.206750
13:05:01.464694,25953.910500,25658.635500
13:05:01.639888,25952.291250,25659.302250
13:05:01.818769,25952.338875,25657.968750
13:05:01.981613,25954.434375,25653.825375
13:05:02.145406,25957.672875,25648.872375
13:05:02.345146,25960.911375,25643.395500
13:05:02.506961,25964.149875,25637.061375
13:05:02.684254,25967.959875,25630.108125
13:05:02.852095,25970.674500,25622.440500
13:05:03.013894,25972.817625,25614.772875
13:05:03.182300,25973.341500,25614.010875
13:05:03.346442,25972.817625,25616.820750
13:05:03.512761,25971.769875,25620.964125
13:05:03.678410,25970.150625,25627.298250
13:05:03.840439,25967.436000,25634.918250
13:05:04.003692,25964.197500,25644.014625
13:05:04.173105,25960.387500,25653.158625
13:05:04.335929,25955.482125,25662.255000
13:05:04.516951,25950.576750,25672.018125
13:05:04.691897,25944.576000,25681.828875
13:05:04.870680,25938.051375,25691.639625
13:05:05.064488,25930.907625,25700.688375
13:05:05.228900,25922.763750,25710.356250
13:05:05.397596,25913.476875,25719.738375
13:05:05.562479,25901.951625,25727.882250
13:05:05.740332,25889.950125,25735.597500
13:05:05.914602,25877.424750,25742.550750
13:05:06.076912,25864.947000,25747.360875
13:05:06.236655,25853.040750,25752.266250
13:05:06.399243,25841.134500,25757.028750
13:05:06.565699,25830.228375,25760.505375
13:05:06.743161,25821.513000,25763.362875
13:05:06.920357,25813.321500,25765.506000
13:05:07.088512,25807.892250,25765.744125
13:05:07.251441,25804.653750,25765.744125
13:05:07.416806,25801.415250,25765.744125
13:05:07.593165,25798.700625,25766.220375
13:05:07.774305,25793.795250,25767.506250
13:05:07.940164,25786.699125,25769.554125
13:05:08.102107,25778.507625,25772.268750
13:05:08.270275,25770.316125,25774.411875
13:05:08.447854,25762.124625,25777.269375
13:05:08.609925,25752.313875,25781.317500
13:05:08.772704,25741.407750,25786.937250
13:05:08.939528,25731.644625,25793.128500
13:05:09.106379,25721.262375,25800.177000
13:05:09.281169,25712.547000,25806.558750
13:05:09.443005,25704.307875,25812.702375
13:05:09.607563,25696.164000,25820.417625
13:05:09.774540,25687.972500,25828.037625
13:05:09.938315,25679.781000,25835.038500
13:05:10.102550,25671.589500,25842.658500
13:05:10.265565,25663.969500,25848.992625
13:05:10.428910,25656.873375,25854.517125
13:05:10.591689,25651.444125,25858.041375
13:05:10.758204,25649.301000,25858.374750
13:05:10.921270,25648.253250,25858.041375
13:05:11.098552,25648.777125,25855.945875
13:05:11.280831,25650.396375,25853.183625
13:05:11.455759,25652.539500,25849.611750
13:05:11.615972,25654.682625,25845.563625
13:05:11.778031,25657.397250,25842.039375
13:05:11.953512,25661.731125,25838.467500
13:05:12.129802,25666.636500,25835.657625
13:05:12.308178,25672.113375,25833.657375
13:05:12.471435,25678.590375,25832.371500
13:05:12.634897,25683.495750,25830.228375
13:05:12.794065,25687.829625,25828.799625
13:05:12.971790,25691.068125,25828.132875
13:05:13.135684,25693.782750,25827.513750
13:05:13.297898,25695.402000,25826.847000
13:05:13.460282,25694.354250,25825.418250
13:05:13.621581,25691.592000,25824.037125
13:05:13.788542,25687.829625,25823.418000
13:05:13.950824,25682.876625,25822.751250
13:05:14.112606,25678.018875,25822.417875
13:05:14.281859,25673.113500,25822.417875
13:05:14.446766,25667.684250,25822.417875
13:05:14.623413,25662.255000,25822.751250
13:05:14.816230,25656.825750,25823.370375
13:05:14.997394,25652.444250,25824.180000
13:05:15.165292,25648.681875,25825.465875
13:05:15.325149,25644.348000,25826.894625
13:05:15.486399,25638.918750,25828.275750
13:05:15.661663,25632.394125,25829.704500
13:05:15.823570,25625.869500,25831.800000
13:05:15.984750,25619.344875,25833.800250
13:05:16.162108,25613.915625,25835.229000
13:05:16.322992,25607.914875,25836.514875
13:05:16.486176,25600.818750,25838.705625
13:05:16.652029,25592.627250,25841.372625
13:05:16.816299,25583.911875,25844.134875
13:05:16.994460,25575.720375,25847.706750
13:05:17.169928,25566.433500,25851.993000
13:05:17.333209,25555.527375,25857.374625
13:05:17.500102,25544.097375,25864.375500
13:05:17.663412,25532.667375,25871.328750
13:05:17.827989,25520.713500,25879.710750
13:05:18.005041,25507.711875,25888.854750
13:05:18.170264,25495.234125,25897.141500
13:05:18.333077,25483.280250,25905.618750
13:05:18.514386,25471.469250,25914.667500
13:05:18.689026,25460.563125,25925.335500
13:05:18.853414,25451.276250,25933.527000
13:05:19.032821,25442.560875,25939.480125
13:05:19.207554,25437.655500,25939.051500
13:05:19.370657,25434.940875,25936.384500
13:05:19.534902,25432.226250,25932.955500
13:05:19.697668,25432.226250,25928.050125
13:05:19.863043,25433.845500,25921.144500
13:05:20.023837,25435.988625,25914.096000
13:05:20.186246,25435.988625,25911.286125
13:05:20.351580,25434.369375,25913.429250
13:05:20.526759,25431.654750,25916.953500
13:05:20.717913,25428.940125,25921.954125
13:05:20.895967,25425.130125,25930.812375
13:05:21.070294,25421.320125,25940.051625
13:05:21.228991,25417.510125,25948.386000
13:05:21.394812,25414.795500,25953.862875
13:05:21.579122,25410.985500,25961.530500
13:05:21.745023,25406.651625,25971.341250
13:05:21.909744,25402.841625,25981.056750
13:05:22.086931,25400.698500,25983.152250
13:05:22.267482,25400.174625,25979.770875
13:05:22.428828,25399.650750,25975.484625
13:05:22.610094,25399.079250,25970.531625
13:05:22.793734,25398.603000,25967.197875
13:05:22.968606,25399.650750,25961.387625
13:05:23.130359,25401.270000,25955.386875
13:05:23.305657,25403.413125,25948.338375
13:05:23.467588,25404.460875,25944.814125
13:05:23.642317,25404.460875,25944.337875
13:05:23.820617,25403.937000,25946.385750
13:05:23.995407,25402.889250,25952.053125
13:05:24.156761,25401.270000,25961.530500
13:05:24.339015,25400.222250,25973.436750
13:05:24.532894,25399.174500,25985.390625
13:05:24.694678,25398.126750,25996.725375
13:05:24.887351,25397.602875,26007.679125
13:05:25.062707,25397.079000,26018.871000
13:05:25.228997,25396.555125,26031.586875
13:05:25.394865,25396.555125,26047.493625
13:05:25.557068,25396.555125,26062.971750
13:05:25.722522,25397.602875,26080.069125
13:05:25.885335,25398.650625,26095.356750
13:05:26.063160,25400.269875,26108.691750
13:05:26.237322,25402.413000,26123.836500
13:05:26.401798,25406.223000,26138.409750
13:05:26.575390,25411.128375,26154.078375
13:05:26.743421,25417.129125,26168.556375
13:05:26.906256,25424.225250,26183.224875
13:05:27.068901,25432.416750,26197.369500
13:05:27.232887,25441.132125,26211.228375
13:05:27.396258,25450.942875,26223.991875
13:05:27.557606,25461.753750,26236.136250
13:05:27.720905,25473.660000,26248.280625
13:05:27.894571,25485.613875,26259.329625
13:05:28.077016,25498.186875,26268.997500
13:05:28.238995,25510.664625,26277.998625
13:05:28.405068,25524.666375,26286.333000
13:05:28.579889,25537.668000,26294.238750
13:05:28.747058,25550.717250,26301.763500
13:05:28.909550,25565.385750,26308.669125
13:05:29.084405,25581.483000,26315.812875
13:05:29.274915,25597.199250,26322.718500
13:05:29.466653,25612.486875,26329.624125
13:05:29.660305,25627.203000,26335.910625
13:05:29.839028,25642.204875,26341.435125
13:05:30.012873,25656.254250,26346.388125
13:05:30.186624,25668.779625,26351.341125
13:05:30.360213,25681.876500,26354.055750
13:05:30.542310,25695.973500,26356.627500
13:05:30.704074,25706.355750,26358.770625
13:05:30.865945,25714.452000,26361.628125
13:05:31.040738,25723.167375,26364.390375
13:05:31.220469,25734.073500,26365.819125
13:05:31.399281,25741.693500,26367.105000
13:05:31.566082,25741.693500,26368.390875
13:05:31.727951,25739.550375,26369.819625
13:05:31.902763,25735.740375,26371.296000
13:05:32.066942,25732.501875,26371.915125
13:05:32.228372,25728.691875,26372.581875
13:05:32.393619,25728.691875,26372.867625
13:05:32.556042,25731.930375,26372.534250
13:05:32.730831,25736.264250,26371.772250
13:05:32.906654,25741.693500,26371.105500
13:05:33.081342,25747.694250,26369.772000
13:05:33.255590,25754.218875,26367.009750
13:05:33.416943,25760.743500,26364.247500
13:05:33.594862,25767.268125,26360.818500
13:05:33.769582,25773.792750,26357.294250
13:05:33.961337,25780.888875,26353.008000
13:05:34.121136,25787.413500,26347.531125
13:05:34.286939,25793.938125,26340.625500
13:05:34.448939,25799.986500,26334.291375
13:05:34.614550,25806.463500,26328.052500
13:05:34.774806,25811.368875,26323.909125
13:05:34.951208,25816.274250,26319.527625
13:05:35.114131,25820.608125,26313.336375
13:05:35.275858,25824.942000,26307.859500
13:05:35.453667,25829.275875,26301.573000
13:05:35.628401,25833.085875,26293.714875
13:05:35.790390,25836.324375,26285.475750
13:05:35.953224,25839.562875,26278.570125
13:05:36.117972,25842.277500,26270.854875
13:05:36.278844,25843.896750,26263.854000
13:05:36.440616,25844.944500,26257.472250
13:05:36.615635,25845.468375,26250.566625
13:05:36.781680,25845.992250,26245.137375
13:05:36.958133,25845.468375,26238.708000
13:05:37.122284,25844.944500,26232.516750
13:05:37.296598,25843.896750,26226.182625
13:05:37.458661,25841.753625,26219.991375
13:05:37.623274,25839.610500,26213.657250
13:05:37.785638,25836.895875,26207.275500
13:05:37.949217,25832.562000,26201.084250
13:05:38.115820,25827.656625,26194.178625
13:05:38.276968,25821.132000,26187.177750
13:05:38.439327,25813.512000,26179.557750
13:05:38.602214,25805.320500,26172.556875
13:05:38.779941,25797.700500,26165.460750
13:05:38.954649,25788.985125,26158.555125
13:05:39.119496,25778.602875,26151.030375
13:05:39.294809,25766.601375,26143.267500
13:05:39.460573,25753.599750,26135.647500
13:05:39.636581,25740.026625,26127.932250
13:05:39.812565,25726.453500,26120.883750
13:05:40.003089,25713.404250,26115.359250
13:05:40.166940,25699.640625,26111.263500
13:05:40.343333,25684.543500,26106.310500
13:05:40.505015,25669.922625,26102.976750
13:05:40.679937,25654.301625,26101.452750
13:05:40.842702,25639.252125,26101.214625
13:05:41.005508,25624.155000,26101.500375
13:05:41.186281,25610.534250,26103.691125
13:05:41.363259,25596.961125,26107.072500
13:05:41.525410,25583.245125,26110.692000
13:05:41.689155,25569.862500,26114.073375
13:05:41.852616,25557.480000,26118.931125
13:05:42.014403,25544.573625,26125.170000
13:05:42.176154,25531.810125,26133.647250
13:05:42.337003,25518.903750,26142.600750
13:05:42.499857,25506.997500,26151.030375
13:05:42.674126,25496.186625,26158.888500
13:05:42.835467,25484.756625,26167.794375
13:05:43.014658,25473.326625,26178.367125
13:05:43.173638,25462.944375,26187.368250
13:05:43.334965,25452.609750,26198.274375
13:05:43.502834,25441.751250,26209.085250
13:05:43.676994,25433.035875,26218.800750
13:05:43.837405,25424.320500,26229.421125
13:05:44.006278,25417.224375,26239.565250
13:05:44.168331,25412.319000,26248.661625
13:05:44.345349,25407.366000,26257.853250
13:05:44.520690,25403.603625,26266.235250
13:05:44.698938,25400.889000,26273.093250
13:05:44.863351,25398.745875,26281.475250
13:05:45.027948,25397.126625,26292.095625
13:05:45.194920,25397.650500,26302.382625
13:05:45.358658,25398.174375,26310.145500
13:05:45.533634,25397.650500,26316.479625
13:05:45.710342,25395.507375,26316.384375
13:05:45.874162,25392.792750,26312.955375
13:05:46.041125,25390.078125,26307.383250
13:05:46.208786,25388.458875,26299.715625
13:05:46.369082,25386.839625,26292.714750
13:05:46.544484,25385.220375,26286.428250
13:05:46.722219,25383.601125,26283.332625
13:05:46.896990,25381.981875,26283.808875
13:05:47.060540,25380.362625,26286.428250
13:05:47.225603,25378.743375,26289.857250
13:05:47.401095,25377.695625,26294.905500
13:05:47.565212,25377.171750,26300.382375
13:05:47.724528,25376.647875,26306.668875
13:05:47.887725,25376.647875,26312.193375
13:05:48.049687,25377.695625,26317.003500
13:05:48.224618,25379.314875,26321.956500
13:05:48.388332,25381.458000,26326.766625
13:05:48.555119,25383.601125,26330.386125
13:05:48.746055,25386.315750,26333.815125
13:05:48.906720,25389.554250,26337.291750
13:05:49.081480,25393.364250,26339.482500
13:05:49.258234,25397.698125,26340.625500
13:05:49.436129,25402.651125,26340.625500
13:05:49.597538,25407.508875,26339.292000
13:05:49.760658,25412.414250,26337.196500
13:05:49.923615,25417.843500,26334.434250
13:05:50.088245,25422.748875,26331.005250
13:05:50.250154,25427.082750,26326.766625
13:05:50.412923,25431.416625,26322.623250
13:05:50.588742,25435.226625,26318.337000
13:05:50.752607,25438.465125,26314.193625
13:05:50.950795,25441.703625,26309.383500
13:05:51.114157,25444.942125,26303.763750
13:05:51.282013,25447.656750,26297.524875
13:05:51.472717,25449.799875,26293.048125
13:05:51.639278,25451.943000,26289.809625
13:05:51.805374,25453.562250,26287.714125
13:05:51.968542,25454.610000,26285.666250
13:05:52.136918,25455.133875,26284.904250
13:05:52.315205,25455.133875,26285.666250
13:05:52.490511,25455.133875,26287.761750
13:05:52.652793,25455.657750,26289.762000
13:05:52.821206,25456.705500,26290.428750
13:05:52.995953,25457.229375,26291.286000
13:05:53.156166,25456.705500,26294.619750
13:05:53.334443,25455.657750,26298.715500
13:05:53.528678,25454.610000,26302.287375
13:05:53.695106,25454.086125,26304.954375
13:05:53.856851,25452.466875,26308.478625
13:05:54.035046,25450.323750,26312.717250
13:05:54.208207,25448.180625,26317.003500
13:05:54.376190,25446.561375,26318.908500
13:05:54.542563,25445.513625,26320.003875
13:05:54.703830,25445.513625,26319.575250
13:05:54.866142,25446.561375,26318.289375
13:05:55.045492,25447.656750,26316.146250
13:05:55.205251,25449.752250,26313.384000
13:05:55.394014,25452.990750,26308.431000
13:05:55.555866,25456.276875,26303.668500
13:05:55.731208,25460.039250,26298.715500
13:05:55.895493,25463.849250,26294.000625
13:05:56.074340,25468.754625,26288.333250
13:05:56.236105,25473.660000,26282.904000
13:05:56.401023,25479.660750,26275.188750
13:05:56.565184,25486.185375,26268.235500
13:05:56.726667,25493.281500,26260.520250
13:05:56.894292,25500.377625,26252.185875
13:05:57.069536,25508.569125,26243.041875
13:05:57.279327,25517.284500,26233.374000
13:05:57.473522,25525.476000,26224.134750
13:05:57.649456,25534.762875,26213.609625
13:05:57.809122,25544.049750,26203.275000
13:05:57.984231,25553.336625,26192.702250
13:05:58.145662,25562.671125,26182.177125
13:05:58.327326,25571.958000,26172.509250
13:05:58.492229,25580.101875,26164.222500
13:05:58.656063,25588.293375,26155.792875
13:05:58.817870,25597.627875,26145.839250
13:05:58.989691,25607.391000,26135.457000
13:05:59.151543,25617.773250,26124.931875
13:05:59.313445,25628.679375,26113.597125
13:05:59.476175,25639.490250,26103.548250
13:05:59.651925,25650.396375,26093.642250
13:05:59.814787,25660.778625,26085.403125
13:05:59.975724,25672.161000,26077.021125
13:06:00.145295,25683.448125,26067.781875
13:06:00.306632,25694.306625,26058.685500
13:06:00.467700,25704.593625,26051.732250
13:06:00.644718,25714.404375,26045.493375
13:06:00.817975,25721.500500,26041.873875
13:06:00.984817,25726.405875,26040.302250
13:06:01.147199,25728.549000,26040.730875
13:06:01.324017,25729.596750,26041.350000
13:06:01.487919,25727.977500,26044.017000
13:06:01.654905,25725.262875,26046.826875
13:06:01.819799,25723.119750,26049.636750
13:06:01.982522,25721.500500,26050.970250
13:06:02.144949,25718.262000,26053.684875
13:06:02.319153,25713.356625,26058.066375
13:06:02.497190,25707.927375,26062.066875
13:06:02.662828,25705.784250,26063.495625
13:06:02.825161,25703.593500,26064.829125
13:06:03.001052,25701.498000,26066.353125
13:06:03.164175,25699.354875,26067.639000
13:06:03.326498,25697.211750,26068.401000
13:06:03.489215,25698.259500,26066.972250
13:06:03.651690,25702.069500,26063.543250
13:06:03.818964,25705.879500,26059.304625
13:06:03.982757,25710.213375,26054.494500
13:06:04.146050,25715.690250,26048.827125
13:06:04.308057,25721.643375,26042.540625
13:06:04.485692,25725.977250,26038.444875
13:06:04.651448,25728.120375,26036.635125
13:06:04.818073,25729.168125,26036.920875
13:06:04.981054,25728.120375,26039.064000
13:06:05.142023,25725.405750,26041.873875
13:06:05.308090,25723.262625,26044.588500
13:06:05.471052,25720.024125,26048.017500
13:06:05.632865,25715.690250,26052.922875
13:06:05.799656,25711.356375,26057.066250
13:06:05.961517,25710.308625,26057.447250
13:06:06.135765,25710.832500,26056.971000
13:06:06.301115,25712.451750,26055.732750
13:06:06.475919,25715.690250,26052.875250
13:06:06.652833,25719.500250,26049.446250
13:06:06.827435,25724.405625,26045.160000
13:06:07.004732,25729.834875,26041.159500
13:06:07.170050,25737.454875,26036.920875
13:06:07.331318,25746.789375,26031.301125
13:06:07.496778,25758.743250,26025.776625
13:06:07.661491,25771.221000,26020.966500
13:06:07.824750,25783.127250,26016.061125
13:06:08.002085,25793.985750,26012.536875
13:06:08.161455,25803.272625,26009.869875
13:06:08.323830,25812.559500,26007.822000
13:06:08.486073,25821.846375,26005.678875
13:06:08.649990,25830.037875,26003.535750
13:06:08.815724,25837.134000,26001.487875
13:06:08.991083,25842.039375,26001.487875
13:06:09.154822,25842.563250,26002.107000
13:06:09.322153,25843.087125,26002.440375
13:06:09.489055,25844.706375,26002.107000
13:06:09.662752,25847.421000,26001.773625
13:06:09.825122,25849.564125,26002.059375
13:06:09.989992,25848.516375,26002.773750
13:06:10.154210,25844.706375,26004.821625
13:06:10.330122,25839.277125,26007.107625
13:06:10.493311,25832.181000,26009.869875
13:06:10.667700,25824.561000,26012.632125
13:06:10.842486,25817.464875,26014.632375
13:06:11.004287,25813.654875,26014.632375
13:06:11.170889,25813.131000,26013.918000
13:06:11.338237,25813.654875,26013.298875
13:06:11.502712,25816.369500,26011.870125
13:06:11.665586,25823.465625,26010.489000
13:06:11.844036,25831.657125,26008.393500
13:06:12.019667,25840.372500,26006.107500
13:06:12.197952,25850.183250,26004.250125
13:06:12.375277,25860.613125,26002.154625
13:06:12.540150,25872.043125,25999.344750
13:06:12.702960,25883.949375,25996.582500
13:06:12.870121,25895.903250,25994.487000
13:06:13.036746,25907.333250,25992.391500
13:06:13.215248,25920.954000,25989.676875
13:06:13.377217,25935.955875,25986.867000
13:06:13.537381,25951.434000,25982.723625
13:06:13.703682,25964.959500,25979.913750
13:06:13.870676,25975.246500,25978.580250
13:06:14.044570,25985.628750,25977.723000
13:06:14.208123,25997.582625,25976.484750
13:06:14.385233,26010.108000,25975.008375
13:06:14.546957,26022.966750,25973.770125
13:06:14.712759,26036.444625,25972.341375
13:06:14.888714,26050.017750,25971.627000
13:06:15.065293,26063.590875,25970.912625
13:06:15.229018,26077.449750,25970.674500
13:06:15.391863,26092.404000,25970.960250
13:06:15.558740,26106.977250,25971.627000
13:06:15.720476,26121.312375,25973.103375
13:06:15.885313,26135.885625,25975.103625
13:06:16.047200,26150.030250,25977.294375
13:06:16.209401,26164.603500,25979.961375
13:06:16.373852,26178.510000,25983.485625
13:06:16.547443,26193.559500,25987.771875
13:06:16.716867,26208.609000,25991.820000
13:06:16.892131,26223.610875,25997.630250
13:06:17.066331,26238.755625,26003.869125
