timestamp,X,Y
14:22:14.214711,24745.616625,27421.903500
14:22:14.382916,24730.090875,27418.569750
14:22:14.544481,24714.374625,27412.902375
14:22:14.721446,24697.753500,27406.044375
14:22:14.881288,24682.465875,27397.710000
14:22:15.041596,24665.082750,27388.423125
14:22:15.208910,24648.128250,27378.850500
14:22:15.373028,24631.364250,27368.944500
14:22:15.536545,24614.981250,27357.562125
14:22:15.700456,24598.645875,27346.703625
14:22:15.875198,24582.120000,27335.226000
14:22:16.054685,24565.356000,27324.272250
14:22:16.218309,24549.211125,27314.652000
14:22:16.380074,24532.161375,27304.555500
14:22:16.541421,24514.349625,27295.125750
14:22:16.719240,24496.680750,27286.743750
14:22:16.900592,24479.059500,27278.361750
14:22:17.075265,24460.723875,27269.170125
14:22:17.238048,24441.007125,27259.454625
14:22:17.400993,24421.338000,27249.691500
14:22:17.564652,24402.240375,27239.928375
14:22:17.726972,24384.095250,27230.117625
14:22:17.900793,24366.521625,27219.592500
14:22:18.063452,24348.852750,27207.543375
14:22:18.237872,24331.279125,27194.303625
14:22:18.416685,24315.086625,27180.444750
14:22:18.597427,24299.418000,27166.585875
14:22:18.764925,24285.416250,27152.631750
14:22:18.942625,24272.367000,27138.439500
14:22:19.123427,24259.746375,27122.723250
14:22:19.285201,24247.840125,27107.149875
14:22:19.449409,24235.886250,27091.528875
14:22:19.614846,24223.980000,27075.193500
14:22:19.777941,24213.073875,27058.953375
14:22:19.943814,24201.596250,27042.713250
14:22:20.127070,24191.261625,27028.854375
14:22:20.302518,24182.546250,27015.757500
14:22:20.478679,24173.259375,27002.327250
14:22:20.655404,24164.544000,26990.563875
14:22:20.820216,24157.400250,26980.800750
14:22:20.983936,24150.923250,26973.228375
14:22:21.146058,24144.398625,26964.894000
14:22:21.339625,24137.302500,26955.654750
14:22:21.505394,24129.111000,26946.082125
14:22:21.683328,24119.300250,26934.652125
14:22:21.863617,24108.918000,26922.269625
14:22:22.038721,24098.535750,26910.077625
14:22:22.202539,24087.629625,26897.599875
14:22:22.370410,24076.152000,26882.979000
14:22:22.532178,24065.245875,26867.977125
14:22:22.708065,24055.482750,26854.404000
14:22:22.867814,24046.195875,26839.973625
14:22:23.033343,24038.004375,26824.924125
14:22:23.211477,24030.908250,26811.446250
14:22:23.374705,24024.383625,26796.730125
14:22:23.538086,24018.335250,26781.299625
14:22:23.722059,24012.953625,26765.535750
14:22:23.888582,24008.048250,26749.629000
14:22:24.066534,24003.142875,26733.627000
14:22:24.244483,23998.809000,26716.863000
14:22:24.405572,23994.999000,26699.289375
14:22:24.569488,23991.141375,26681.382375
14:22:24.734698,23987.950500,26664.094500
14:22:24.908538,23984.140500,26646.139875
14:22:25.103333,23979.806625,26629.423500
14:22:25.264827,23975.996625,26612.992875
14:22:25.427357,23971.662750,26595.562125
14:22:25.605723,23966.709750,26579.036250
14:22:25.773286,23961.328125,26562.605625
14:22:25.951534,23956.422750,26547.841875
14:22:26.116183,23950.993500,26533.983000
14:22:26.292959,23945.564250,26521.410000
14:22:26.470889,23940.658875,26508.551250
14:22:26.637681,23936.325000,26495.311500
14:22:26.813906,23932.515000,26480.452500
14:22:26.979394,23928.181125,26464.831500
14:22:27.144933,23924.942625,26446.019625
14:22:27.312388,23922.799500,26427.493500
14:22:27.476829,23921.132625,26408.729250
14:22:27.643519,23920.656375,26390.393625
14:22:27.809875,23921.704125,26372.629500
14:22:27.969680,23923.323375,26355.294000
14:22:28.145475,23926.038000,26338.053750
14:22:28.320839,23930.943375,26320.623000
14:22:28.487733,23936.944125,26304.049500
14:22:28.661895,23943.468750,26286.618750
14:22:28.821193,23949.993375,26271.378750
14:22:28.997167,23957.089500,26256.424500
14:22:29.171301,23964.709500,26240.994000
14:22:29.335145,23971.805625,26227.563750
14:22:29.513857,23978.901750,26215.324125
14:22:29.677324,23985.997875,26201.846250
14:22:29.841115,23993.094000,26186.892000
14:22:30.008018,23999.618625,26172.509250
14:22:30.172602,24006.714750,26157.269250
14:22:30.355670,24013.239375,26142.600750
14:22:30.519523,24020.335500,26126.694000
14:22:30.682090,24027.955500,26110.168125
14:22:30.861038,24035.575500,26093.737500
14:22:31.040537,24043.767000,26077.735500
14:22:31.205698,24053.053875,26062.209750
14:22:31.368949,24063.960000,26045.731500
14:22:31.547258,24075.342375,26030.539125
14:22:31.710629,24086.724750,26016.966000
14:22:31.875960,24099.631125,26004.583500
14:22:32.054439,24113.204250,25991.677125
14:22:32.229648,24128.730000,25980.104250
14:22:32.393786,24144.732000,25968.912375
14:22:32.556691,24161.400750,25957.006125
14:22:32.722441,24177.498000,25946.957250
14:22:32.885204,24192.166500,25937.718000
14:22:33.047653,24207.692250,25927.192875
14:22:33.208903,24222.551250,25915.905750
14:22:33.371253,24237.886500,25904.809125
14:22:33.567066,24252.507375,25892.998125
14:22:33.730316,24265.413750,25882.615875
14:22:33.905690,24278.320125,25872.138375
14:22:34.084995,24290.940750,25860.994125
14:22:34.249332,24302.847000,25848.849750
14:22:34.420666,24313.657875,25838.086500
14:22:34.582829,24324.564000,25827.323250
14:22:34.744554,24334.279500,25817.274375
14:22:34.912476,24343.566375,25808.035125
14:22:35.075325,24353.996250,25797.557625
14:22:35.240061,24365.426250,25787.127750
14:22:35.417020,24376.284750,25777.983750
14:22:35.596790,24387.190875,25768.982625
14:22:35.760165,24399.144750,25759.981500
14:22:35.923307,24412.575000,25750.837500
14:22:36.117164,24427.195875,25743.169875
14:22:36.281472,24441.959625,25735.454625
14:22:36.456816,24459.104625,25728.358500
14:22:36.620817,24476.440125,25722.262500
14:22:36.780003,24494.490000,25717.261875
14:22:36.942398,24512.397000,25712.547000
14:22:37.120564,24530.065875,25709.070375
14:22:37.282014,24545.972625,25705.450875
14:22:37.443789,24563.403375,25701.402750
14:22:37.620208,24580.024500,25697.116500
14:22:37.781958,24596.264625,25692.973125
14:22:37.950292,24612.314250,25688.163000
14:22:38.117154,24626.792250,25683.257625
14:22:38.296836,24641.984625,25677.685500
14:22:38.460080,24656.224500,25671.446625
14:22:38.645454,24670.797750,25665.160125
14:22:38.807289,24684.085125,25658.778375
14:22:38.982047,24699.134625,25651.015500
14:22:39.164835,24716.136750,25642.776375
14:22:39.326611,24733.662750,25635.156375
14:22:39.509468,24751.998375,25628.203125
14:22:39.672624,24768.857625,25621.202250
14:22:39.836033,24786.383625,25615.677750
14:22:40.018756,24802.052250,25612.201125
14:22:40.183640,24816.720750,25609.391250
14:22:40.363801,24832.294125,25607.343375
14:22:40.527201,24846.105375,25605.962250
14:22:40.689527,24860.059500,25605.295500
14:22:40.854827,24874.489875,25604.628750
14:22:41.047776,24892.873125,25603.104750
14:22:41.228864,24911.113500,25601.818875
14:22:41.404732,24930.115875,25600.342500
14:22:41.571603,24948.451500,25599.818625
14:22:41.755661,24966.739500,25597.723125
14:22:41.917114,24982.598625,25596.294375
14:22:42.079480,24999.553125,25592.865375
14:22:42.242330,25015.840875,25588.626750
14:22:42.417167,25032.366750,25582.197375
14:22:42.591904,25049.368875,25574.577375
14:22:42.753806,25065.847125,25565.004750
14:22:42.917530,25081.134750,25555.051125
14:22:43.079337,25096.422375,25543.573500
14:22:43.262576,25111.043250,25533.715125
14:22:43.428981,25123.854375,25524.571125
14:22:43.590796,25137.808500,25513.855500
14:22:43.752078,25151.334000,25503.663750
14:22:43.920425,25163.859375,25494.662625
14:22:44.100605,25176.432375,25485.518625
14:22:44.279077,25189.481625,25475.755500
14:22:44.444912,25202.483250,25466.040000
14:22:44.612729,25214.437125,25456.848375
14:22:44.796871,25226.391000,25447.847250
14:22:44.958733,25237.773375,25438.703250
14:22:45.133814,25246.965000,25430.892750
14:22:45.308839,25254.061125,25426.035000
14:22:45.471660,25261.157250,25421.320125
14:22:45.637481,25267.681875,25416.414750
14:22:45.814211,25274.206500,25410.795000
14:22:46.006041,25281.302625,25404.508500
14:22:46.182357,25288.398750,25397.460000
14:22:46.343578,25295.494875,25387.935000
14:22:46.508526,25301.495625,25378.076625
14:22:46.668883,25308.020250,25367.313375
14:22:46.844165,25312.925625,25357.740750
14:22:47.017943,25316.735625,25350.739875
14:22:47.179783,25319.974125,25344.691500
14:22:47.342505,25322.688750,25339.786125
14:22:47.505905,25324.308000,25336.357125
14:22:47.670767,25326.451125,25332.832875
14:22:47.838630,25328.594250,25328.689500
14:22:48.003984,25330.737375,25321.688625
14:22:48.170717,25332.880500,25312.639875
14:22:48.345433,25334.499750,25303.400625
14:22:48.507332,25336.119000,25294.447125
14:22:48.674127,25338.262125,25284.684000
14:22:48.857549,25340.405250,25274.254125
14:22:49.021798,25342.024500,25264.348125
14:22:49.199520,25344.167625,25254.585000
14:22:49.378338,25345.215375,25245.536250
14:22:49.570094,25346.263125,25236.963750
14:22:49.736497,25347.882375,25228.057875
14:22:49.898209,25349.501625,25216.627875
14:22:50.062623,25351.168500,25204.245375
14:22:50.223489,25353.835500,25189.481625
14:22:50.387254,25356.597750,25175.575125
14:22:50.551046,25359.264750,25160.430375
14:22:50.725343,25362.503250,25144.809375
14:22:50.900116,25366.313250,25128.045375
14:22:51.064331,25371.266250,25107.709500
14:22:51.232461,25375.552500,25087.564125
14:22:51.408095,25379.362500,25067.847375
14:22:51.582453,25383.172500,25050.416625
14:22:51.765806,25386.982500,25034.319375
14:22:51.941622,25390.221000,25016.269500
14:22:52.107410,25392.364125,24999.791250
14:22:52.272260,25394.507250,24983.455875
14:22:52.439071,25395.555000,24967.930125
14:22:52.613691,25396.078875,24954.166500
14:22:52.804606,25396.602750,24939.640875
14:22:52.971500,25396.602750,24923.638875
14:22:53.135249,25396.602750,24909.065625
14:22:53.297519,25396.602750,24892.635000
14:22:53.460937,25396.602750,24875.299500
14:22:53.625205,25396.602750,24857.154375
14:22:53.790557,25397.650500,24838.009125
14:22:53.950755,25398.698250,24818.816250
14:22:54.113575,25400.317500,24801.242625
14:22:54.292851,25404.127500,24783.526125
14:22:54.470620,25408.461375,24765.666750
14:22:54.647544,25413.366750,24747.807375
14:22:54.810801,25418.272125,24730.948125
14:22:54.975914,25424.272875,24714.184125
14:22:55.150757,25430.797500,24696.420000
14:22:55.317129,25436.798250,24679.513125
14:22:55.497439,25443.370500,24662.272875
14:22:55.672384,25449.847500,24645.747000
14:22:55.849472,25455.848250,24628.744875
14:22:56.014947,25461.277500,24611.980875
14:22:56.193732,25466.182875,24595.931250
14:22:56.359484,25471.088250,24582.548625
14:22:56.519325,25475.422125,24572.642625
14:22:56.683612,25479.803625,24563.498625
14:22:56.844960,25482.994500,24555.831000
14:22:57.027659,25486.233000,24546.067875
14:22:57.189462,25489.471500,24533.733000
14:22:57.357271,25492.710000,24520.398000
14:22:57.519657,25495.948500,24506.301000
14:22:57.700936,25500.282375,24491.727750
14:22:57.862612,25504.616250,24476.487750
14:22:58.025492,25510.093125,24460.581000
14:22:58.202407,25516.046250,24444.007500
14:22:58.382527,25522.570875,24428.672250
14:22:58.556283,25529.095500,24412.717875
14:22:58.720752,25538.906250,24397.858875
14:22:58.901459,25549.336125,24381.714000
14:22:59.076251,25559.099250,24367.426500
14:22:59.243048,25568.910000,24353.662875
14:22:59.417865,25578.720750,24338.851500
14:22:59.601707,25589.103000,24324.945000
14:22:59.762933,25598.913750,24310.848000
14:22:59.937779,25607.629125,24299.179875
14:23:00.103971,25615.820625,24288.797625
14:23:00.266444,25623.440625,24276.700875
14:23:00.441208,25631.060625,24264.413625
14:23:00.617560,25638.680625,24250.650000
14:23:00.797462,25646.348250,24237.505500
14:23:00.972205,25652.825250,24223.218000
14:23:01.138090,25658.254500,24210.549750
14:23:01.304795,25663.159875,24197.833875
14:23:01.467613,25668.065250,24184.737000
14:23:01.644902,25671.875250,24172.545000
14:23:01.806873,25675.113750,24159.686250
14:23:01.983091,25678.352250,24146.303625
14:23:02.173774,25681.590750,24133.111500
14:23:02.346699,25685.400750,24118.633500
14:23:02.520451,25689.210750,24104.488875
14:23:02.711182,25693.544625,24089.201250
14:23:02.878147,25697.354625,24076.056750
14:23:03.045830,25700.593125,24067.389000
14:23:03.223769,25703.355375,24061.721625
14:23:03.413595,25706.022375,24056.721000
14:23:03.587688,25708.165500,24053.387250
14:23:03.750018,25709.832375,24050.625000
14:23:03.924913,25711.404000,24047.862750
14:23:04.086113,25713.023250,24045.195750
14:23:04.255905,25714.071000,24043.719375
14:23:04.423381,25715.118750,24041.671500
14:23:04.605954,25716.166500,24038.909250
14:23:04.767931,25717.214250,24036.813750
14:23:04.942626,25717.738125,24035.289750
14:23:05.119425,25718.262000,24033.289500
14:23:05.280707,25718.785875,24031.241625
14:23:05.444535,25719.309750,24028.527000
14:23:05.626393,25719.833625,24025.764750
14:23:05.803570,25720.357500,24023.621625
14:23:05.965402,25720.357500,24022.907250
14:23:06.127732,25720.881375,24022.335750
14:23:06.307055,25721.929125,24018.859125
14:23:06.470833,25723.548375,24013.287000
14:23:06.678583,25725.691500,24005.476500
14:23:06.843207,25728.406125,23996.570625
14:23:07.018292,25731.644625,23985.950250
14:23:07.181097,25734.883125,23974.567875
14:23:07.361257,25738.121625,23963.709375
14:23:07.525595,25741.360125,23947.802625
14:23:07.688791,25745.170125,23932.896000
14:23:07.864215,25747.884750,23923.990125
14:23:08.038958,25750.027875,23917.036875
14:23:08.213628,25752.742500,23909.274000
14:23:08.378580,25754.885625,23901.130125
14:23:08.553280,25757.028750,23891.271750
14:23:08.720315,25759.171875,23879.222625
14:23:08.909935,25761.315000,23865.411375
14:23:09.076713,25762.362750,23851.362000
14:23:09.253678,25762.886625,23837.646000
14:23:09.422322,25762.886625,23826.787500
14:23:09.585632,25762.886625,23815.357500
14:23:09.747955,25762.315125,23805.975375
14:23:09.911769,25761.267375,23796.212250
14:23:10.073518,25760.267250,23785.687125
14:23:10.247953,25758.648000,23773.733250
14:23:10.409239,25756.504875,23761.636500
14:23:10.588413,25754.361750,23749.730250
14:23:10.750803,25751.647125,23735.633250
14:23:10.914126,25748.884875,23720.964750
14:23:11.089391,25746.217875,23705.296125
14:23:11.253176,25745.170125,23690.008500
14:23:11.415943,25744.122375,23674.816125
14:23:11.579778,25743.074625,23659.385625
14:23:11.756541,25742.026875,23643.431250
14:23:11.919413,25741.503000,23628.381750
14:23:12.094281,25740.979125,23612.332125
14:23:12.258925,25740.979125,23597.758875
14:23:12.436948,25740.979125,23583.042750
14:23:12.601046,25740.407625,23564.183250
14:23:12.794114,25739.931375,23547.752625
14:23:12.960600,25739.931375,23533.512750
14:23:13.125954,25739.407500,23517.987000
14:23:13.303543,25738.883625,23501.461125
14:23:13.464995,25737.835875,23485.173375
14:23:13.645343,25736.169000,23470.695375
14:23:13.827481,25734.073500,23455.788750
14:23:14.001885,25731.358875,23441.072625
14:23:14.166171,25728.120375,23426.880375
14:23:14.347009,25723.738875,23412.973875
14:23:14.526263,25719.452625,23400.877125
14:23:14.688610,25715.071125,23387.875500
14:23:14.851937,25710.784875,23375.254875
14:23:15.014767,25706.974875,23364.110625
14:23:15.187535,25702.641000,23352.871125
14:23:15.367055,25698.259500,23342.584125
14:23:15.531105,25694.497125,23332.868625
14:23:15.690932,25690.163250,23321.152875
14:23:15.851177,25685.829375,23309.865750
14:23:16.015484,25681.495500,23297.149875
14:23:16.176758,25676.590125,23283.386250
14:23:16.352035,25673.351625,23269.765500
14:23:16.535505,25670.637000,23256.001875
14:23:16.697047,25667.398500,23241.857250
14:23:16.858948,25664.112375,23227.712625
14:23:17.037650,25661.445375,23214.425250
14:23:17.203041,25659.302250,23200.756875
14:23:17.377344,25657.159125,23188.231500
14:23:17.552566,25655.016000,23175.182250
14:23:17.712419,25652.872875,23163.704625
14:23:17.877708,25650.729750,23151.179250
14:23:18.040534,25648.015125,23139.511125
14:23:18.201499,25645.872000,23129.271750
14:23:18.366693,25643.728875,23119.461000
14:23:18.558519,25642.109625,23111.745750
14:23:18.733389,25640.490375,23104.744875
14:23:18.899139,25638.871125,23096.505750
14:23:19.064399,25636.156500,23086.742625
14:23:19.232659,25632.918000,23075.312625
14:23:19.394197,25628.584125,23063.358750
14:23:19.554736,25624.250250,23051.690625
14:23:19.730579,25619.344875,23040.117750
14:23:19.896395,25613.915625,23028.068625
14:23:20.058817,25608.486375,23018.019750
14:23:20.225527,25603.057125,23008.209000
14:23:20.387307,25597.056375,22997.541000
14:23:20.548613,25591.055625,22987.254000
14:23:20.712396,25585.626375,22978.252875
14:23:20.879736,25579.625625,22968.394500
14:23:21.041492,25573.624875,22957.726500
14:23:21.220348,25567.100250,22946.820375
14:23:21.385083,25560.004125,22934.676000
14:23:21.550831,25552.908000,22921.531500
14:23:21.709954,25546.383375,22908.815625
14:23:21.874979,25540.382625,22896.909375
14:23:22.051244,25535.477250,22885.860375
14:23:22.213438,25530.524250,22872.668250
14:23:22.379834,25525.142625,22859.761875
14:23:22.543312,25520.189625,22845.426750
14:23:22.725377,25515.903375,22833.282375
14:23:22.891244,25512.093375,22819.804500
14:23:23.055478,25507.140375,22805.517000
14:23:23.232259,25502.854125,22793.467875
14:23:23.407089,25499.044125,22781.180625
14:23:23.598505,25495.805625,22769.703000
14:23:23.764106,25491.995625,22757.701500
14:23:23.939534,25488.757125,22746.747750
14:23:24.114638,25484.423250,22735.508250
14:23:24.289243,25478.994000,22723.602000
14:23:24.463806,25473.564750,22711.743375
14:23:24.658294,25467.564000,22700.789625
14:23:24.823163,25461.039375,22690.121625
14:23:25.001404,25453.419375,22677.596250
14:23:25.176201,25445.227875,22665.499500
14:23:25.341557,25437.607875,22656.212625
14:23:25.518669,25429.368750,22646.401875
14:23:25.694678,25420.129500,22636.495875
14:23:25.855045,25410.271125,22626.685125
14:23:26.017812,25401.031875,22617.160125
14:23:26.182195,25391.745000,22606.492125
14:23:26.346516,25381.886625,22596.062250
14:23:26.511209,25371.504375,22583.727375
14:23:26.676016,25360.645875,22571.916375
14:23:26.859849,25350.263625,22559.152875
14:23:27.037602,25340.452875,22546.532250
14:23:27.198440,25330.594500,22532.863875
14:23:27.361405,25320.259875,22520.005125
14:23:27.539123,25310.973000,22507.956000
14:23:27.703003,25302.257625,22495.240125
14:23:27.884466,25292.970750,22482.524250
14:23:28.046010,25283.683875,22468.998750
14:23:28.220663,25274.968500,22457.283000
14:23:28.382436,25265.681625,22445.376750
14:23:28.559129,25256.966250,22433.851500
14:23:28.721157,25249.346250,22423.993125
14:23:28.881491,25241.154750,22413.277500
14:23:29.057777,25232.439375,22403.800125
14:23:29.238133,25223.104875,22394.703750
14:23:29.408081,25213.341750,22384.893000
14:23:29.568841,25202.959500,22375.272750
14:23:29.730600,25193.148750,22366.938375
14:23:29.892659,25183.861875,22359.223125
14:23:30.054081,25175.670375,22352.936625
14:23:30.216005,25169.145750,22347.269250
14:23:30.383511,25162.621125,22341.792375
14:23:30.547209,25156.096500,22336.029750
14:23:30.711049,25148.428875,22330.600500
14:23:30.875307,25140.856500,22324.314000
14:23:31.043072,25134.331875,22319.503875
14:23:31.204454,25128.331125,22315.265250
14:23:31.383972,25122.901875,22311.026625
14:23:31.558019,25117.996500,22306.788000
14:23:31.722380,25114.186500,22303.454250
14:23:31.886651,25110.328875,22299.882375
14:23:32.078524,25105.471125,22295.596125
14:23:32.253528,25098.375000,22288.738125
14:23:32.425649,25087.992750,22278.927375
14:23:32.589934,25077.039000,22268.545125
14:23:32.767713,25063.465875,22255.638750
14:23:32.949049,25050.464250,22243.399125
14:23:33.124891,25038.462750,22232.112000
14:23:33.289717,25025.937375,22221.015375
14:23:33.450673,25015.078875,22211.966625
14:23:33.612113,25006.411125,22205.013375
14:23:33.794114,24998.172000,22198.726875
14:23:33.957973,24991.123500,22193.250000
14:23:34.132769,24985.122750,22188.916125
14:23:34.310577,24978.598125,22184.868000
14:23:34.474852,24972.073500,22181.343750
14:23:34.636605,24966.596625,22178.629125
14:23:34.815164,24962.834250,22176.533625
14:23:34.979700,24959.024250,22175.104875
14:23:35.153735,24956.309625,22173.628500
14:23:35.332601,24954.166500,22172.295000
14:23:35.495015,24951.451875,22171.009125
14:23:35.669949,24947.118000,22168.151625
14:23:35.845724,24941.117250,22163.960625
14:23:36.007577,24934.021125,22159.055250
14:23:36.189407,24925.829625,22153.578375
14:23:36.369188,24917.638125,22148.006250
14:23:36.544701,24907.827375,22141.005375
14:23:36.721818,24897.445125,22134.004500
14:23:36.900297,24885.967500,22126.479750
14:23:37.065172,24875.061375,22119.526500
14:23:37.230576,24864.250500,22112.620875
14:23:37.393628,24852.868125,22104.905625
14:23:37.571976,24841.009500,22097.142750
14:23:37.734132,24829.055625,22088.808375
14:23:37.914424,24816.054000,22079.759625
14:23:38.076862,24803.671500,22070.663250
14:23:38.252165,24791.812875,22062.186000
14:23:38.414405,24779.478000,22053.042000
14:23:38.581327,24765.952500,22043.469375
14:23:38.744197,24753.998625,22034.325375
14:23:38.909856,24744.854625,22028.038875
14:23:39.089735,24738.330000,22024.419375
14:23:39.252528,24737.806125,22025.133750
14:23:39.414889,24742.711500,22029.943875
14:23:39.578184,24750.379125,22036.992375
14:23:39.752801,24761.237625,22045.469625
14:23:39.915156,24774.096375,22055.042250
14:23:40.081199,24788.145750,22064.757750
14:23:40.248981,24802.433250,22074.568500
14:23:40.428240,24817.006500,22082.902875
14:23:40.590068,24830.341500,22091.380125
14:23:40.757392,24844.867125,22099.714500
14:23:40.920244,24858.964125,22108.763250
14:23:41.081101,24873.918375,22118.859750
14:23:41.261795,24888.539250,22128.956250
14:23:41.422965,24902.112375,22140.005250
14:23:41.600009,24917.114250,22151.292375
14:23:41.765864,24930.877875,22164.055875
14:23:41.926266,24944.832000,22178.724375
14:23:42.086013,24958.643250,22194.202500
14:23:42.248376,24972.121125,22210.299750
14:23:42.416685,24984.646500,22226.539875
14:23:42.582591,24997.124250,22243.589625
14:23:42.745779,25009.602000,22261.496625
14:23:42.911059,25021.603500,22278.260625
14:23:43.087351,25033.605000,22295.596125
14:23:43.252553,25046.082750,22312.264875
14:23:43.416474,25057.465125,22326.409500
14:23:43.598333,25068.371250,22340.030250
14:23:43.776127,25077.658125,22352.127000
14:23:43.970906,25085.278125,22360.890000
14:23:44.133626,25090.183500,22366.605000
14:23:44.298468,25094.517375,22372.034250
14:23:44.459983,25096.660500,22374.177375
14:23:44.623075,25097.184375,22374.796500
14:23:44.785875,25097.184375,22376.225250
14:23:44.947781,25096.660500,22376.558625
14:23:45.110485,25095.612750,22376.558625
14:23:45.270866,25095.088875,22376.177625
14:23:45.438135,25094.041125,22375.558500
14:23:45.599136,25092.421875,22374.129750
14:23:45.764518,25090.802625,22374.177375
14:23:45.925487,25092.421875,22376.225250
14:23:46.101486,25094.565000,22379.178000
14:23:46.291108,25098.898875,22383.321375
14:23:46.454398,25105.423500,22390.131750
14:23:46.617808,25112.519625,22399.323375
14:23:46.795081,25120.139625,22409.753250
14:23:46.968494,25127.759625,22422.850125
14:23:47.145704,25134.855750,22436.756625
14:23:47.322101,25140.856500,22453.282500
14:23:47.497353,25146.857250,22468.855875
14:23:47.675157,25151.762625,22484.905500
14:23:47.852518,25155.572625,22500.050250
14:23:48.034790,25158.811125,22515.957000
14:23:48.197556,25162.049625,22532.244750
14:23:48.360988,25164.764250,22548.199125
14:23:48.535799,25167.478875,22564.391625
14:23:48.700760,25170.193500,22580.346000
