timestamp,X,Y
15:43:26.806534,27677.173500,30373.653375
15:43:26.982317,27676.649625,30375.987000
15:43:27.150316,27677.697375,30382.083000
15:43:27.324943,27679.840500,30390.560250
15:43:27.484860,27681.983625,30398.894625
15:43:27.659512,27685.222125,30410.324625
15:43:27.823186,27689.032125,30424.421625
15:43:27.998719,27693.366000,30437.661375
15:43:28.158826,27697.176000,30450.329625
15:43:28.325314,27700.414500,30461.664375
15:43:28.487714,27702.081375,30466.569750
15:43:28.684964,27703.081500,30470.046375
15:43:28.859367,27704.129250,30474.332625
15:43:29.041253,27705.748500,30479.809500
15:43:29.214882,27707.367750,30486.191250
15:43:29.380315,27708.987000,30493.716000
15:43:29.558568,27711.177750,30503.479125
15:43:29.735345,27713.844750,30519.338250
15:43:29.910115,27717.083250,30535.530750
15:43:30.084836,27720.321750,30549.770625
15:43:30.247179,27723.560250,30567.344250
15:43:30.408508,27726.274875,30585.441750
15:43:30.587837,27728.989500,30603.729750
15:43:30.752159,27731.132625,30620.779500
15:43:30.932005,27733.275750,30636.972000
15:43:31.123641,27735.418875,30653.069250
15:43:31.313867,27736.466625,30667.975875
15:43:31.476654,27737.514375,30671.976375
15:43:31.639414,27737.466750,30665.594625
15:43:31.819217,27736.466625,30658.022250
15:43:31.998108,27735.418875,30648.830625
15:43:32.176993,27732.180375,30631.114125
15:43:32.357126,27728.941875,30612.778500
15:43:32.523046,27724.608000,30594.014250
15:43:32.716876,27719.702625,30576.345375
15:43:32.890609,27715.368750,30557.295375
15:43:33.053414,27709.939500,30539.102625
15:43:33.218391,27704.510250,30521.386125
15:43:33.385144,27699.081000,30505.669875
15:43:33.547925,27695.271000,30495.621000
15:43:33.725768,27692.556375,30487.905750
15:43:33.900423,27690.937125,30482.952750
15:43:34.064796,27690.413250,30481.285875
15:43:34.228394,27690.937125,30481.619250
15:43:34.391049,27691.461000,30482.952750
15:43:34.565879,27692.508750,30485.143500
15:43:34.728156,27694.651875,30489.286875
15:43:34.893794,27697.890375,30494.239875
15:43:35.067739,27701.700375,30500.574000
15:43:35.246030,27706.605750,30508.146375
15:43:35.404856,27712.035000,30516.576000
15:43:35.570732,27718.035750,30525.481875
15:43:35.747537,27724.036500,30534.006750
15:43:35.923799,27729.465750,30541.102875
15:43:36.089150,27734.895000,30547.865625
15:43:36.252099,27740.324250,30553.390125
15:43:36.413268,27745.753500,30559.057500
15:43:36.574032,27752.278125,30566.010750
15:43:36.749424,27758.802750,30572.344875
15:43:36.916219,27766.422750,30579.202875
15:43:37.081465,27774.614250,30586.822875
15:43:37.261124,27783.329625,30595.252500
15:43:37.438660,27791.521125,30602.872500
15:43:37.612503,27800.808000,30611.445000
15:43:37.773277,27811.190250,30620.303250
15:43:37.935053,27821.572500,30629.637750
15:43:38.114346,27831.859500,30638.686500
15:43:38.277192,27842.765625,30648.306750
15:43:38.452465,27854.719500,30659.022375
15:43:38.614749,27867.244875,30668.547375
15:43:38.789926,27880.198875,30679.453500
15:43:38.972084,27893.772000,30688.788000
15:43:39.134724,27906.964125,30697.836750
15:43:39.297476,27920.965875,30705.599625
15:43:39.462835,27933.919875,30713.219625
15:43:39.626647,27946.921500,30720.220500
15:43:39.794997,27959.923125,30727.126125
15:43:39.958886,27972.829500,30733.460250
15:43:40.131163,27985.307250,30739.127625
15:43:40.296405,27997.832625,30744.556875
15:43:40.462601,28011.358125,30749.462250
15:43:40.629378,28021.121250,30752.891250
15:43:40.794925,28030.408125,30755.653500
15:43:40.962086,28038.599625,30757.749000
15:43:41.138386,28046.791125,30760.701750
15:43:41.317633,28056.078000,30763.273500
15:43:41.498008,28065.888750,30766.083375
15:43:41.661915,28075.747125,30768.845625
15:43:41.823057,28085.510250,30771.512625
15:43:41.998403,28096.416375,30774.560625
15:43:42.173148,28108.941750,30777.227625
15:43:42.352391,28121.514750,30780.513750
15:43:42.514809,28133.659125,30784.180875
15:43:42.681618,28147.184625,30788.181375
15:43:42.845861,28159.995750,30791.753250
15:43:43.011686,28173.473625,30795.896625
15:43:43.174069,28186.713375,30800.182875
15:43:43.341322,28200.191250,30804.945375
15:43:43.504702,28213.764375,30810.565125
15:43:43.668447,28228.337625,30816.804000
15:43:43.843306,28242.387000,30823.852500
15:43:44.017092,28257.817500,30831.615375
15:43:44.180751,28273.343250,30839.854500
15:43:44.348178,28289.345250,30848.855625
15:43:44.510134,28305.109125,30858.761625
15:43:44.675338,28320.587250,30868.429500
15:43:44.856147,28336.827375,30878.859375
15:43:45.023408,28352.115000,30888.670125
15:43:45.186293,28367.069250,30898.576125
15:43:45.360387,28378.927875,30906.243750
15:43:45.552435,28383.261750,30907.910625
15:43:45.719302,28383.785625,30907.910625
15:43:45.894122,28384.309500,30907.910625
15:43:46.075317,28384.833375,30907.624875
15:43:46.239641,28382.690250,30905.481750
15:43:46.432499,28379.451750,30902.671875
15:43:46.609785,28376.689500,30900.576375
15:43:46.770438,28374.022500,30898.433250
15:43:46.941222,28372.403250,30897.861750
15:43:47.108758,28374.022500,30898.480875
15:43:47.289664,28376.165625,30899.862000
15:43:47.465091,28381.071000,30903.433875
15:43:47.626275,28387.071750,30907.577250
15:43:47.804111,28393.596375,30912.339750
15:43:47.979904,28401.216375,30918.721500
15:43:48.142664,28409.455500,30925.674750
15:43:48.311859,28417.027875,30932.628000
15:43:48.474250,28424.647875,30939.628875
15:43:48.634536,28430.648625,30945.058125
15:43:48.811367,28434.982500,30949.915875
15:43:48.987846,28439.887875,30955.011750
15:43:49.151582,28444.793250,30959.679000
15:43:49.324326,28449.127125,30964.632000
15:43:49.503136,28453.461000,30969.394500
15:43:49.679191,28457.794875,30973.633125
15:43:49.846810,28462.128750,30977.728875
15:43:50.008060,28467.034125,30982.681875
15:43:50.182956,28471.939500,30987.587250
15:43:50.357853,28476.844875,30992.540250
15:43:50.536054,28481.750250,30997.255125
15:43:50.703355,28487.179500,31002.017625
15:43:50.880743,28492.608750,31006.970625
15:43:51.045510,28498.038000,31011.114000
15:43:51.209427,28502.371875,31014.543000
15:43:51.374111,28506.705750,31018.067250
15:43:51.548464,28510.515750,31020.877125
15:43:51.727731,28513.754250,31023.591750
15:43:51.902045,28516.468875,31025.782500
15:43:52.082790,28519.707375,31027.782750
15:43:52.259991,28523.517375,31031.354625
15:43:52.430002,28528.422750,31035.498000
15:43:52.593320,28533.852000,31040.308125
15:43:52.768597,28539.852750,31045.975500
15:43:52.943387,28546.377375,31051.595250
15:43:53.107169,28552.902000,31057.691250
15:43:53.267997,28559.998125,31064.787375
15:43:53.441736,28566.522750,31070.454750
15:43:53.616502,28573.047375,31076.693625
15:43:53.798405,28580.143500,31083.504000
15:43:53.962968,28587.287250,31091.266875
15:43:54.138933,28594.335750,31098.982125
15:43:54.303217,28601.431875,31107.221250
15:43:54.467683,28608.528000,31115.650875
15:43:54.645520,28616.148000,31125.318750
15:43:54.806234,28623.768000,31136.177250
15:43:54.967501,28631.388000,31146.130875
15:43:55.141845,28637.912625,31156.036875
15:43:55.304384,28643.913375,31164.371250
15:43:55.478911,28649.914125,31172.848500
15:43:55.671416,28655.343375,31181.182875
15:43:55.834592,28661.344125,31190.184000
15:43:56.001118,28667.868750,31199.947125
15:43:56.177215,28673.869500,31210.377000
15:43:56.370442,28679.298750,31219.663875
15:43:56.544777,28683.632625,31226.664750
15:43:56.707080,28687.442625,31232.808375
15:43:56.883429,28690.681125,31237.713750
15:43:57.073738,28692.824250,31240.523625
15:43:57.264417,28694.967375,31244.095500
15:43:57.428270,28699.301250,31250.810625
15:43:57.592108,28704.206625,31259.145000
15:43:57.755380,28709.635875,31269.051000
15:43:57.921717,28716.160500,31279.576125
15:43:58.084532,28723.780500,31291.577625
15:43:58.253456,28732.495875,31304.674500
15:43:58.418297,28741.782750,31317.866625
15:43:58.594979,28751.069625,31331.106375
15:43:58.775472,28759.785000,31343.346000
15:43:58.939283,28767.976500,31354.823625
15:43:59.113485,28776.691875,31365.825000
15:43:59.288195,28785.407250,31377.064500
15:43:59.464012,28793.598750,31387.399125
15:43:59.638839,28802.314125,31397.209875
15:43:59.816604,28811.601000,31406.925375
15:43:59.978013,28821.411750,31416.593250
15:44:00.145745,28830.698625,31425.832500
15:44:00.310569,28839.414000,31434.166875
15:44:00.471927,28848.129375,31443.263250
15:44:00.635711,28856.892375,31451.692875
15:44:00.812453,28865.560125,31460.741625
15:44:00.972392,28874.275500,31469.838000
15:44:01.134153,28882.467000,31479.505875
15:44:01.295494,28890.658500,31489.507125
15:44:01.470619,28899.373875,31499.841750
15:44:01.647699,28908.089250,31510.890750
15:44:01.809468,28916.804625,31523.844750
15:44:01.980492,28926.091500,31536.417750
15:44:02.147141,28934.806875,31549.800375
15:44:02.320585,28941.903000,31561.897125
15:44:02.496672,28948.427625,31574.089125
15:44:02.657950,28953.856875,31584.138000
15:44:02.819748,28958.762250,31593.996375
15:44:02.994689,28964.191500,31605.045375
15:44:03.169403,28970.192250,31617.332625
15:44:03.348890,28976.193000,31629.334125
15:44:03.541045,28982.193750,31642.907250
15:44:03.705866,28988.194500,31656.289875
15:44:03.870106,28994.719125,31669.291500
15:44:04.034524,29001.815250,31683.245625
15:44:04.197338,29009.435250,31697.533125
15:44:04.359226,29017.055250,31710.725250
15:44:04.538704,29025.246750,31723.393500
15:44:04.706362,29034.533625,31737.490500
15:44:04.867579,29044.344375,31751.254125
15:44:05.029039,29054.679000,31763.541375
15:44:05.192907,29065.061250,31774.923750
15:44:05.357070,29074.872000,31786.353750
15:44:05.519396,29084.206500,31795.164375
15:44:05.681483,29094.588750,31805.118000
15:44:05.859152,29103.780375,31812.499875
15:44:06.034908,29110.305000,31818.167250
15:44:06.198760,29117.401125,31824.406125
15:44:06.362037,29125.021125,31830.645000
15:44:06.526948,29132.641125,31837.645875
15:44:06.700672,29140.832625,31845.456375
15:44:06.865062,29149.024125,31852.933500
15:44:07.040307,29156.120250,31860.077250
15:44:07.203172,29163.216375,31867.697250
15:44:07.367492,29171.407875,31877.317500
15:44:07.542389,29180.123250,31888.842750
15:44:07.702496,29189.410125,31901.606250
15:44:07.880235,29198.697000,31914.226875
15:44:08.044762,29206.888500,31927.752375
15:44:08.219429,29213.984625,31941.277875
15:44:08.394273,29221.080750,31955.279625
15:44:08.570657,29227.605375,31968.424125
15:44:08.733880,29233.034625,31980.044625
15:44:08.897612,29239.035375,31992.665250
15:44:09.059356,29243.369250,32003.619000
15:44:09.221307,29247.179250,32011.762875
15:44:09.382711,29250.417750,32020.192500
15:44:09.544828,29254.227750,32029.193625
15:44:09.727099,29258.561625,32039.004375
15:44:09.889569,29262.943125,32049.005625
15:44:10.056745,29268.324750,32060.816625
15:44:10.235118,29273.754000,32073.199125
15:44:10.398975,29279.754750,32086.105500
15:44:10.572814,29286.279375,32098.202250
15:44:10.764485,29292.280125,32107.965375
15:44:10.948264,29298.804750,32116.823625
15:44:11.114055,29305.329375,32125.920000
15:44:11.288828,29312.425500,32135.873625
15:44:11.461054,29318.426250,32144.208000
15:44:11.623485,29323.855500,32150.351625
15:44:11.788476,29329.284750,32156.685750
15:44:11.962105,29334.190125,32162.353125
15:44:12.137090,29339.095500,32167.258500
15:44:12.311175,29344.524750,32172.783000
15:44:12.490351,29348.858625,32178.259875
15:44:12.654868,29352.668625,32182.498500
15:44:12.815280,29356.478625,32186.737125
15:44:12.994999,29361.384000,32192.214000
15:44:13.156300,29366.289375,32199.119625
15:44:13.318749,29373.385500,32210.740125
15:44:13.492899,29381.005500,32224.456125
15:44:13.658731,29389.197000,32242.553625
15:44:13.837133,29395.721625,32262.365625
15:44:14.011829,29402.246250,32282.225250
15:44:14.190153,29407.151625,32299.608375
15:44:14.355419,29410.390125,32314.324500
15:44:14.530642,29412.533250,32326.992750
15:44:14.720339,29414.676375,32340.232500
15:44:14.895301,29416.295625,32351.376750
15:44:15.070632,29417.343375,32362.521000
15:44:15.234413,29417.867250,32374.808250
15:44:15.398211,29418.391125,32386.809750
15:44:15.560465,29418.915000,32399.620875
15:44:15.723955,29419.962750,32411.765250
15:44:15.906667,29421.010500,32425.671750
15:44:16.069452,29422.629750,32440.626000
15:44:16.233385,29425.344375,32454.865875
15:44:16.395208,29428.059000,32470.201125
15:44:16.560876,29430.773625,32483.202750
15:44:16.724855,29434.012125,32495.299500
15:44:16.886626,29437.822125,32506.015125
15:44:17.049784,29441.060625,32515.825875
15:44:17.212256,29444.346750,32524.969875
15:44:17.374327,29448.109125,32533.971000
15:44:17.538932,29451.919125,32542.305375
15:44:17.717712,29455.729125,32550.735000
15:44:17.892520,29459.539125,32557.831125
15:44:18.055722,29462.825250,32564.022375
15:44:18.218083,29466.587625,32570.928000
15:44:18.383886,29470.921500,32578.643250
15:44:18.549361,29475.255375,32586.930000
15:44:18.711503,29479.589250,32595.359625
15:44:18.873896,29484.494625,32605.265625
15:44:19.055272,29488.828500,32615.600250
15:44:19.219332,29493.162375,32626.268250
15:44:19.380791,29497.496250,32636.650500
15:44:19.543523,29501.306250,32647.128000
15:44:19.707887,29505.116250,32658.415125
15:44:19.869417,29508.354750,32669.702250
15:44:20.035021,29512.164750,32680.513125
15:44:20.197364,29515.974750,32692.276500
15:44:20.359586,29519.784750,32703.468375
15:44:20.523456,29525.214000,32715.565125
15:44:20.685488,29531.214750,32727.947625
15:44:20.848179,29537.215500,32739.615750
15:44:21.015858,29542.644750,32749.902750
15:44:21.190231,29548.074000,32759.761125
15:44:21.379451,29552.979375,32769.000375
15:44:21.541140,29558.408625,32777.144250
15:44:21.716645,29563.837875,32784.288000
15:44:21.881664,29568.171750,32789.717250
15:44:22.056874,29571.410250,32793.955875
15:44:22.231124,29574.124875,32797.480125
15:44:22.411236,29576.839500,32800.861500
15:44:22.575281,29580.078000,32805.004875
15:44:22.753031,29585.507250,32810.672250
15:44:22.936306,29592.603375,32816.863500
15:44:23.101036,29600.794875,32823.864375
15:44:23.261861,29609.557875,32830.817625
15:44:23.425678,29620.416375,32838.485250
15:44:23.591928,29631.846375,32846.105250
15:44:23.758297,29643.324000,32853.106125
15:44:23.934603,29653.658625,32859.487875
15:44:24.100870,29663.469375,32864.869500
15:44:24.266252,29672.184750,32869.727250
15:44:24.427466,29680.376250,32874.632625
15:44:24.589817,29689.663125,32880.204750
15:44:24.780443,29698.378500,32885.919750
15:44:24.954826,29706.570000,32890.729875
15:44:25.118065,29714.190000,32896.349625
15:44:25.297071,29721.286125,32901.112125
15:44:25.458880,29728.382250,32905.303125
15:44:25.622563,29735.478375,32909.494125
15:44:25.786965,29742.574500,32914.304250
15:44:25.960548,29748.575250,32918.685750
15:44:26.125019,29754.576000,32922.019500
15:44:26.302846,29761.672125,32926.258125
15:44:26.464018,29769.863625,32931.020625
15:44:26.624840,29778.579000,32935.878375
15:44:26.790211,29787.294375,32940.688500
15:44:26.969808,29796.009750,32944.927125
15:44:27.144741,29804.725125,32949.927750
15:44:27.307068,29814.535875,32955.357000
15:44:27.480490,29825.442000,32961.119625
15:44:27.658035,29836.872000,32966.596500
15:44:27.835067,29848.349625,32971.359000
15:44:28.013305,29860.351125,32976.978750
15:44:28.175580,29871.828750,32982.503250
15:44:28.338362,29883.211125,32986.741875
15:44:28.513135,29894.117250,32991.028125
15:44:28.674962,29904.499500,32994.361875
15:44:28.854719,29914.881750,32997.124125
15:44:29.016522,29925.264000,33000.029250
15:44:29.199405,29936.122500,33002.696250
15:44:29.361176,29946.504750,33004.125000
15:44:29.539420,29956.220250,33005.410875
15:44:29.704360,29966.602500,33006.839625
15:44:29.866626,29976.984750,33007.173000
15:44:30.037573,29987.367000,33007.173000
15:44:30.218255,29998.273125,33007.173000
15:44:30.411996,30010.274625,33006.887250
15:44:30.574907,30022.133250,33006.172875
15:44:30.736847,30034.087125,33004.839375
15:44:30.904500,30046.041000,33004.125000
15:44:31.081786,30057.994875,33003.458250
15:44:31.257060,30069.472500,33003.124875
15:44:31.440241,30080.950125,33002.791500
15:44:31.616134,30092.951625,33002.458125
15:44:31.779485,30106.429500,33002.458125
15:44:31.943727,30121.288500,33002.458125
15:44:32.119534,30136.861875,33002.458125
15:44:32.293829,30152.911500,33002.458125
15:44:32.468121,30169.008750,33002.458125
15:44:32.645857,30184.248750,33002.124750
15:44:32.807800,30198.964875,33001.505625
15:44:32.971310,30213.966750,33000.791250
15:44:33.133939,30228.111375,32999.457750
15:44:33.297830,30243.160875,32997.314625
15:44:33.464201,30257.591250,32995.219125
15:44:33.641483,30271.640625,32992.504500
15:44:33.832293,30285.832875,32988.885000
15:44:33.998172,30299.834625,32985.551250
15:44:34.163935,30313.360125,32981.312625
15:44:34.338239,30326.933250,32975.645250
15:44:34.504016,30339.887250,32970.930375
15:44:34.680875,30350.221875,32967.453750
15:44:34.843598,30358.937250,32964.643875
15:44:35.007943,30368.748000,32961.167250
15:44:35.197707,30379.130250,32956.833375
15:44:35.360909,30390.607875,32952.832875
15:44:35.524050,30402.037875,32949.261000
15:44:35.685703,30413.991750,32945.165250
15:44:35.859948,30426.517125,32940.783750
15:44:36.027065,30438.471000,32937.497625
15:44:36.194111,30450.805875,32933.259000
15:44:36.357428,30464.283750,32930.401500
15:44:36.531733,30476.237625,32928.306000
15:44:36.690859,30488.477250,32926.258125
15:44:36.885865,30502.050375,32924.924625
15:44:37.047078,30514.766250,32924.257875
15:44:37.213458,30528.244125,32923.924500
15:44:37.376833,30541.912500,32924.210250
15:44:37.543631,30557.962125,32924.924625
15:44:37.708374,30574.154625,32926.258125
15:44:37.872938,30590.966250,32927.782125
15:44:38.079542,30608.254125,32929.877625
15:44:38.259314,30625.018125,32931.925500
15:44:38.438193,30642.687000,32933.973375
15:44:38.599398,30658.927125,32935.354500
15:44:38.760148,30675.357750,32936.830875
15:44:38.924646,30690.359625,32938.069125
15:44:39.107446,30706.028250,32939.450250
15:44:39.269248,30720.934875,32940.879000
15:44:39.444154,30736.032000,32942.403000
15:44:39.607848,30750.843375,32943.593625
15:44:39.785671,30767.035875,32944.260375
15:44:39.960338,30781.561500,32945.736750
15:44:40.122743,30796.087125,32946.355875
15:44:40.287030,30809.993625,32947.070250
15:44:40.454824,30823.947750,32947.689375
15:44:40.614672,30836.616000,32949.832500
15:44:40.781675,30850.093875,32951.880375
15:44:40.947780,30861.000000,32953.975875
15:44:41.125117,30871.858500,32956.119000
15:44:41.287746,30881.669250,32958.119250
15:44:41.447257,30890.956125,32960.310000
15:44:41.608580,30899.671500,32962.453125
15:44:41.799390,30907.863000,32964.596250
15:44:41.961213,30914.959125,32966.596500
15:44:42.139482,30922.055250,32968.644375
15:44:42.315208,30929.675250,32971.501875
15:44:42.493687,30938.390625,32974.168875
15:44:42.673256,30948.201375,32977.693125
15:44:42.837347,30958.059750,32980.455375
15:44:42.999163,30968.442000,32983.932000
15:44:43.163990,30979.300500,32987.313375
15:44:43.340711,30990.778125,32990.742375
15:44:43.503069,31002.589125,32994.314250
15:44:43.680912,31016.114625,32998.457625
15:44:43.847226,31028.449500,33002.696250
15:44:44.008061,31040.879625,33006.982500
15:44:44.182330,31052.833500,33011.125875
15:44:44.344174,31063.692000,33014.602500
15:44:44.507589,31075.122000,33018.031500
15:44:44.669335,31086.933000,33020.841375
15:44:44.849678,31099.315500,33022.841625
15:44:45.017048,31111.269375,33024.984750
15:44:45.195294,31122.651750,33026.604000
15:44:45.360580,31133.034000,33027.651750
15:44:45.537412,31142.844750,33029.175750
15:44:45.700925,31153.274625,33030.556875
15:44:45.861613,31163.037750,33031.080750
15:44:46.036836,31172.848500,33031.890375
15:44:46.198666,31183.230750,33032.176125
15:44:46.373537,31194.660750,33032.176125
15:44:46.552371,31205.566875,33032.176125
15:44:46.714140,31216.949250,33032.176125
15:44:46.895416,31227.188625,33032.176125
15:44:47.063852,31235.904000,33032.176125
15:44:47.237506,31243.524000,33032.176125
15:44:47.397849,31252.239375,33032.176125
15:44:47.561019,31259.335500,33032.176125
15:44:47.727914,31266.431625,33032.176125
15:44:47.892786,31273.527750,33031.842750
15:44:48.055530,31280.623875,33031.795125
15:44:48.222343,31281.671625,33032.509500
15:44:48.399075,31280.052375,33033.223875
15:44:48.559901,31277.337750,33033.890625
15:44:48.739715,31275.718500,33034.462125
15:44:48.899549,31274.670750,33034.843125
15:44:49.074094,31274.146875,33035.271750
15:44:49.241128,31275.194625,33035.795625
15:44:49.406053,31276.813875,33036.510000
15:44:49.571497,31278.433125,33036.843375
15:44:49.729674,31280.576250,33036.843375
15:44:49.891874,31283.814750,33036.843375
15:44:50.054230,31287.624750,33036.843375
15:44:50.221446,31291.958625,33037.129125
15:44:50.398458,31296.864000,33037.986375
15:44:50.577042,31302.864750,33038.462625
15:44:50.737817,31309.389375,33039.224625
15:44:50.897776,31317.009375,33039.891375
15:44:51.063500,31324.105500,33040.510500
15:44:51.242874,31331.201625,33041.891625
15:44:51.417651,31338.297750,33043.320375
15:44:51.592482,31345.917750,33044.796750
15:44:51.753785,31352.490000,33046.082625
15:44:51.932137,31358.967000,33047.368500
15:44:52.094014,31365.491625,33048.130500
15:44:52.257858,31373.111625,33049.416375
15:44:52.421035,31381.827000,33050.797500
15:44:52.582416,31391.637750,33052.988250
15:44:52.748238,31402.496250,33054.988500
15:44:52.916055,31412.878500,33057.084000
15:44:53.080774,31424.356125,33059.227125
15:44:53.247788,31435.214625,33060.560625
15:44:53.429443,31446.120750,33061.894125
15:44:53.595217,31457.026875,33063.370500
15:44:53.773189,31468.456875,33064.084875
15:44:53.948341,31478.839125,33064.370625
15:44:54.117660,31489.745250,33064.370625
15:44:54.282549,31501.222875,33064.037250
15:44:54.473733,31512.605250,33063.322875
15:44:54.650485,31522.987500,33062.751375
15:44:54.825897,31533.369750,33061.941750
15:44:55.002136,31542.656625,33060.608250
15:44:55.180451,31550.848125,33059.322375
15:44:55.355163,31557.944250,33057.846000
15:44:55.537603,31565.564250,33056.560125
15:44:55.700822,31572.660375,33055.845750
15:44:55.862698,31580.851875,33054.512250
15:44:56.024149,31590.138750,33052.369125
15:44:56.188717,31600.521000,33050.321250
15:44:56.351659,31610.855625,33048.178125
15:44:56.528436,31621.761750,33046.035000
15:44:56.707666,31632.667875,33044.701500
15:44:56.881567,31643.050125,33043.225125
15:44:57.074684,31654.527750,33042.701250
15:44:57.238088,31665.433875,33042.320250
15:44:57.401864,31677.387750,33042.320250
15:44:57.568713,31689.865500,33042.653625
15:44:57.744449,31701.819375,33043.368000
15:44:57.924291,31714.440000,33044.082375
15:44:58.102005,31726.917750,33046.177875
15:44:58.265947,31739.347875,33048.797250
15:44:58.443222,31750.730250,33051.559500
15:44:58.620750,31762.731750,33055.036125
15:44:58.784813,31775.590500,33058.560375
15:44:58.946673,31788.496875,33062.703750
15:44:59.109074,31800.831750,33067.037625
15:44:59.272837,31812.690375,33071.038125
15:44:59.450032,31824.691875,33075.943500
15:44:59.614497,31837.169625,33080.848875
15:44:59.788674,31850.742750,33086.516250
15:44:59.954500,31863.744375,33091.231125
15:45:00.129865,31877.317500,33096.184125
15:45:00.296730,31890.319125,33100.994250
15:45:00.459551,31904.035125,33105.137625
15:45:00.634806,31918.036875,33109.423875
15:45:00.799095,31932.562500,33113.567250
15:45:00.965001,31947.612000,33116.996250
15:45:01.140035,31961.566125,33120.663375
15:45:01.324493,31976.234625,33123.997125
15:45:01.500473,31990.426875,33127.664250
15:45:01.664100,32005.000125,33130.236000
15:45:01.829868,32018.716125,33133.712625
15:45:02.009178,32032.765500,33137.094000
15:45:02.187457,32045.814750,33140.618250
15:45:02.363334,32059.387875,33144.904500
15:45:02.545460,32072.437125,33150.333750
15:45:02.708908,32085.534000,33156.001125
15:45:02.872656,32099.535750,33162.240000
15:45:03.032448,32111.870625,33169.336125
15:45:03.198724,32124.300750,33176.813250
15:45:03.376537,32136.302250,33184.528500
15:45:03.541384,32148.303750,33192.958125
15:45:03.704756,32160.781500,33201.959250
15:45:03.871638,32173.259250,33212.627250
15:45:04.051235,32186.308500,33223.009500
15:45:04.227303,32199.834000,33234.296625
15:45:04.389456,32213.359500,33245.536125
15:45:04.552834,32226.265875,33255.823125
15:45:04.729650,32239.839000,33265.633875
15:45:04.889410,32252.316750,33274.587375
15:45:05.051367,32265.270750,33283.017000
15:45:05.213465,32278.748625,33291.351375
15:45:05.377847,32292.226500,33299.114250
15:45:05.538642,32304.609000,33305.400750
15:45:05.700858,32317.086750,33311.020500
15:45:05.869225,32328.993000,33315.116250
15:45:06.031472,32339.422875,33318.688125
15:45:06.193752,32350.805250,33322.069500
15:45:06.369110,32362.282875,33324.974625
15:45:06.531935,32374.189125,33327.070125
15:45:06.694204,32387.190750,33328.403625
15:45:06.889536,32401.240125,33330.451500
15:45:07.055224,32414.575125,33333.166125
15:45:07.217647,32428.624500,33335.976000
15:45:07.378430,32442.340500,33339.405000
15:45:07.540596,32456.866125,33342.929250
15:45:07.715405,32471.915625,33347.215500
15:45:07.882885,32486.393625,33351.501750
15:45:08.077630,32500.395375,33355.454625
15:45:08.243806,32513.730375,33360.312375
15:45:08.422052,32528.303625,33365.884500
15:45:08.588920,32542.019625,33370.789875
