timestamp,X,Y
16:31:57.035500,26052.113250,25067.085375
16:31:57.198701,26060.828625,25071.228750
16:31:57.377565,26070.639375,25074.800625
16:31:57.541866,26081.545500,25078.229625
16:31:57.719611,26093.547000,25081.087125
16:31:57.882876,26105.024625,25082.325375
16:31:58.062297,26115.835500,25082.992125
16:31:58.243060,26126.741625,25083.373125
16:31:58.415304,26138.219250,25083.373125
16:31:58.588717,26149.125375,25083.373125
16:31:58.765490,26160.031500,25082.992125
16:31:58.931089,26170.413750,25082.420625
16:31:59.125701,26180.796000,25081.658625
16:31:59.290135,26191.225875,25081.087125
16:31:59.466873,26202.084375,25080.420375
16:31:59.629611,26213.514375,25078.991625
16:31:59.799378,26224.896750,25078.324875
16:31:59.961664,26236.326750,25076.943750
16:32:00.136999,26248.804500,25075.419750
16:32:00.316187,26260.806000,25074.229125
16:32:00.476990,26272.140750,25073.562375
16:32:00.639352,26284.047000,25072.133625
16:32:00.818161,26296.048500,25070.752500
16:32:01.000848,26308.050000,25068.704625
16:32:01.165179,26319.480000,25065.942375
16:32:01.339470,26331.957750,25061.656125
16:32:01.515307,26344.006875,25056.084000
16:32:01.691360,26354.865375,25050.511875
16:32:01.853490,26363.580750,25044.987375
16:32:02.032718,26371.772250,25040.129625
16:32:02.200598,26376.677625,25038.653250
16:32:02.390711,26378.820750,25039.367625
16:32:02.559105,26378.820750,25041.415500
16:32:02.720876,26378.296875,25045.035000
16:32:02.895205,26376.677625,25048.559250
16:32:03.074995,26374.534500,25052.607375
16:32:03.239450,26372.391375,25056.750750
16:32:03.415145,26369.152875,25060.417875
16:32:03.577845,26365.342875,25063.037250
16:32:03.741710,26361.009000,25065.751875
16:32:03.936068,26356.103625,25068.704625
16:32:04.126841,26351.198250,25070.800125
16:32:04.287154,26345.769000,25072.800375
16:32:04.449878,26339.244375,25074.086250
16:32:04.626808,26332.148250,25075.562625
16:32:04.790980,26325.052125,25075.848375
16:32:04.965839,26317.432125,25075.848375
16:32:05.139310,26309.240625,25075.419750
16:32:05.306946,26301.049125,25074.895875
16:32:05.485658,26293.953000,25072.800375
16:32:05.652501,26287.428375,25070.657250
16:32:05.825294,26280.903750,25068.371250
16:32:05.989072,26275.474500,25065.847125
16:32:06.151385,26271.664500,25062.989625
16:32:06.330094,26267.854500,25060.227375
16:32:06.495520,26263.520625,25057.560375
16:32:06.657376,26259.186750,25053.988500
16:32:06.822142,26254.852875,25050.607125
16:32:06.986919,26251.614375,25047.082875
16:32:07.150181,26248.899750,25043.653875
16:32:07.311534,26246.756625,25040.034375
16:32:07.486334,26244.613500,25036.557750
16:32:07.647659,26242.994250,25032.462000
16:32:07.823042,26241.946500,25027.556625
16:32:07.985176,26241.422625,25023.460875
16:32:08.148529,26241.422625,25018.603125
16:32:08.338658,26241.946500,25013.602500
16:32:08.506348,26242.994250,25009.554375
16:32:08.684354,26244.613500,25004.696625
16:32:08.848232,26247.328125,24999.076875
16:32:09.010247,26250.042750,24993.552375
16:32:09.188277,26252.185875,24988.694625
16:32:09.351186,26253.233625,24986.551500
16:32:09.531307,26254.852875,24984.456000
16:32:09.709688,26256.472125,24981.693750
16:32:09.886923,26258.615250,24978.121875
16:32:10.061599,26260.758375,24973.311750
16:32:10.236470,26262.901500,24967.644375
16:32:10.416580,26266.187625,24960.691125
16:32:10.581094,26269.950000,24952.499625
16:32:10.744177,26273.760000,24944.117625
16:32:10.921611,26277.570000,24936.354750
16:32:11.098435,26280.284625,24930.068250
16:32:11.274822,26282.999250,24923.781750
16:32:11.441527,26286.237750,24916.923750
16:32:11.617405,26288.380875,24912.351750
16:32:11.793263,26288.904750,24912.875625
16:32:11.956961,26287.285500,24916.876125
16:32:12.130746,26285.142375,24922.638750
16:32:12.292965,26282.427750,24929.353875
16:32:12.455327,26279.189250,24938.402625
16:32:12.618196,26275.379250,24949.165875
16:32:12.780373,26271.569250,24959.357625
16:32:12.941513,26268.330750,24968.406375
16:32:13.104566,26265.092250,24978.264750
16:32:13.286319,26262.377625,24987.313500
16:32:13.449272,26259.663000,24996.314625
16:32:13.622936,26256.424500,25007.077875
16:32:13.799273,26254.281375,25016.698125
16:32:13.964575,26252.138250,25025.032500
16:32:14.130942,26249.995125,25032.652500
16:32:14.294662,26248.375875,25038.986625
16:32:14.479057,26247.328125,25041.748875
16:32:14.642168,26246.804250,25043.225250
16:32:14.819299,26246.804250,25042.558500
16:32:14.983293,26246.804250,25040.415375
16:32:15.149439,26247.328125,25037.700750
16:32:15.311409,26247.852000,25034.890875
16:32:15.486166,26247.852000,25032.747750
16:32:15.648507,26247.852000,25030.699875
16:32:15.811173,26247.852000,25027.937625
16:32:15.987576,26247.852000,25025.127750
16:32:16.162920,26247.852000,25020.841500
16:32:16.328756,26247.852000,25016.841000
16:32:16.491477,26247.852000,25012.459500
16:32:16.654794,26247.852000,25007.077875
16:32:16.818075,26247.852000,25000.696125
16:32:16.978901,26248.375875,24995.933625
16:32:17.143196,26248.899750,24991.028250
16:32:17.317958,26249.947500,24986.742000
16:32:17.483320,26250.995250,24982.693875
16:32:17.646210,26252.614500,24979.169625
16:32:17.819745,26254.233750,24975.550125
16:32:17.982850,26255.281500,24974.359500
16:32:18.146058,26256.948375,24972.835500
16:32:18.321515,26258.520000,24972.121125
16:32:18.483908,26260.139250,24971.644875
16:32:18.647169,26262.282375,24970.930500
16:32:18.820945,26264.425500,24970.597125
16:32:18.991319,26266.568625,24970.978125
16:32:19.154489,26268.711750,24971.263875
16:32:19.320019,26270.854875,24971.263875
16:32:19.485845,26272.474125,24970.930500
16:32:19.661186,26273.521875,24970.168500
16:32:19.835142,26274.045750,24969.501750
16:32:20.003483,26274.045750,24967.549125
16:32:20.179266,26273.521875,24965.263125
16:32:20.342125,26272.474125,24963.262875
16:32:20.531861,26270.854875,24961.119750
16:32:20.694315,26268.711750,24960.167250
16:32:20.871300,26265.997125,24960.167250
16:32:21.044738,26263.282500,24960.595875
16:32:21.207082,26260.567875,24961.929375
16:32:21.381457,26257.853250,24964.120125
16:32:21.549149,26255.138625,24966.072750
16:32:21.715048,26252.995500,24968.120625
16:32:21.876804,26251.376250,24970.263750
16:32:22.039435,26249.757000,24972.311625
16:32:22.204012,26249.233125,24972.692625
16:32:22.381838,26250.280875,24972.264000
16:32:22.546645,26251.900125,24971.740125
16:32:22.744494,26255.138625,24970.311375
16:32:22.905793,26259.472500,24968.977875
16:32:23.069066,26264.901750,24967.549125
16:32:23.230596,26270.902500,24965.501250
16:32:23.394684,26277.998625,24963.310500
16:32:23.556539,26285.666250,24961.929375
16:32:23.723001,26293.238625,24960.595875
16:32:23.903101,26301.430125,24959.214750
16:32:24.077858,26309.050125,24957.738375
16:32:24.242186,26317.241625,24956.452500
16:32:24.417517,26325.433125,24955.738125
16:32:24.592251,26334.148500,24955.071375
16:32:24.756074,26342.340000,24954.785625
16:32:24.917874,26350.531500,24954.785625
16:32:25.081808,26357.056125,24954.785625
16:32:25.257510,26363.580750,24954.785625
16:32:25.419415,26370.676875,24954.499875
16:32:25.584659,26378.296875,24953.785500
16:32:25.751889,26387.012250,24953.214000
16:32:25.926844,26396.299125,24952.404375
16:32:26.089530,26405.014500,24952.118625
16:32:26.252377,26412.110625,24952.118625
16:32:26.433179,26418.111375,24952.118625
16:32:26.595007,26419.159125,24952.118625
16:32:26.759894,26417.016000,24952.118625
16:32:26.937621,26413.777500,24952.118625
16:32:27.112892,26407.776750,24952.547250
16:32:27.290215,26400.156750,24953.166375
16:32:27.451729,26391.441375,24954.642750
16:32:27.614845,26381.630625,24955.785750
16:32:27.776721,26372.343750,24957.309750
16:32:27.944547,26363.056875,24958.690875
16:32:28.108455,26353.770000,24959.976750
16:32:28.288526,26343.959250,24961.405500
16:32:28.449781,26335.243875,24962.691375
16:32:28.612614,26327.052375,24963.120000
16:32:28.775424,26321.051625,24963.120000
16:32:28.936863,26316.146250,24962.739000
16:32:29.098041,26314.527000,24962.167500
16:32:29.276290,26314.574625,24960.691125
16:32:29.437126,26315.574750,24959.310000
16:32:29.599495,26318.813250,24957.309750
16:32:29.776926,26323.718625,24954.499875
16:32:29.938481,26329.147875,24951.023250
16:32:30.097328,26335.672500,24946.784625
16:32:30.273703,26342.197125,24941.926875
16:32:30.448433,26349.293250,24937.069125
16:32:30.630222,26357.484750,24932.306625
16:32:30.809939,26366.200125,24926.734500
16:32:30.973764,26374.963125,24921.067125
16:32:31.141579,26384.726250,24915.637875
16:32:31.316414,26395.108500,24910.542000
16:32:31.490956,26404.919250,24906.398625
16:32:31.668973,26414.206125,24902.350500
16:32:31.834766,26423.493000,24898.921500
16:32:31.996633,26432.779875,24896.111625
16:32:32.158432,26442.066750,24893.301750
16:32:32.322699,26451.353625,24889.920375
16:32:32.500874,26460.116625,24887.110500
16:32:32.675792,26468.784375,24884.253000
16:32:32.838072,26477.547375,24880.776375
16:32:33.033398,26485.691250,24877.347375
16:32:33.195671,26492.787375,24873.870750
16:32:33.359030,26499.883500,24871.156125
16:32:33.521621,26506.979625,24867.536625
16:32:33.684798,26513.504250,24864.202875
16:32:33.867523,26519.505000,24860.726250
16:32:34.042293,26526.029625,24857.059125
16:32:34.205217,26532.030375,24853.011000
16:32:34.379940,26538.031125,24848.772375
16:32:34.541386,26544.555750,24843.962250
16:32:34.708570,26550.556500,24837.675750
16:32:34.874786,26555.985750,24831.436875
16:32:35.054265,26561.462625,24823.674000
16:32:35.220040,26566.320375,24815.339625
16:32:35.396139,26570.654250,24808.291125
16:32:35.559517,26573.416500,24807.719625
16:32:35.723356,26575.512000,24808.338750
16:32:35.899096,26576.559750,24811.910625
16:32:36.061467,26577.083625,24815.244375
16:32:36.238764,26577.607500,24820.102125
16:32:36.429182,26577.607500,24824.531250
16:32:36.606350,26577.083625,24829.293750
16:32:36.770586,26575.464375,24834.008625
16:32:36.947418,26574.416625,24838.961625
16:32:37.114754,26573.368875,24841.676250
16:32:37.279565,26572.845000,24843.057375
16:32:37.456916,26572.845000,24843.009750
16:32:37.623129,26573.368875,24841.676250
16:32:37.783340,26574.464250,24838.961625
16:32:37.960518,26576.035875,24836.104125
16:32:38.137542,26577.083625,24832.627500
16:32:38.299246,26578.750500,24827.769750
16:32:38.463165,26580.322125,24821.578500
16:32:38.627053,26581.941375,24814.577625
16:32:38.805751,26582.989125,24806.814750
16:32:38.984606,26584.036875,24798.480375
16:32:39.163394,26584.560750,24789.336375
16:32:39.338185,26585.084625,24778.858875
16:32:39.509432,26585.608500,24768.333750
16:32:39.677872,26585.608500,24758.570625
16:32:39.843135,26585.608500,24749.045625
16:32:40.017993,26586.132375,24739.092000
16:32:40.209216,26586.656250,24729.995625
16:32:40.369063,26586.656250,24720.184875
16:32:40.531301,26586.656250,24708.993000
16:32:40.694585,26586.656250,24698.610750
16:32:40.869417,26586.656250,24688.895250
16:32:41.062026,26586.132375,24679.036875
16:32:41.236454,26585.608500,24671.464500
16:32:41.403818,26584.560750,24663.892125
16:32:41.579553,26583.513000,24656.081625
16:32:41.742380,26582.465250,24647.747250
16:32:41.907160,26581.417500,24640.936875
16:32:42.072999,26581.417500,24638.079375
16:32:42.233985,26581.941375,24636.745875
16:32:42.408661,26582.465250,24636.793500
16:32:42.573518,26584.084500,24638.793750
16:32:42.742230,26585.703750,24641.556000
16:32:42.907030,26587.894500,24644.365875
16:32:43.083352,26588.894625,24644.270625
16:32:43.247686,26589.418500,24642.937125
16:32:43.423391,26588.894625,24639.317625
16:32:43.584660,26587.846875,24633.888375
16:32:43.760019,26585.703750,24627.506625
16:32:43.928911,26582.989125,24619.934250
16:32:44.091737,26579.750625,24612.266625
16:32:44.270225,26576.512125,24605.218125
16:32:44.444801,26572.702125,24597.550500
16:32:44.617836,26569.463625,24590.549625
16:32:44.783390,26564.558250,24583.786875
16:32:44.950698,26559.129000,24576.071625
16:32:45.156536,26553.128250,24568.165875
16:32:45.330639,26547.127500,24561.307875
16:32:45.498176,26541.126750,24554.545125
16:32:45.673975,26534.602125,24547.496625
16:32:45.835569,26528.077500,24539.781375
16:32:46.009576,26521.552875,24532.018500
16:32:46.189364,26515.552125,24525.922500
16:32:46.363299,26508.456000,24518.874000
16:32:46.544049,26500.264500,24511.301625
16:32:46.737802,26492.644500,24503.681625
16:32:46.915655,26483.929125,24495.918750
16:32:47.079398,26475.737625,24489.013125
16:32:47.254197,26467.022250,24481.250250
16:32:47.434492,26458.306875,24473.677875
16:32:47.595867,26449.020000,24466.772250
16:32:47.773670,26440.304625,24460.485750
16:32:47.938961,26431.589250,24454.199250
16:32:48.117690,26422.873875,24448.579500
16:32:48.297054,26414.158500,24442.959750
16:32:48.477000,26405.443125,24437.435250
16:32:48.638684,26396.680125,24432.529875
16:32:48.814042,26389.107750,24428.243625
16:32:49.005199,26381.487750,24424.814625
16:32:49.167130,26374.391625,24421.480875
16:32:49.348914,26367.295500,24418.004250
16:32:49.516163,26360.770875,24414.480000
16:32:49.682498,26353.674750,24411.765375
16:32:49.849524,26346.054750,24408.955500
16:32:50.013225,26337.339375,24405.574125
16:32:50.179930,26327.528625,24402.097500
16:32:50.346713,26316.622500,24398.573250
16:32:50.538568,26305.192500,24394.953750
16:32:50.705559,26293.714875,24391.620000
16:32:50.867768,26282.284875,24388.095750
16:32:51.032454,26269.807125,24383.904750
16:32:51.196818,26257.948500,24380.428125
16:32:51.370018,26247.042375,24377.618250
16:32:51.533476,26236.136250,24374.236875
16:32:51.698269,26225.801625,24371.474625
16:32:51.861259,26217.086250,24368.760000
16:32:52.056367,26207.799375,24366.569250
16:32:52.247205,26199.084000,24364.378500
16:32:52.410572,26190.368625,24362.378250
16:32:52.573255,26181.081750,24360.997125
16:32:52.732480,26171.271000,24358.806375
16:32:52.899448,26161.507875,24356.853750
16:32:53.074629,26151.697125,24355.329750
16:32:53.236479,26140.791000,24353.234250
16:32:53.399282,26129.932500,24351.948375
16:32:53.575301,26118.978750,24350.376750
16:32:53.751956,26108.120250,24349.138500
16:32:53.917857,26097.166500,24347.090625
16:32:54.078120,26087.403375,24345.757125
16:32:54.240448,26078.688000,24344.423625
16:32:54.420337,26072.163375,24342.899625
16:32:54.599530,26065.638750,24341.566125
16:32:54.762421,26058.542625,24340.947000
16:32:54.925836,26050.922625,24340.232625
16:32:55.093010,26043.302625,24339.613500
16:32:55.271774,26036.206500,24339.232500
16:32:55.435181,26029.110375,24338.899125
16:32:55.614390,26022.585750,24338.565750
16:32:55.776279,26016.585000,24338.565750
16:32:55.937618,26010.584250,24338.565750
16:32:56.101876,26005.155000,24338.565750
16:32:56.266271,25999.725750,24338.565750
16:32:56.433032,25993.725000,24338.565750
16:32:56.600650,25987.200375,24338.565750
16:32:56.791580,25980.104250,24338.565750
16:32:56.966405,25972.484250,24338.184750
16:32:57.149167,25964.864250,24337.613250
16:32:57.329867,25957.244250,24336.946500
16:32:57.489466,25949.052750,24336.136875
16:32:57.680311,25939.765875,24335.470125
16:32:57.853756,25930.479000,24335.232000
16:32:58.018604,25920.668250,24334.993875
16:32:58.197987,25910.857500,24334.565250
16:32:58.363333,25901.570625,24334.327125
16:32:58.522919,25892.283750,24333.517500
16:32:58.688330,25885.187625,24332.946000
16:32:58.863570,25879.186875,24332.184000
16:32:59.025907,25874.853000,24331.517250
16:32:59.187769,25872.138375,24330.945750
16:32:59.377004,25868.899875,24330.564750
16:32:59.553453,25864.566000,24330.564750
16:32:59.718150,25858.565250,24330.850500
16:32:59.883412,25851.469125,24331.564875
16:33:00.046263,25843.849125,24332.184000
16:33:00.221636,25836.753000,24332.993625
16:33:00.401933,25830.752250,24333.612750
16:33:00.582249,25824.227625,24334.184250
16:33:00.758154,25817.703000,24334.946250
16:33:00.918821,25811.178375,24335.232000
16:33:01.097765,25804.653750,24335.565375
16:33:01.265015,25798.653000,24336.184500
16:33:01.428305,25791.556875,24336.898875
16:33:01.592034,25784.460750,24337.232250
16:33:01.770508,25777.317000,24337.232250
16:33:01.934714,25771.935375,24337.232250
16:33:02.112497,25766.506125,24337.232250
16:33:02.273316,25761.600750,24337.232250
16:33:02.434562,25754.504625,24337.660875
16:33:02.607478,25745.789250,24337.899000
16:33:02.786710,25737.597750,24337.899000
16:33:02.961730,25729.406250,24337.899000
16:33:03.127358,25723.405500,24337.899000
16:33:03.289162,25716.309375,24337.899000
16:33:03.451456,25708.689375,24337.899000
16:33:03.632768,25701.069375,24337.899000
16:33:03.807114,25693.449375,24337.899000
16:33:03.973493,25684.734000,24337.565625
16:33:04.151159,25674.351750,24336.898875
16:33:04.330895,25663.445625,24336.327375
16:33:04.511591,25651.968000,24335.613000
16:33:04.675588,25639.633125,24334.231875
16:33:04.838451,25626.679125,24333.422250
16:33:05.005893,25614.153750,24332.898375
16:33:05.169346,25602.247500,24332.184000
16:33:05.337689,25589.198250,24331.564875
16:33:05.514010,25577.196750,24330.850500
16:33:05.694293,25566.338250,24329.564625
16:33:05.855517,25557.051375,24328.802625
16:33:06.030252,25547.764500,24328.040625
16:33:06.197157,25537.953750,24327.564375
16:33:06.377686,25527.571500,24327.135750
16:33:06.541379,25516.093875,24327.135750
16:33:06.727111,25504.663875,24327.135750
16:33:06.891739,25494.281625,24327.469125
16:33:07.059972,25484.470875,24327.802500
16:33:07.223491,25475.184000,24328.040625
16:33:07.401243,25467.564000,24328.183500
16:33:07.579045,25462.658625,24327.516750
16:33:07.744322,25459.420125,24326.802375
16:33:07.918647,25461.039375,24325.278375
16:33:08.082016,25466.468625,24324.040125
16:33:08.257775,25474.088625,24322.516125
16:33:08.419559,25484.470875,24321.992250
16:33:08.597765,25497.043875,24321.277875
16:33:08.759744,25511.379000,24320.706375
16:33:08.923475,25526.809500,24320.325375
16:33:09.084284,25542.716250,24320.325375
16:33:09.282095,25558.861125,24320.325375
16:33:09.465906,25572.529500,24320.325375
16:33:09.628149,25583.959500,24320.611125
16:33:09.794538,25592.103375,24321.373125
16:33:09.973290,25598.628000,24322.039875
16:33:10.149057,25604.057250,24322.706625
16:33:10.327854,25605.676500,24323.325750
16:33:10.518067,25604.628750,24323.659125
16:33:10.693991,25601.390250,24324.040125
16:33:10.872182,25597.580250,24324.611625
16:33:11.047021,25592.674875,24324.992625
16:33:11.224842,25587.245625,24324.992625
16:33:11.387062,25581.244875,24324.611625
16:33:11.552552,25574.720250,24324.040125
16:33:11.720332,25567.624125,24322.611375
16:33:11.895138,25560.528000,24320.420625
16:33:12.056954,25553.431875,24317.801250
16:33:12.219694,25545.811875,24314.991375
16:33:12.383655,25539.811125,24312.276750
16:33:12.560674,25533.810375,24309.466875
16:33:12.723767,25527.809625,24305.990250
16:33:12.899026,25521.808875,24301.656375
16:33:13.061084,25515.808125,24297.608250
16:33:13.223625,25509.807375,24293.417250
16:33:13.387463,25504.902000,24289.988250
16:33:13.553186,25500.568125,24286.464000
16:33:13.717979,25497.853500,24286.130625
16:33:13.895200,25495.710375,24286.130625
16:33:14.069753,25492.995750,24285.654375
16:33:14.232394,25489.757250,24282.320625
16:33:14.425690,25485.947250,24278.177250
16:33:14.593521,25482.137250,24273.271875
16:33:14.755775,25477.803375,24267.747375
16:33:14.918547,25473.993375,24262.127625
16:33:15.092797,25470.754875,24257.793750
16:33:15.260780,25467.516375,24253.745625
16:33:15.423889,25464.801750,24250.269000
16:33:15.585709,25462.658625,24248.125875
16:33:15.759795,25461.039375,24246.030375
16:33:15.922151,25459.420125,24243.934875
16:33:16.096955,25457.277000,24241.125000
16:33:16.258894,25454.562375,24237.791250
16:33:16.419983,25451.323875,24232.790625
16:33:16.581496,25447.513875,24226.599375
16:33:16.765276,25443.180000,24218.979375
16:33:16.941505,25437.750750,24211.930875
16:33:17.148858,25432.321500,24203.548875
16:33:17.310244,25426.892250,24195.214500
16:33:17.471898,25421.463000,24186.022875
16:33:17.637234,25416.033750,24176.402625
16:33:17.815037,25411.128375,24167.163375
16:33:17.977410,25406.223000,24159.638625
16:33:18.152184,25401.317625,24151.113750
16:33:18.317972,25396.983750,24142.827000
16:33:18.493294,25393.173750,24135.016500
16:33:18.657616,25389.363750,24127.539375
16:33:18.822620,25386.125250,24119.824125
16:33:18.987890,25382.886750,24107.679750
16:33:19.153474,25379.648250,24094.725750
16:33:19.316275,25377.505125,24082.200375
16:33:19.477562,25375.885875,24071.389500
16:33:19.640073,25374.838125,24060.769125
16:33:19.816770,25374.314250,24051.148875
16:33:19.984036,25373.790375,24041.957250
16:33:20.146864,25373.790375,24031.622625
16:33:20.313570,25373.790375,24019.525875
16:33:20.489504,25374.314250,24007.857750
16:33:20.663781,25374.838125,23995.094250
16:33:20.829119,25375.885875,23982.759375
16:33:21.006344,25376.409750,23971.138875
16:33:21.171829,25376.933625,23958.232500
16:33:21.338957,25377.457500,23944.659375
16:33:21.505626,25377.981375,23931.467250
16:33:21.667752,25377.981375,23918.941875
16:33:21.843457,25377.457500,23905.940250
16:33:22.039167,25376.933625,23894.796000
16:33:22.206958,25376.409750,23884.461375
16:33:22.380060,25375.362000,23872.126500
16:33:22.555578,25374.314250,23859.839250
16:33:22.729309,25372.695000,23847.266250
16:33:22.896192,25371.075750,23833.978875
16:33:23.058171,25369.456500,23820.882000
16:33:23.239208,25367.837250,23808.166125
16:33:23.397945,25365.694125,23792.688000
16:33:23.575822,25363.551000,23777.876625
16:33:23.739682,25361.931750,23762.636625
16:33:23.921044,25361.931750,23748.206250
