timestamp,X,Y
16:14:13.137530,25789.366125,22917.626250
16:14:13.303116,25785.032250,22920.960000
16:14:13.478461,25781.222250,22922.960250
16:14:13.640372,25780.174500,22921.722000
16:14:13.832095,25780.698375,22919.483625
16:14:13.995295,25787.223000,22917.531000
16:14:14.162646,25794.843000,22914.102000
16:14:14.324932,25803.558375,22909.815750
16:14:14.488708,25814.512125,22905.624750
16:14:14.653082,25828.894875,22900.814625
16:14:14.845084,25845.658875,22894.337625
16:14:15.024692,25863.661125,22887.527250
16:14:15.193595,25877.758125,22882.717125
16:14:15.381794,25898.475000,22875.287625
16:14:15.545560,25922.144625,22867.762875
16:14:15.723943,25946.242875,22860.095250
16:14:15.886913,25968.150375,22853.761125
16:14:16.052594,25989.629250,22849.570125
16:14:16.244438,26011.965375,22845.950625
16:14:16.419674,26031.872625,22843.236000
16:14:16.595434,26052.446625,22840.997625
16:14:16.757537,26072.830125,22838.521125
16:14:16.933443,26094.547125,22834.806375
16:14:17.095256,26115.168750,22830.805875
16:14:17.261054,26134.361625,22826.662500
16:14:17.427669,26153.173500,22821.757125
16:14:17.604700,26170.366125,22816.804125
16:14:17.787162,26186.082375,22810.612875
16:14:17.951035,26201.036625,22801.611750
16:14:18.142521,26216.610000,22790.277000
16:14:18.309927,26230.468875,22779.037500
16:14:18.484899,26244.518250,22767.845625
16:14:18.668000,26258.186625,22757.511000
16:14:18.843252,26271.664500,22745.985750
16:14:19.005312,26285.666250,22735.651125
16:14:19.169950,26300.620500,22727.459625
16:14:19.344162,26314.669875,22721.697000
16:14:19.541595,26328.814500,22716.267750
16:14:19.721272,26342.911500,22712.076750
16:14:19.884188,26358.103875,22707.266625
16:14:20.058945,26373.724875,22702.266000
16:14:20.226829,26389.060125,22697.503500
16:14:20.394117,26403.681000,22692.645750
16:14:20.557880,26417.063625,22688.407125
16:14:20.723257,26430.589125,22682.930250
16:14:20.898537,26444.019375,22676.405625
16:14:21.061761,26456.544750,22670.976375
16:14:21.239553,26469.070125,22664.642250
16:14:21.401460,26479.928625,22659.213000
16:14:21.577280,26488.644000,22653.402750
16:14:21.739535,26496.835500,22647.211500
16:14:21.903808,26505.027000,22639.686750
16:14:22.094084,26512.647000,22631.114250
16:14:22.255461,26520.267000,22622.256000
16:14:22.432696,26528.506125,22611.635625
16:14:22.594576,26536.078500,22599.967500
16:14:22.774295,26543.698500,22589.442375
16:14:22.950202,26553.509250,22577.202750
16:14:23.125012,26565.034500,22564.725000
16:14:23.291794,26576.464500,22553.914125
16:14:23.455985,26587.894500,22544.817750
16:14:23.621346,26599.896000,22536.483375
16:14:23.785650,26612.659500,22528.720500
16:14:23.949507,26625.661125,22522.481625
16:14:24.116124,26639.091375,22515.480750
16:14:24.291172,26653.664625,22509.051375
16:14:24.452978,26667.190125,22502.955375
16:14:24.616813,26680.191750,22496.621250
16:14:24.779576,26690.478750,22492.477875
16:14:24.958793,26698.098750,22490.287125
16:14:25.122138,26706.290250,22486.810500
16:14:25.284445,26715.005625,22482.714750
16:14:25.447212,26723.197125,22478.476125
16:14:25.622626,26731.912500,22472.094375
16:14:25.785443,26740.104000,22465.284000
16:14:25.952253,26748.295500,22457.568750
16:14:26.133041,26756.487000,22449.186750
16:14:26.308241,26764.107000,22440.042750
16:14:26.484669,26771.727000,22429.517625
16:14:26.651527,26779.918500,22417.563750
16:14:26.812283,26788.633875,22404.895500
16:14:26.980146,26798.444625,22391.989125
16:14:27.167872,26809.350750,22379.606625
16:14:27.334652,26821.352250,22366.795500
16:14:27.496499,26833.782375,22356.841875
16:14:27.674468,26845.688625,22349.174250
16:14:27.852120,26858.737875,22341.411375
16:14:28.013910,26872.596750,22335.029625
16:14:28.176738,26886.122250,22331.029125
16:14:28.343501,26899.123875,22328.219250
16:14:28.504344,26912.506500,22325.409375
16:14:28.679102,26926.555875,22322.599500
16:14:28.853914,26941.081500,22319.884875
16:14:29.014248,26955.988125,22316.408250
16:14:29.181563,26969.561250,22313.026875
16:14:29.356731,26982.562875,22308.645375
16:14:29.520268,26995.564500,22304.597250
16:14:29.699025,27008.089875,22300.311000
16:14:29.865799,27019.615125,22294.881750
16:14:30.029548,27031.045125,22288.547625
16:14:30.191339,27041.379750,22282.213500
16:14:30.358087,27051.714375,22275.403125
16:14:30.522987,27063.096750,22267.687875
16:14:30.683200,27073.907625,22259.925000
16:14:30.850732,27085.861500,22252.305000
16:14:31.018441,27099.863250,22244.685000
16:14:31.183194,27113.865000,22239.112875
16:14:31.374070,27126.819000,22235.493375
16:14:31.548379,27139.392000,22234.159875
16:14:31.711243,27152.298375,22232.874000
16:14:31.899933,27164.204625,22232.064375
16:14:32.071739,27174.015375,22231.826250
16:14:32.235553,27182.206875,22232.159625
16:14:32.397355,27186.588375,22233.540750
16:14:32.558759,27188.160000,22235.683875
16:14:32.733558,27189.207750,22238.493750
16:14:32.909316,27187.588500,22244.018250
16:14:33.074096,27185.445375,22249.495125
16:14:33.250339,27183.826125,22255.162500
16:14:33.425708,27181.683000,22261.544250
16:14:33.603966,27178.920750,22268.402250
16:14:33.764829,27176.253750,22276.831875
16:14:33.924126,27172.443750,22286.737875
16:14:34.086541,27169.729125,22294.977000
16:14:34.251753,27167.014500,22300.406250
16:14:34.431077,27164.299875,22305.264000
16:14:34.590524,27162.156750,22308.931125
16:14:34.753240,27160.537500,22311.502875
16:14:34.921101,27158.918250,22312.931625
16:14:35.095802,27157.870500,22314.360375
16:14:35.275947,27156.822750,22314.979500
16:14:35.437468,27155.775000,22315.598625
16:14:35.597795,27155.251125,22316.408250
16:14:35.762092,27154.727250,22316.646375
16:14:35.952474,27153.679500,22316.646375
16:14:36.133388,27153.155625,22316.646375
16:14:36.300010,27152.631750,22316.360625
16:14:36.461880,27152.107875,22315.979625
16:14:36.626201,27151.584000,22315.979625
16:14:36.786108,27151.060125,22316.408250
16:14:36.960613,27150.536250,22316.646375
16:14:37.125585,27150.536250,22316.646375
16:14:37.292377,27150.012375,22316.646375
16:14:37.451253,27149.488500,22316.265375
16:14:37.613514,27148.964625,22315.598625
16:14:37.785895,27148.964625,22315.312875
16:14:37.949820,27148.964625,22314.979500
16:14:38.118100,27148.964625,22314.646125
16:14:38.286288,27148.964625,22314.646125
16:14:38.446751,27148.964625,22314.646125
16:14:38.630949,27148.440750,22314.646125
16:14:38.796996,27148.440750,22314.646125
16:14:38.970616,27148.440750,22314.646125
16:14:39.136463,27148.440750,22314.265125
16:14:39.316727,27148.440750,22313.979375
16:14:39.487488,27148.440750,22313.979375
16:14:39.653037,27148.440750,22313.979375
16:14:39.842088,27148.440750,22313.979375
16:14:40.012361,27148.440750,22313.979375
16:14:40.175609,27148.440750,22313.979375
16:14:40.342951,27147.916875,22313.979375
16:14:40.504202,27147.916875,22313.979375
16:14:40.670547,27147.393000,22313.979375
16:14:40.836388,27147.393000,22313.979375
16:14:41.006180,27147.393000,22313.979375
16:14:41.183938,27147.393000,22313.979375
16:14:41.347098,27146.869125,22313.979375
16:14:41.516577,27146.345250,22313.979375
16:14:41.679400,27146.345250,22313.693625
16:14:41.846583,27146.345250,22313.312625
16:14:42.013386,27146.345250,22313.312625
16:14:42.188252,27146.345250,22312.884000
16:14:42.361076,27146.345250,22312.645875
16:14:42.545082,27146.345250,22312.645875
16:14:42.705183,27146.345250,22312.645875
16:14:42.890923,27145.821375,22312.645875
16:14:43.065677,27145.821375,22312.645875
16:14:43.233911,27145.821375,22312.645875
16:14:43.399285,27145.821375,22312.645875
16:14:43.580108,27145.821375,22312.645875
16:14:43.750349,27145.821375,22312.645875
16:14:43.916082,27145.821375,22312.645875
16:14:44.085475,27145.821375,22312.645875
16:14:44.254360,27145.821375,22312.645875
16:14:44.426907,27145.821375,22312.645875
16:14:44.595869,27145.821375,22312.645875
16:14:44.770878,27145.821375,22312.169625
16:14:44.946482,27146.345250,22311.598125
16:14:45.136774,27149.059875,22307.788125
16:14:45.311465,27153.393750,22303.216125
16:14:45.475653,27160.489875,22297.786875
16:14:45.639134,27167.586000,22292.881500
16:14:45.799988,27175.206000,22288.642875
16:14:45.976211,27182.826000,22285.166250
16:14:46.150921,27191.017500,22282.404000
16:14:46.332330,27200.304375,22281.022875
16:14:46.499812,27209.019750,22281.689625
16:14:46.675446,27218.830500,22283.118375
16:14:46.839266,27230.736750,22284.404250
16:14:47.003061,27242.643000,22285.118625
16:14:47.169840,27254.644500,22285.737750
16:14:47.345683,27266.026875,22285.737750
16:14:47.509832,27277.980750,22285.023375
16:14:47.671303,27289.791750,22283.785125
16:14:47.835020,27301.221750,22281.642000
16:14:48.010854,27312.032625,22278.784500
16:14:48.185619,27321.843375,22275.307875
16:14:48.347907,27330.558750,22271.212125
16:14:48.510309,27339.274125,22265.592375
16:14:48.671974,27348.037125,22260.020250
16:14:48.832396,27356.704875,22253.733750
16:14:49.000119,27365.420250,22247.542500
16:14:49.167272,27372.516375,22243.303875
16:14:49.327137,27378.517125,22240.541625
16:14:49.490632,27381.755625,22241.160750
16:14:49.659440,27382.279500,22243.923000
16:14:49.838078,27381.755625,22248.066375
16:14:49.996926,27380.707875,22252.400250
16:14:50.160338,27378.564750,22256.448375
16:14:50.338018,27375.850125,22260.734625
16:14:50.499906,27372.040125,22264.878000
16:14:50.679136,27367.658625,22269.164250
16:14:50.840916,27362.277000,22272.498000
16:14:51.006233,27356.800125,22276.784250
16:14:51.184052,27351.942375,22282.404000
16:14:51.343827,27347.037000,22288.642875
16:14:51.508629,27341.607750,22295.548500
16:14:51.672451,27337.226250,22302.549375
16:14:51.838777,27332.940000,22310.169375
16:14:52.002109,27330.844500,22318.599000
16:14:52.177866,27331.320750,22327.743000
16:14:52.353959,27332.940000,22335.363000
16:14:52.519500,27335.083125,22342.983000
16:14:52.711810,27338.321625,22349.983875
16:14:52.903295,27342.131625,22356.270375
16:14:53.081889,27347.560875,22363.271250
16:14:53.243210,27355.180875,22370.081625
16:14:53.420519,27364.467750,22377.844500
16:14:53.584187,27376.374000,22384.750125
16:14:53.746313,27389.328000,22391.036625
16:14:53.923524,27402.377250,22397.370750
16:14:54.090305,27415.759875,22403.609625
16:14:54.253104,27430.285500,22410.515250
16:14:54.417196,27445.620750,22418.230500
16:14:54.583271,27461.527500,22425.850500
16:14:54.745639,27477.481875,22433.565750
16:14:54.911424,27493.864875,22441.852500
16:14:55.078699,27511.533750,22450.282125
16:14:55.240650,27528.726375,22457.997375
16:14:55.415885,27546.252375,22465.807875
16:14:55.591278,27563.826000,22472.094375
16:14:55.755417,27581.637750,22477.523625
16:14:55.929758,27600.354375,22482.524250
16:14:56.093602,27619.261500,22485.096000
16:14:56.260233,27637.978125,22485.810375
16:14:56.420627,27656.599500,22485.762750
16:14:56.610166,27675.982875,22485.000750
16:14:56.772228,27694.270875,22482.429000
16:14:56.935083,27716.035500,22478.904750
16:14:57.100452,27736.561875,22476.190125
16:14:57.263692,27757.231125,22474.761375
16:14:57.440021,27777.900375,22473.285000
16:14:57.603881,27795.855000,22473.046875
16:14:57.778728,27810.475875,22473.523125
16:14:57.940591,27823.953750,22474.142250
16:14:58.118467,27838.003125,22474.761375
16:14:58.295652,27853.005000,22475.047125
16:14:58.458012,27868.864125,22475.047125
16:14:58.641834,27885.104250,22475.047125
16:14:58.804076,27899.915625,22475.047125
16:14:58.979380,27915.965250,22474.570875
16:14:59.141300,27931.252875,22473.999375
16:14:59.302033,27947.302500,22472.618250
16:14:59.476215,27961.923375,22470.427500
16:14:59.639700,27976.353750,22467.855750
16:14:59.821481,27991.498500,22464.379125
16:14:59.986232,28005.547875,22459.473750
16:15:00.160970,28020.502125,22453.139625
16:15:00.323332,28035.218250,22446.281625
16:15:00.486992,28052.363250,22437.232875
16:15:00.668465,28069.413000,22428.755625
16:15:00.828783,28086.510375,22419.564000
16:15:00.993136,28105.036500,22411.277250
16:15:01.155975,28121.895750,22404.228750
16:15:01.331791,28139.993250,22397.227875
16:15:01.508605,28156.185750,22393.132125
16:15:01.670436,28172.330625,22389.703125
16:15:01.834230,28189.618500,22386.274125
16:15:01.997951,28206.811125,22382.702250
16:15:02.164287,28223.860875,22380.035250
16:15:02.355807,28240.624875,22377.034875
16:15:02.536590,28257.769875,22374.415500
16:15:02.719262,28276.010250,22370.272125
16:15:02.882480,28293.202875,22364.747625
16:15:03.041441,28311.300375,22356.937125
16:15:03.207240,28329.302625,22348.698000
16:15:03.373228,28345.733250,22340.268375
16:15:03.532786,28361.497125,22331.981625
16:15:03.692505,28376.308500,22321.837500
16:15:03.851390,28390.738875,22311.550500
16:15:04.026822,28404.835875,22300.406250
16:15:04.191525,28418.694750,22288.357125
16:15:04.365747,28433.268000,22275.879375
16:15:04.530535,28447.698375,22264.163625
16:15:04.704933,28461.271500,22253.067000
16:15:04.873228,28471.034625,22246.923375
16:15:05.036038,28477.559250,22244.780250
16:15:05.201439,28480.273875,22246.875750
16:15:05.364731,28478.654625,22252.400250
16:15:05.526366,28475.416125,22260.258375
16:15:05.686287,28471.606125,22269.116625
16:15:05.847971,28466.700750,22278.451125
16:15:06.013077,28461.271500,22287.309375
16:15:06.173460,28457.461500,22293.786375
16:15:06.335231,28454.223000,22297.263000
16:15:06.514042,28454.223000,22296.596250
16:15:06.678922,28457.461500,22293.072000
16:15:06.855664,28462.366875,22288.119000
16:15:07.016803,28468.891500,22281.880125
16:15:07.199196,28477.606875,22275.688875
16:15:07.375993,28487.417625,22270.021500
16:15:07.539914,28497.847500,22264.401750
16:15:07.702745,28508.658375,22259.734500
16:15:07.876589,28519.564500,22256.019750
16:15:08.042099,28531.042125,22252.686000
16:15:08.205219,28543.329375,22249.971375
16:15:08.366547,28557.855000,22247.161500
16:15:08.535773,28572.809250,22244.446875
16:15:08.697323,28588.096875,22242.256125
16:15:08.872341,28603.717875,22239.398625
16:15:09.038179,28619.815125,22236.826875
16:15:09.204959,28636.912500,22234.017000
16:15:09.379340,28654.248000,22231.207125
16:15:09.545546,28672.107375,22227.778125
16:15:09.727160,28690.395375,22224.349125
16:15:09.891676,28706.445000,22221.539250
16:15:10.081943,28723.113750,22218.015000
16:15:10.240761,28738.020375,22215.252750
16:15:10.406018,28754.022375,22213.252500
16:15:10.582795,28767.595500,22211.061750
16:15:10.746899,28781.644875,22209.633000
16:15:10.908461,28795.980000,22208.299500
16:15:11.074743,28811.077125,22206.966000
16:15:11.233085,28826.269500,22205.537250
16:15:11.397445,28842.414375,22204.918125
16:15:11.562658,28856.273250,22204.584750
16:15:11.722027,28870.608375,22204.584750
16:15:11.889864,28884.657750,22204.299000
16:15:12.071174,28899.754875,22203.918000
16:15:12.251534,28915.947375,22203.918000
16:15:12.426685,28931.473125,22203.537000
16:15:12.591113,28946.475000,22203.251250
16:15:12.756535,28959.952875,22202.965500
16:15:12.919794,28973.145000,22202.203500
16:15:13.082611,28986.051375,22201.679625
16:15:13.241421,28997.671875,22199.441250
16:15:13.404193,29010.054375,22197.488625
16:15:13.565469,29021.865375,22194.631125
16:15:13.740747,29034.867000,22190.916375
16:15:13.914671,29048.868750,22186.106250
16:15:14.081405,29063.489625,22181.439000
16:15:14.243146,29077.681875,22176.533625
16:15:14.417192,29093.302875,22170.913875
16:15:14.581729,29107.733250,22166.103750
16:15:14.757665,29122.306500,22160.388750
16:15:14.934332,29135.403375,22155.673875
16:15:15.124606,29145.166500,22155.054750
16:15:15.288988,29148.976500,22156.340625
16:15:15.465762,29148.452625,22159.912500
16:15:15.619612,29147.928750,22162.627125
16:15:15.781479,29147.928750,22165.484625
16:15:15.943836,29148.452625,22167.151500
16:15:16.107767,29152.262625,22166.865750
16:15:16.273946,29159.358750,22166.199000
16:15:16.433684,29168.074125,22164.722625
16:15:16.608139,29178.456375,22163.341500
16:15:16.782749,29189.362500,22162.674750
16:15:16.944588,29201.268750,22162.103250
16:15:17.121302,29214.222750,22161.341250
16:15:17.280645,29227.272000,22161.055500
16:15:17.444597,29241.321375,22160.674500
16:15:17.608777,29256.513750,22160.055375
16:15:17.786310,29273.182500,22159.341000
16:15:17.948837,29289.184500,22158.007500
16:15:18.123675,29306.805750,22156.531125
16:15:18.286930,29322.760125,22155.245250
16:15:18.449213,29338.190625,22153.911750
16:15:18.613501,29353.573500,22153.530750
16:15:18.776976,29367.003750,22153.530750
16:15:18.951677,29379.529125,22153.530750
16:15:19.115623,29388.196875,22153.911750
16:15:19.295324,29388.720750,22155.292875
16:15:19.459136,29384.386875,22157.959875
16:15:19.649985,29378.386125,22160.865000
16:15:19.815737,29371.861500,22162.817625
16:15:19.990514,29365.336875,22164.294000
16:15:20.154306,29360.431500,22166.341875
16:15:20.331150,29355.526125,22167.818250
16:15:20.492658,29351.192250,22168.342125
16:15:20.654302,29345.763000,22169.104125
16:15:20.816992,29339.238375,22169.723250
16:15:20.980496,29331.046875,22170.390000
16:15:21.159356,29321.760000,22171.104375
16:15:21.320558,29312.425500,22171.723500
16:15:21.481961,29303.186250,22173.152250
16:15:21.644806,29293.899375,22174.485750
16:15:21.838296,29286.803250,22175.200125
16:15:22.012846,29281.897875,22175.866875
16:15:22.177518,29274.801750,22177.867125
16:15:22.338945,29267.181750,22180.724625
16:15:22.498671,29257.894875,22185.582375
16:15:22.660631,29248.608000,22191.773625
16:15:22.822449,29239.273500,22198.822125
16:15:22.986460,29231.701125,22204.346625
16:15:23.152498,29227.367250,22207.061250
16:15:23.315825,29223.557250,22207.823250
16:15:23.490779,29222.509500,22207.013625
16:15:23.651401,29222.509500,22205.823000
16:15:23.816254,29223.557250,22204.394250
16:15:23.975074,29225.700375,22202.251125
16:15:24.138335,29228.415000,22199.536500
16:15:24.298686,29232.225000,22196.726625
16:15:24.465683,29237.130375,22194.012000
16:15:24.629324,29242.559625,22191.297375
16:15:24.795156,29249.655750,22187.773125
16:15:24.961920,29257.847250,22185.058500
16:15:25.126900,29266.562625,22182.963000
16:15:25.290529,29275.849500,22180.867500
16:15:25.456504,29285.660250,22179.486375
16:15:25.632167,29296.614000,22177.248000
16:15:25.842371,29309.663250,22175.152500
16:15:26.022632,29324.712750,22173.152250
16:15:26.184479,29340.810000,22171.104375
16:15:26.360250,29357.955000,22168.151625
16:15:26.555484,29374.719000,22166.246625
16:15:26.722874,29390.721000,22164.865500
16:15:26.881707,29409.771000,22163.341500
16:15:27.058913,29429.535375,22163.436750
16:15:27.220799,29447.632875,22164.055875
16:15:27.384021,29467.873500,22165.484625
16:15:27.548281,29487.304500,22167.532500
16:15:27.726718,29507.449875,22171.056750
16:15:27.904362,29526.404625,22175.247750
16:15:28.080642,29545.073625,22180.057875
16:15:28.245515,29563.075875,22184.963250
16:15:28.438797,29582.506875,22190.583000
16:15:28.603125,29599.747125,22196.107500
16:15:28.778339,29617.892250,22201.727250
16:15:28.953128,29634.846750,22208.061375
16:15:29.115122,29651.753625,22213.538250
16:15:29.274410,29667.850875,22218.443625
16:15:29.438365,29684.805375,22222.539375
16:15:29.601079,29701.569375,22226.063625
16:15:29.765869,29717.095125,22228.111500
16:15:29.930658,29732.382750,22229.540250
16:15:30.093002,29749.051500,22229.492625
16:15:30.256920,29766.482250,22228.873500
16:15:30.418152,29784.103500,22228.254375
16:15:30.595432,29803.725000,22227.492375
16:15:30.785732,29823.441750,22226.063625
16:15:30.977926,29843.349000,22225.444500
16:15:31.139295,29861.827500,22224.825375
16:15:31.305630,29881.639500,22224.206250
16:15:31.463845,29900.022750,22222.729875
16:15:31.639188,29919.310875,22222.015500
16:15:31.803445,29936.741625,22221.491625
16:15:31.965940,29955.029625,22219.348500
16:15:32.144661,29973.698625,22217.253000
16:15:32.306583,29990.700750,22213.824000
16:15:32.469278,30007.036125,22209.537750
16:15:32.631219,30022.990500,22205.394375
16:15:32.792488,30038.421000,22200.536625
16:15:32.954699,30053.232375,22193.535750
16:15:33.129607,30067.853250,22185.868125
16:15:33.291766,30081.188250,22177.533750
16:15:33.452172,30094.618500,22165.960875
16:15:33.613531,30108.525000,22154.626125
16:15:33.781905,30121.479000,22142.862750
16:15:33.942114,30134.004375,22129.956375
16:15:34.107475,30147.434625,22117.526250
16:15:34.293895,30158.912250,22106.191500
16:15:34.468522,30170.961375,22095.047250
16:15:34.631864,30182.391375,22083.474375
16:15:34.795682,30193.202250,22072.234875
16:15:34.971409,30204.156000,22059.852375
16:15:35.135452,30215.633625,22048.517625
16:15:35.311062,30225.968250,22036.325625
16:15:35.472338,30234.731250,22023.943125
16:15:35.635635,30243.970500,22011.608250
16:15:35.819497,30252.162000,21998.511375
16:15:35.993744,30259.258125,21983.938125
16:15:36.158540,30264.687375,21966.078750
16:15:36.323892,30269.592750,21947.409750
16:15:36.498680,30272.831250,21927.788250
16:15:36.690517,30276.069750,21909.119250
16:15:36.866229,30278.784375,21890.593125
16:15:37.028494,30280.927500,21872.019375
16:15:37.203835,30282.546750,21853.302750
16:15:37.366083,30283.594500,21835.395750
16:15:37.530864,30284.642250,21816.679125
16:15:37.693254,30285.690000,21798.248250
16:15:37.856038,30287.309250,21779.674500
16:15:38.017953,30288.357000,21761.862750
16:15:38.178413,30289.404750,21745.051125
16:15:38.342443,30290.452500,21728.382375
16:15:38.509139,30290.976375,21711.332625
16:15:38.673010,30292.024125,21696.568875
16:15:38.832412,30292.548000,21680.090625
16:15:38.999617,30292.024125,21664.707750
16:15:39.161351,30290.404875,21648.181875
16:15:39.341195,30288.785625,21633.084750
16:15:39.503009,30287.166375,21617.654250
16:15:39.663834,30285.547125,21605.986125
16:15:39.823624,30284.499375,21593.746500
16:15:39.986446,30283.975500,21587.602875
16:15:40.149367,30283.975500,21582.792750
16:15:40.326586,30283.927875,21579.220875
16:15:40.490945,30283.451625,21572.982000
16:15:40.652124,30281.832375,21563.933250
16:15:40.825913,30279.689250,21554.027250
16:15:40.989272,30277.498500,21543.549750
16:15:41.169468,30274.307625,21526.976250
16:15:41.329791,30271.593000,21511.783875
16:15:41.494543,30268.878375,21496.115250
16:15:41.655029,30266.735250,21486.352125
16:15:41.819281,30264.592125,21474.826875
16:15:41.986824,30262.972875,21463.349250
16:15:42.146319,30261.353625,21451.109625
16:15:42.305758,30260.305875,21442.680000
16:15:42.484637,30258.686625,21433.583625
16:15:42.664825,30257.638875,21423.915750
16:15:42.825181,30256.591125,21413.866875
16:15:42.989468,30254.971875,21402.960750
16:15:43.155249,30253.352625,21391.578375
16:15:43.329724,30251.733375,21377.957625
16:15:43.505414,30249.590250,21362.908125
16:15:43.684159,30247.447125,21347.858625
16:15:43.862059,30245.304000,21332.999625
16:15:44.038819,30243.160875,21320.998125
16:15:44.213731,30241.541625,21310.568250
16:15:44.378285,30241.541625,21306.758250
16:15:44.542254,30242.589375,21307.091625
16:15:44.706181,30244.732500,21314.044875
16:15:44.881802,30247.447125,21324.570000
16:15:45.049179,30250.685625,21336.619125
16:15:45.215021,30253.400250,21349.811250
16:15:45.391348,30255.543375,21361.288875
16:15:45.551088,30257.686500,21372.957000
16:15:45.717319,30259.829625,21381.291375
16:15:45.892692,30260.877375,21384.958500
16:15:46.054509,30261.925125,21385.482375
16:15:46.216327,30262.496625,21384.196500
16:15:46.381140,30262.972875,21379.291125
16:15:46.560926,30263.496750,21373.719000
16:15:46.728714,30264.544500,21366.813375
16:15:46.891612,30265.592250,21358.431375
16:15:47.056836,30267.211500,21349.382625
16:15:47.231090,30268.830750,21339.476625
16:15:47.394937,30271.021500,21329.761125
16:15:47.553217,30273.688500,21320.521875
16:15:47.712196,30275.831625,21311.473125
16:15:47.873817,30279.117750,21303.853125
16:15:48.036665,30282.880125,21296.233125
16:15:48.198496,30286.690125,21289.327500
16:15:48.375812,30291.024000,21283.660125
16:15:48.538133,30295.357875,21278.135625
16:15:48.699446,30299.691750,21272.515875
16:15:48.859868,30304.025625,21268.324875
16:15:49.021114,30309.502500,21264.229125
16:15:49.183959,30313.788750,21260.704875
16:15:49.348719,30318.694125,21257.275875
16:15:49.511148,30323.599500,21254.466000
16:15:49.673378,30327.933375,21251.751375
16:15:49.852216,30332.267250,21248.989125
16:15:50.015992,30336.601125,21246.131625
16:15:50.193156,30341.506500,21242.607375
16:15:50.360911,30346.935750,21238.559250
16:15:50.528827,30352.365000,21234.320625
16:15:50.707519,30358.365750,21229.415250
16:15:50.868843,30367.081125,21222.462000
16:15:51.030703,30376.891875,21214.937250
16:15:51.204075,30387.798000,21207.079125
16:15:51.368290,30398.704125,21199.459125
16:15:51.532095,30410.658000,21191.839125
16:15:51.706650,30422.564250,21184.743000
16:15:51.884780,30434.089500,21177.885000
16:15:52.045638,30445.471875,21171.027000
