timestamp,X,Y
16:43:40.554104,25385.791875,24814.768125
16:43:40.718385,25361.693625,24807.719625
16:43:40.884197,25337.023875,24803.623875
16:43:41.046881,25312.878000,24800.861625
16:43:41.222588,25288.065375,24798.480375
16:43:41.390836,25263.157500,24797.670750
16:43:41.554343,25239.106875,24798.004125
16:43:41.714695,25214.722875,24798.718500
16:43:41.880441,25188.433875,24800.052000
16:43:42.054639,25162.097250,24800.766375
16:43:42.230039,25135.189125,24800.671125
16:43:42.394919,25109.424000,24800.099625
16:43:42.556054,25082.611125,24797.337375
16:43:42.730888,25054.941000,24794.384625
16:43:42.910186,25027.413750,24790.336500
16:43:43.072559,25003.982250,24785.383500
16:43:43.234919,24978.979125,24779.097000
16:43:43.398687,24955.595250,24772.953375
16:43:43.561459,24932.640000,24767.333625
16:43:43.725276,24909.303750,24760.999500
16:43:43.901131,24884.110125,24754.522500
16:43:44.075938,24860.011875,24749.807625
16:43:44.240849,24836.389875,24746.426250
16:43:44.404541,24811.958250,24745.092750
16:43:44.563316,24788.717250,24744.283125
16:43:44.738125,24764.047500,24744.045000
16:43:44.932051,24739.615875,24744.426000
16:43:45.095861,24717.756000,24745.045125
16:43:45.257599,24692.848125,24745.664250
16:43:45.423425,24667.368750,24745.711875
16:43:45.587188,24642.318000,24744.283125
16:43:45.771939,24615.886125,24742.140000
16:43:45.951944,24590.454375,24739.520625
16:43:46.130609,24563.879625,24733.948500
16:43:46.294411,24539.209875,24727.614375
16:43:46.458222,24514.540125,24720.661125
16:43:46.621938,24490.346625,24713.707875
16:43:46.788293,24466.486500,24706.802250
16:43:46.969976,24440.769000,24700.515750
16:43:47.134247,24417.004125,24694.181625
16:43:47.296211,24392.239125,24690.038250
16:43:47.463943,24368.950500,24687.228375
16:43:47.637742,24346.233375,24685.037625
16:43:47.799507,24326.373750,24684.085125
16:43:47.962639,24306.657000,24684.513750
16:43:48.126184,24284.987625,24685.037625
16:43:48.288412,24264.889875,24685.704375
16:43:48.455325,24250.554750,24685.228125
16:43:48.622901,24237.267375,24684.466125
16:43:48.799461,24226.551750,24683.656500
16:43:48.959686,24228.171000,24680.275125
16:43:49.123826,24232.504875,24676.131750
16:43:49.286353,24241.791750,24672.655125
16:43:49.461594,24255.222000,24669.083250
16:43:49.625430,24270.747750,24666.416250
16:43:49.790267,24284.701875,24665.082750
16:43:49.956075,24295.512750,24664.416000
16:43:50.121692,24304.228125,24663.796875
16:43:50.284185,24308.038125,24662.225250
16:43:50.459914,24306.990375,24660.891750
16:43:50.623814,24304.275750,24658.891500
16:43:50.786220,24298.846500,24656.034000
16:43:50.949859,24292.321875,24653.367000
16:43:51.126127,24285.225750,24650.509500
16:43:51.287949,24276.510375,24647.080500
16:43:51.448843,24267.223500,24643.651500
16:43:51.613134,24257.412750,24640.127250
16:43:51.794870,24248.697375,24636.650625
16:43:51.957141,24239.982000,24632.507250
16:43:52.119007,24231.790500,24627.554250
16:43:52.286408,24224.694375,24622.077375
16:43:52.451166,24217.550625,24614.314500
16:43:52.611008,24210.502125,24605.361000
16:43:52.771555,24203.977500,24596.026500
16:43:52.947087,24197.452875,24585.596625
16:43:53.108890,24190.880625,24574.166625
16:43:53.275199,24184.927500,24563.498625
16:43:53.468777,24177.831375,24551.592375
16:43:53.632631,24170.735250,24539.400375
16:43:53.796674,24163.115250,24522.398250
16:43:53.960004,24155.495250,24505.158000
16:43:54.124389,24148.399125,24487.727250
16:43:54.292045,24141.874500,24469.629750
16:43:54.456869,24136.969125,24449.960625
16:43:54.632822,24132.635250,24427.862625
16:43:54.811941,24129.920625,24406.955250
16:43:54.990313,24129.396750,24385.666875
16:43:55.167565,24129.396750,24364.378500
16:43:55.331998,24129.920625,24343.423500
16:43:55.509219,24132.063750,24322.230375
16:43:55.688682,24134.778375,24301.465875
16:43:55.862767,24138.016875,24280.749000
16:43:56.038597,24141.826875,24259.555875
16:43:56.201445,24145.636875,24237.981750
16:43:56.358817,24149.113500,24211.645125
16:43:56.532130,24153.066375,24179.926875
16:43:56.695429,24153.018750,24153.637875
16:43:56.857818,24151.447125,24127.110750
16:43:57.025130,24150.589875,24096.202125
16:43:57.189272,24143.255625,24050.148750
16:43:57.353605,24130.206375,24007.048125
16:43:57.529496,24113.490000,23957.232375
16:43:57.699192,24096.440250,23908.512000
16:43:57.862057,24081.867000,23865.649500
16:43:58.032654,24065.436375,23816.738625
16:43:58.215141,24051.720375,23767.399125
16:43:58.399450,24033.480000,23714.154375
16:43:58.562758,24016.573125,23666.910375
16:43:58.731005,24000.571125,23625.857625
16:43:58.895373,23988.664875,23591.710500
16:43:59.057383,23972.853375,23552.943750
16:43:59.227507,23967.424125,23532.941250
16:43:59.389315,23985.616875,23546.895375
16:43:59.564154,24007.905375,23558.754000
16:43:59.731934,24026.050500,23567.136000
16:43:59.893760,24040.052250,23565.659625
16:44:00.054056,24048.672375,23557.372875
16:44:00.215422,24056.292375,23545.704750
16:44:00.393394,24061.197750,23528.416875
16:44:00.554414,24064.483875,23509.795500
16:44:00.714708,24067.674750,23490.269250
16:44:00.878705,24071.484750,23470.695375
16:44:01.041432,24075.294750,23450.788125
16:44:01.203631,24079.628625,23433.405000
16:44:01.367976,24084.534000,23417.069625
16:44:01.548258,24089.963250,23400.067500
16:44:01.724521,24095.392500,23382.779625
16:44:01.891289,24101.393250,23366.777625
16:44:02.072468,24108.489375,23348.870625
16:44:02.236359,24115.585500,23330.677875
16:44:02.401737,24122.110125,23312.247000
16:44:02.566716,24128.110875,23292.863625
16:44:02.746276,24134.111625,23273.242125
16:44:02.911279,24139.017000,23253.715875
16:44:03.086334,24143.922375,23229.284250
16:44:03.252629,24148.827750,23206.519500
16:44:03.418025,24153.733125,23184.802500
16:44:03.592738,24159.162375,23162.895000
16:44:03.753142,24165.687000,23141.130375
16:44:03.920301,24172.783125,23119.508625
16:44:04.097675,24180.403125,23096.886750
16:44:04.262424,24189.118500,23075.550750
16:44:04.437130,24198.929250,23053.167000
16:44:04.611465,24209.311500,23031.831000
16:44:04.773272,24220.217625,23012.447625
16:44:04.939622,24232.695375,22989.825750
16:44:05.100879,24246.078000,22966.441875
16:44:05.266145,24258.508125,22943.677125
16:44:05.428133,24270.700125,22921.007625
16:44:05.604942,24282.558750,22898.195250
16:44:05.766703,24290.178750,22886.860500
16:44:05.941567,24296.179500,22883.431500
16:44:06.124005,24297.798750,22890.194250
16:44:06.288488,24297.798750,22898.814375
16:44:06.452596,24297.798750,22907.005875
16:44:06.630639,24298.846500,22910.530125
16:44:06.805966,24301.561125,22909.815750
16:44:06.980786,24304.799625,22906.243875
16:44:07.156083,24308.609625,22901.433750
16:44:07.333627,24312.419625,22895.861625
16:44:07.495698,24317.325000,22889.718000
16:44:07.661311,24322.230375,22883.383875
16:44:07.828309,24327.135750,22877.145000
16:44:08.005549,24332.041125,22871.572875
16:44:08.169991,24336.422625,22867.286625
16:44:08.349800,24341.280375,22862.476500
16:44:08.525023,24346.185750,22858.190250
16:44:08.690842,24351.615000,22854.856500
16:44:08.867091,24357.044250,22851.999000
16:44:09.032969,24362.473500,22849.951125
16:44:09.211174,24368.998125,22847.760375
16:44:09.388919,24375.522750,22845.712500
16:44:09.553740,24383.714250,22843.712250
16:44:09.732289,24391.905750,22841.616750
16:44:09.910813,24400.097250,22839.521250
16:44:10.077124,24408.288750,22836.711375
16:44:10.239506,24417.623250,22833.234750
16:44:10.403079,24427.386375,22829.758125
16:44:10.569222,24439.292625,22825.614750
16:44:10.745493,24452.294250,22821.471375
16:44:10.912015,24466.581750,22817.185125
16:44:11.091599,24484.345875,22813.708500
16:44:11.253417,24500.919375,22810.279500
16:44:11.429242,24520.159875,22808.088750
16:44:11.590930,24537.781125,22808.136375
16:44:11.751882,24556.926375,22808.803125
16:44:11.913950,24575.690625,22809.517500
16:44:12.078496,24594.597750,22812.184500
16:44:12.242274,24613.790625,22815.708750
16:44:12.405991,24633.745500,22819.947375
16:44:12.581914,24652.747875,22824.948000
16:44:12.747180,24669.797625,22830.329625
16:44:12.939616,24686.037750,22836.092250
16:44:13.121422,24703.563750,22842.140625
16:44:13.297218,24722.661375,22848.617625
16:44:13.473350,24743.283000,22854.094500
16:44:13.637788,24762.952125,22859.619000
16:44:13.803410,24783.573750,22863.762375
16:44:13.999012,24805.576500,22867.286625
16:44:14.167293,24826.055250,22869.048750
16:44:14.330082,24847.962750,22868.715375
16:44:14.506358,24869.298750,22867.286625
16:44:14.682908,24890.158500,22864.524375
16:44:14.862556,24912.113625,22861.095375
16:44:15.042358,24933.449625,22856.190000
16:44:15.207241,24955.214250,22850.713125
16:44:15.386104,24978.693375,22844.426625
16:44:15.562783,25001.601000,22837.378125
16:44:15.737487,25025.889750,22831.710750
16:44:15.916891,25050.369000,22828.424625
16:44:16.095160,25073.610000,22825.662375
16:44:16.278349,25096.851000,22823.566875
16:44:16.446402,25117.996500,22822.138125
16:44:16.610968,25139.904000,22821.519000
16:44:16.773806,25161.763875,22820.804625
16:44:16.950153,25184.719125,22819.995000
16:44:17.117021,25208.245875,22818.090000
16:44:17.280182,25232.248875,22815.280125
16:44:17.442680,25256.204250,22811.851125
16:44:17.618879,25280.778750,22807.564875
16:44:17.785235,25303.353000,22803.421500
16:44:17.950935,25326.022500,22799.278125
16:44:18.131344,25348.168125,22796.515875
16:44:18.293494,25367.313375,22794.277500
16:44:18.455545,25388.458875,22793.039250
16:44:18.632878,25409.794875,22792.991625
16:44:18.795126,25429.654500,22794.468000
16:44:18.962749,25449.323625,22797.087375
16:44:19.137256,25468.135500,22800.754500
16:44:19.299613,25486.566375,22805.564625
16:44:19.475931,25503.235125,22811.089125
16:44:19.658306,25519.903875,22817.328000
16:44:19.836040,25536.001125,22824.376500
16:44:19.994807,25550.431500,22832.710875
16:44:20.156665,25564.433250,22843.236000
16:44:20.319544,25577.815875,22854.523125
16:44:20.483341,25589.769750,22865.667375
16:44:20.647022,25601.199750,22877.478375
16:44:20.812138,25611.534375,22889.098875
16:44:20.975289,25619.725875,22902.624375
16:44:21.139457,25627.917375,22915.006875
16:44:21.301773,25635.013500,22928.484750
16:44:21.465142,25640.442750,22940.248125
16:44:21.634024,25645.872000,22952.392500
16:44:21.794149,25650.205875,22963.251000
16:44:21.961993,25654.015875,22975.157250
16:44:22.124269,25657.825875,22988.825625
16:44:22.303896,25661.064375,23001.684375
16:44:22.479903,25663.779000,23016.257625
16:44:22.643100,25666.493625,23030.068875
16:44:22.819440,25667.541375,23045.880375
16:44:22.998627,25667.017500,23064.501750
16:44:23.166960,25664.874375,23085.028125
16:44:23.328897,25662.159750,23105.506875
16:44:23.504090,25657.825875,23125.890375
16:44:23.667070,25651.825125,23143.511625
16:44:23.842306,25644.729000,23161.513875
16:44:24.006043,25637.109000,23175.849000
16:44:24.180343,25628.917500,23188.231500
16:44:24.345599,25619.630625,23200.852125
16:44:24.525477,25609.248375,23212.567875
16:44:24.686657,25597.246875,23224.426500
16:44:24.850996,25584.292875,23236.189875
16:44:25.013140,25571.386500,23246.381625
16:44:25.174692,25558.956375,23254.858875
16:44:25.352374,25547.050125,23263.907625
16:44:25.535164,25535.572500,23271.480000
16:44:25.701969,25523.666250,23279.195250
16:44:25.882823,25511.236125,23286.910500
16:44:26.044592,25498.853625,23294.578125
16:44:26.225984,25485.232875,23302.245750
16:44:26.400300,25470.850125,23309.961000
16:44:26.576127,25453.705125,23316.914250
16:44:26.749947,25435.274250,23323.915125
16:44:26.924705,25414.271625,23329.487250
16:44:27.115469,25392.983250,23332.249500
16:44:27.278281,25372.599750,23332.916250
16:44:27.441027,25350.120750,23333.154375
16:44:27.631266,25327.308375,23332.725750
16:44:27.794470,25306.639125,23331.487500
16:44:27.970460,25283.779125,23329.201500
16:44:28.162902,25260.871500,23327.153625
16:44:28.338141,25239.392625,23324.962875
16:44:28.503942,25215.723000,23323.105500
16:44:28.668597,25193.863125,23321.676750
16:44:28.831448,25171.050750,23320.629000
16:44:28.992896,25148.428875,23321.010000
16:44:29.169992,25123.425750,23322.391125
16:44:29.331653,25099.422750,23324.391375
16:44:29.498628,25074.181500,23326.534500
16:44:29.695389,25048.654500,23327.248875
16:44:29.871589,25024.937250,23327.248875
16:44:30.050349,25000.172250,23326.486875
16:44:30.217269,24977.359875,23324.439000
16:44:30.381960,24955.595250,23321.629125
16:44:30.546329,24933.830625,23318.200125
16:44:30.727169,24911.685000,23313.342375
16:44:30.905977,24891.253875,23307.770250
16:44:31.085224,24870.775125,23302.198125
16:44:31.247040,24850.439250,23295.959250
16:44:31.410438,24830.960625,23289.529875
16:44:31.590199,24814.339500,23284.719750
16:44:31.753832,24797.575500,23278.528500
16:44:31.930248,24779.049375,23271.241875
16:44:32.093458,24761.332875,23264.479125
16:44:32.267145,24742.806750,23256.811500
16:44:32.432308,24724.756875,23249.239125
16:44:32.597075,24705.849750,23241.571500
16:44:32.764414,24685.942500,23232.570375
16:44:32.928286,24664.654125,23221.759500
16:44:33.096503,24643.365750,23210.901000
16:44:33.261061,24624.077625,23200.137750
16:44:33.421607,24604.599000,23188.945875
16:44:33.588602,24586.025250,23177.373000
16:44:33.750297,24568.023000,23163.942750
16:44:33.925057,24549.782625,23150.703000
16:44:34.089899,24532.351875,23136.558375
16:44:34.252095,24515.016375,23121.747000
16:44:34.426906,24498.014250,23106.459375
16:44:34.611097,24481.774125,23093.267250
16:44:34.786438,24466.915125,23079.265500
16:44:34.960273,24450.246375,23065.359000
16:44:35.137981,24434.149125,23050.738125
16:44:35.299786,24418.147125,23036.736375
16:44:35.463370,24401.145000,23024.020500
16:44:35.640518,24383.952375,23011.828500
16:44:35.818320,24366.569250,22999.874625
16:44:35.981988,24348.424125,22987.777875
16:44:36.142908,24329.564625,22975.443000
16:44:36.319617,24310.562250,22962.822375
16:44:36.482400,24292.321875,22950.392250
16:44:36.644362,24274.319625,22937.009625
16:44:36.820280,24256.222125,22923.579375
16:44:36.994908,24239.124750,22911.101625
16:44:37.171090,24221.979750,22897.004625
16:44:37.348918,24206.311125,22883.479125
16:44:37.514130,24192.404625,22869.906000
16:44:37.677090,24179.498250,22856.475750
16:44:37.840376,24166.544250,22841.854875
16:44:38.003546,24153.590250,22826.948250
16:44:38.179434,24141.684000,22812.613125
16:44:38.340816,24129.825375,22797.754125
16:44:38.515585,24117.966750,22784.181000
16:44:38.693968,24106.489125,22771.750875
16:44:38.858871,24095.059125,22758.225375
16:44:39.021205,24083.152875,22744.795125
16:44:39.189250,24071.199000,22733.079375
16:44:39.354065,24059.245125,22721.220750
16:44:39.515409,24046.862625,22709.409750
16:44:39.696531,24033.384750,22697.789250
16:44:39.859537,24019.716375,22684.930500
16:44:40.022754,24005.190750,22672.024125
16:44:40.186552,23990.808000,22658.689125
16:44:40.371915,23976.330000,22645.211250
16:44:40.534240,23961.852000,22628.352000
16:44:40.710989,23946.278625,22609.159125
16:44:40.875816,23933.848500,22590.204375
16:44:41.040720,23921.466000,22572.440250
16:44:41.215942,23911.083750,22555.057125
16:44:41.391711,23902.368375,22538.912250
16:44:41.555624,23894.176875,22521.814875
16:44:41.716914,23886.556875,22504.717500
16:44:41.899155,23878.936875,22485.715125
16:44:42.077448,23873.507625,22470.665625
16:44:42.240814,23868.554625,22455.997125
16:44:42.408061,23863.173000,22440.519000
16:44:42.585442,23856.648375,22422.231000
16:44:42.768296,23849.028375,22403.181000
16:44:42.960453,23839.217625,22380.940125
16:44:43.125304,23828.311500,22359.747000
16:44:43.288650,23816.357625,22339.554000
16:44:43.467608,23804.403750,22319.599125
16:44:43.628701,23792.164125,22301.596875
16:44:43.810480,23779.734000,22285.309125
16:44:43.974880,23767.351500,22268.307000
16:44:44.148669,23753.302125,22249.495125
16:44:44.311861,23739.776625,22230.635625
16:44:44.475313,23726.822625,22209.680625
16:44:44.637173,23714.392500,22188.535125
16:44:44.802676,23703.581625,22167.151500
16:44:44.977541,23695.390125,22146.910875
16:44:45.138943,23687.198625,22126.813125
16:44:45.321750,23681.197875,22107.715500
16:44:45.487353,23676.864000,22088.951250
16:44:45.648986,23673.006375,22070.710875
16:44:45.824240,23670.339375,22052.280000
16:44:45.986043,23667.624750,22034.515875
16:44:46.162554,23664.910125,22015.418250
16:44:46.323666,23662.767000,21996.511125
16:44:46.485543,23660.052375,21977.985000
16:44:46.662061,23657.337750,21958.982625
16:44:46.839513,23654.623125,21942.123375
16:44:47.015308,23653.003875,21926.740500
16:44:47.175947,23651.384625,21913.357875
16:44:47.337969,23649.765375,21899.641875
16:44:47.520739,23648.146125,21886.878375
16:44:47.684406,23647.622250,21871.686000
16:44:47.858758,23647.622250,21854.922000
16:44:48.025628,23649.241500,21836.681625
16:44:48.187929,23653.099125,21817.679250
16:44:48.353026,23657.385375,21798.391125
16:44:48.528077,23663.386125,21780.007875
16:44:48.691428,23671.006125,21763.434375
16:44:48.868608,23679.245250,21746.432250
16:44:49.050958,23687.913000,21731.573250
16:44:49.231779,23697.199875,21717.571500
16:44:49.412478,23706.486750,21704.427000
16:44:49.576297,23716.297500,21692.330250
16:44:49.758600,23726.679750,21680.233500
16:44:49.926304,23738.157375,21666.660375
16:44:50.090650,23749.587375,21653.944500
16:44:50.255510,23761.017375,21640.514250
16:44:50.419334,23772.447375,21626.179125
16:44:50.593970,23783.305875,21611.510625
16:44:50.781978,23794.783500,21597.318375
16:44:50.959463,23805.165750,21581.697375
16:44:51.123407,23815.548000,21566.314500
16:44:51.284210,23824.834875,21550.931625
16:44:51.447228,23834.121750,21535.882125
16:44:51.625454,23842.837125,21519.594375
16:44:51.787896,23851.028625,21503.449500
16:44:51.953394,23859.744000,21486.733125
16:44:52.117466,23869.030875,21469.778625
16:44:52.278706,23879.413125,21452.967000
16:44:52.445271,23890.843125,21435.488625
16:44:52.620288,23901.749250,21419.200875
16:44:52.809656,23912.655375,21405.723000
16:44:52.984434,23923.561500,21391.340250
16:44:53.163364,23935.563000,21378.100500
16:44:53.342351,23948.183625,21365.384625
16:44:53.522949,23960.756625,21354.335625
16:44:53.684139,23974.186875,21343.143750
16:44:53.847539,23989.093500,21329.713500
16:44:54.022381,24004.190625,21317.759625
16:44:54.183611,24018.097125,21305.662875
16:44:54.346990,24032.575125,21293.328000
16:44:54.520132,24046.672125,21280.516875
16:44:54.681517,24060.102375,21268.134375
16:44:54.863621,24073.627875,21255.275625
16:44:55.040026,24086.724750,21243.369375
16:44:55.204874,24099.726375,21230.653500
16:44:55.379138,24112.251750,21218.413875
16:44:55.545487,24125.253375,21204.983625
16:44:55.707386,24139.493250,21190.362750
16:44:55.871585,24154.590375,21177.742125
16:44:56.048009,24169.639875,21164.264250
16:44:56.221822,24184.308375,21152.929500
16:44:56.382532,24198.500625,21143.833125
16:44:56.544381,24213.550125,21134.832000
16:44:56.706238,24229.266375,21126.354750
16:44:56.871900,24245.887500,21120.163500
16:44:57.050787,24262.365750,21114.591375
16:44:57.218561,24279.272625,21110.352750
16:44:57.396799,24296.989125,21106.161750
16:44:57.561771,24314.229375,21102.018375
16:44:57.724796,24331.707750,21098.494125
16:44:57.886781,24346.995375,21096.446250
16:44:58.051601,24362.997375,21094.303125
16:44:58.214792,24378.666000,21091.493250
16:44:58.376151,24394.096500,21088.683375
16:44:58.541565,24409.384125,21085.968750
16:44:58.705842,24424.909875,21083.254125
16:44:58.871014,24440.483250,21079.825125
16:44:59.050425,24457.152000,21075.634125
16:44:59.225576,24473.725500,21069.966750
16:44:59.401559,24491.823000,21063.585000
16:44:59.564787,24509.968125,21056.727000
16:44:59.726683,24530.161125,21049.821375
16:44:59.905948,24549.877875,21043.582500
16:45:00.068648,24568.356375,21037.962750
16:45:00.231585,24588.406500,21032.438250
16:45:00.397475,24608.456625,21028.199625
16:45:00.572619,24628.649625,21024.627750
16:45:00.733867,24648.652125,21022.675125
16:45:00.895709,24667.225875,21022.294125
16:45:01.060195,24685.990125,21022.579875
16:45:01.223361,24703.754250,21024.008625
16:45:01.403697,24722.042250,21026.104125
16:45:01.569906,24738.663375,21028.818750
16:45:01.747330,24755.903625,21031.581000
16:45:01.914532,24770.381625,21034.390875
16:45:02.076896,24782.811750,21037.105500
16:45:02.252016,24794.289375,21040.105875
16:45:02.428884,24803.576250,21042.058500
16:45:02.611705,24809.577000,21044.058750
16:45:02.785490,24814.482375,21045.630375
16:45:02.963487,24818.816250,21046.821000
16:45:03.130414,24823.721625,21048.249750
16:45:03.298495,24830.817750,21050.297625
16:45:03.461402,24839.009250,21053.202750
16:45:03.623248,24848.296125,21055.107750
16:45:03.798013,24858.678375,21058.060500
16:45:03.959740,24869.060625,21060.679875
16:45:04.122446,24878.871375,21062.775375
16:45:04.286280,24889.253625,21064.870875
16:45:04.449590,24900.636000,21066.966375
16:45:04.612224,24912.018375,21068.347500
16:45:04.789270,24924.543750,21070.633500
16:45:04.968171,24937.021500,21072.586125
16:45:05.129872,24948.403875,21073.919625
16:45:05.294304,24959.786250,21075.300750
16:45:05.469008,24971.263875,21077.586750
16:45:05.634883,24983.217750,21080.158500
16:45:05.809107,24995.219250,21083.730375
16:45:05.973277,25006.077750,21087.826125
16:45:06.135334,25017.460125,21092.112375
16:45:06.314092,25027.080375,21095.541375
16:45:06.478017,25034.700375,21099.732375
16:45:06.642168,25043.415750,21104.494875
16:45:06.824680,25052.702625,21110.114625
16:45:06.990315,25061.989500,21115.686750
16:45:07.156059,25071.800250,21121.973250
16:45:07.333247,25081.611000,21128.926500
16:45:07.498858,25090.897875,21135.213000
16:45:07.660610,25100.756250,21142.880625
16:45:07.827906,25112.233875,21151.929375
16:45:08.003358,25124.711625,21162.645000
16:45:08.181930,25137.189375,21172.979625
16:45:08.377861,25149.190875,21183.409500
16:45:08.553463,25161.668625,21194.125125
16:45:08.716863,25174.146375,21204.412125
16:45:08.879164,25185.957375,21214.413375
16:45:09.047947,25198.387500,21224.843250
16:45:09.217724,25210.960500,21235.130250
16:45:09.382582,25222.914375,21244.893375
16:45:09.560333,25235.963625,21255.323250
16:45:09.739169,25249.060500,21265.800750
16:45:09.913509,25261.538250,21276.564000
16:45:10.076246,25274.016000,21285.993750
16:45:10.255564,25287.112875,21297.233250
16:45:10.417281,25299.971625,21308.949000
16:45:10.579215,25312.401750,21318.664500
16:45:10.754552,25324.974750,21329.142000
16:45:10.916213,25335.833250,21338.333625
16:45:11.094314,25340.691000,21340.524375
16:45:11.286405,25343.405625,21340.286250
16:45:11.481570,25339.595625,21336.238125
16:45:11.645490,25333.594875,21331.428000
16:45:11.811919,25325.403375,21325.093875
16:45:11.975541,25315.592625,21318.855000
16:45:12.152281,25305.210375,21311.806500
16:45:12.320657,25295.399625,21305.662875
16:45:12.498029,25283.398125,21298.566750
16:45:12.671591,25269.825000,21290.137125
16:45:12.840046,25254.823125,21279.850125
16:45:13.003933,25238.630625,21266.181750
16:45:13.169577,25222.152375,21252.180000
16:45:13.347954,25205.959875,21236.654250
16:45:13.511778,25191.958125,21220.938000
16:45:13.686851,25179.528000,21206.079000
16:45:13.847839,25168.098000,21190.981875
16:45:14.016690,25157.811000,21178.408875
16:45:14.175968,25149.619500,21166.931250
16:45:14.337804,25141.428000,21156.453750
16:45:14.500611,25134.903375,21147.309750
16:45:14.663919,25128.378750,21138.213375
16:45:14.828947,25122.378000,21129.879000
16:45:15.021617,25117.472625,21122.782875
16:45:15.184903,25113.138750,21117.306000
16:45:15.350207,25108.804875,21111.686250
16:45:15.512552,25104.947250,21107.542875
16:45:15.691326,25101.756375,21104.066250
16:45:15.865709,25098.517875,21100.494375
16:45:16.026946,25095.803250,21098.351250
16:45:16.201489,25093.088625,21096.303375
16:45:16.376621,25091.469375,21094.207875
16:45:16.540420,25091.993250,21094.207875
16:45:16.716157,25095.231750,21094.588875
16:45:16.878024,25100.137125,21094.588875
16:45:17.040773,25105.566375,21094.588875
16:45:17.218539,25112.091000,21094.255500
16:45:17.395897,25119.187125,21092.922000
16:45:17.560167,25127.426250,21091.398000
16:45:17.735171,25135.570125,21089.350125
16:45:17.910814,25143.190125,21086.492625
16:45:18.076594,25151.381625,21083.920875
16:45:18.242569,25160.097000,21079.729875
16:45:18.406221,25171.955625,21073.443375
16:45:18.584366,25185.481125,21065.775750
16:45:18.748787,25200.244875,21058.060500
16:45:18.916584,25218.532875,21051.012000
16:45:19.091404,25236.201750,21046.201875
16:45:19.259196,25252.632375,21042.772875
16:45:19.427091,25266.634125,21040.725000
16:45:19.590762,25276.968750,21040.105875
16:45:19.753184,25286.255625,21039.677250
16:45:19.913928,25292.780250,21040.058250
16:45:20.077182,25296.590250,21040.629750
16:45:20.239034,25299.828750,21041.344125
16:45:20.406826,25300.352625,21043.392000
16:45:20.569133,25300.352625,21046.154250
16:45:20.749510,25300.352625,21048.964125
