a,time,aligned_time
0.9580178428863853,12.1,-35.6
1.0265091342741908,12.2,-35.5
1.0488187154750896,12.3,-35.400000000000006
1.0271447762056647,12.4,-35.300000000000004
1.0010140549843398,12.5,-35.2
1.0115674027989396,12.6,-35.1
1.0625137731960086,12.7,-35.0
1.1195282254471028,12.8,-34.900000000000006
1.1491777737656907,12.9,-34.800000000000004
1.1475039780822462,13.0,-34.7
1.1261175793674318,13.1,-34.6
1.0869028854112983,13.2,-34.5
1.0263648771106202,13.3,-34.400000000000006
0.9583845656934152,13.4,-34.300000000000004
0.9142119838357422,13.5,-34.2
0.91191134782761,13.6,-34.1
0.9338490677953916,13.7,-34.0
0.9449755340996834,13.8,-33.900000000000006
0.93136365625511,13.9,-33.800000000000004
0.9102159174341252,14.0,-33.7
0.9020679799756676,14.1,-33.6
0.9071975956464088,14.2,-33.5
0.9154992197352216,14.3,-33.400000000000006
0.925681524356358,14.4,-33.300000000000004
0.9406696500340508,14.5,-33.2
0.951454949140164,14.6,-33.1
0.943845577594396,14.7,-33.0
0.923903804608866,14.8,-32.900000000000006
0.9204823275552004,14.9,-32.800000000000004
0.9507764108980882,15.0,-32.7
0.9917072701087746,15.1,-32.6
1.001812409194108,15.2,-32.5
0.9737379360287898,15.3,-32.400000000000006
0.9496120360729132,15.4,-32.300000000000004
0.972132736682018,15.5,-32.2
1.0293732907883877,15.6,-32.1
1.0650569189515124,15.7,-32.0
1.04213779728471,15.8,-31.900000000000002
0.9798784505288768,15.9,-31.800000000000004
0.9249630322094644,16.0,-31.700000000000003
0.9021455650219178,16.1,-31.6
0.9020919250123378,16.2,-31.500000000000004
0.9028014766230772,16.3,-31.400000000000002
0.8871562690325097,16.4,-31.300000000000004
0.8490407307219578,16.5,-31.200000000000003
0.8011356716586227,16.6,-31.1
0.7744694332750983,16.7,-31.000000000000004
0.7949286671063243,16.8,-30.900000000000002
0.8566531810425787,16.9,-30.800000000000004
0.92417514396192,17.0,-30.700000000000003
0.9624212486625174,17.1,-30.6
0.96431887742755,17.2,-30.500000000000004
0.9497238308403556,17.3,-30.400000000000002
0.9384164761456396,17.4,-30.300000000000004
0.929699773291581,17.5,-30.200000000000003
0.9146175289032266,17.6,-30.1
0.9018130847991674,17.7,-30.000000000000004
0.9161555656639254,17.8,-29.900000000000002
0.9681995467469108,17.9,-29.800000000000004
1.0362013070846618,18.0,-29.700000000000003
1.0848689727552825,18.1,-29.6
1.095436413664098,18.2,-29.500000000000004
1.0732165685009096,18.3,-29.400000000000002
1.0338264455792034,18.4,-29.300000000000004
0.991235239992791,18.5,-29.200000000000003
0.9566127563646036,18.6,-29.1
0.9370197211975888,18.7,-29.000000000000004
0.929157867993645,18.8,-28.900000000000002
0.9215275956510496,18.9,-28.800000000000004
0.9086953328679864,19.0,-28.700000000000003
0.8963129947373575,19.1,-28.6
0.8876171643261564,19.2,-28.500000000000004
0.8760571427654791,19.3,-28.400000000000002
0.8590852196923618,19.4,-28.300000000000004
0.84893217905715,19.5,-28.200000000000003
0.8593051697616219,19.6,-28.1
0.8867867562437549,19.7,-28.000000000000004
0.9130579933092542,19.8,-27.900000000000002
0.9222946786058064,19.9,-27.800000000000004
0.9122630434586704,20.0,-27.700000000000003
0.8919002433938452,20.1,-27.6
0.8716629722637496,20.2,-27.500000000000004
0.8561517419281186,20.3,-27.400000000000002
0.8454606599400298,20.4,-27.300000000000004
0.8391227181893655,20.5,-27.200000000000003
0.8330619286472876,20.6,-27.1
0.8183414766509071,20.7,-27.000000000000004
0.7932419837439519,20.8,-26.900000000000002
0.7722285177920681,20.9,-26.800000000000004
0.771086189024636,21.0,-26.700000000000003
0.7850515648649223,21.1,-26.6
0.7920805068752308,21.2,-26.500000000000004
0.7782722736075272,21.3,-26.400000000000002
0.7535963963892995,21.4,-26.300000000000004
0.7419635997739539,21.5,-26.200000000000003
0.7595654719902918,21.6,-26.1
0.8033815529422206,21.7,-26.000000000000004
0.8576428668385678,21.8,-25.900000000000002
0.9080521274476364,21.9,-25.800000000000004
0.9493142354168738,22.0,-25.700000000000003
0.9815811354092132,22.1,-25.6
1.0023283691836191,22.2,-25.500000000000004
1.005529798266058,22.3,-25.400000000000002
0.992490464050775,22.4,-25.300000000000004
0.9773744263164094,22.5,-25.200000000000003
0.9711520559216912,22.6,-25.1
0.9650948928824544,22.7,-25.000000000000004
0.9443963018693128,22.8,-24.900000000000002
0.9133841091169772,22.9,-24.800000000000004
0.8910562961906585,23.0,-24.700000000000003
0.8850000289098341,23.1,-24.6
0.8848971586005452,23.2,-24.500000000000004
0.8803914915329107,23.3,-24.400000000000002
0.8743297085932941,23.4,-24.300000000000004
0.8776744439624596,23.5,-24.200000000000003
0.8944821736157798,23.6,-24.1
0.9112908881306344,23.7,-24.000000000000004
0.9051125867933588,23.8,-23.900000000000002
0.8677034225233952,23.9,-23.800000000000004
0.819407442450985,24.0,-23.700000000000003
0.7930967371854812,24.1,-23.6
0.804612390385014,24.2,-23.500000000000004
0.8416884021945992,24.3,-23.400000000000002
0.8804714284259856,24.4,-23.300000000000004
0.9095553044583706,24.5,-23.200000000000003
0.936324052781041,24.6,-23.1
0.9703564813074408,24.7,-23.000000000000004
1.0060154938013173,24.8,-22.900000000000002
1.0291294228316217,24.9,-22.800000000000004
1.0379678190958188,25.0,-22.700000000000003
1.0455994098052463,25.1,-22.6
1.0607779507659472,25.2,-22.500000000000004
1.0768564806101135,25.3,-22.400000000000002
1.0798202190213977,25.4,-22.300000000000004
1.0592322711247448,25.5,-22.200000000000003
1.0135064850344335,25.6,-22.1
0.9529842041506956,25.7,-22.000000000000004
0.8977426369832929,25.8,-21.900000000000002
0.8662184146076698,25.9,-21.800000000000004
0.8629376769193349,26.0,-21.700000000000003
0.8773265581471619,26.1,-21.6
0.8949757108639044,26.2,-21.500000000000004
0.910476695835771,26.3,-21.400000000000002
0.9279999733933402,26.4,-21.300000000000004
0.9482785392747834,26.5,-21.200000000000003
0.959243811681512,26.6,-21.1
0.9461493140666488,26.7,-21.000000000000004
0.9111420450422608,26.8,-20.900000000000002
0.876359396430881,26.9,-20.800000000000004
0.8631387346617863,27.0,-20.700000000000003
0.8693581721495933,27.1,-20.6
0.871224127393399,27.2,-20.500000000000004
0.8510704247720801,27.3,-20.400000000000002
0.8227382890995397,27.4,-20.300000000000004
0.8221609603157636,27.5,-20.200000000000003
0.8682000409231344,27.6,-20.1
0.9395783592891036,27.7,-20.000000000000004
0.9968098359651808,27.8,-19.900000000000002
1.0208738952421512,27.9,-19.800000000000004
1.0242233934244844,28.0,-19.700000000000003
1.0285362471888448,28.1,-19.6
1.0389329512677,28.2,-19.500000000000004
1.043915934108761,28.3,-19.400000000000002
1.03961691081861,28.4,-19.300000000000004
1.0429774045599318,28.5,-19.200000000000003
1.070447997360905,28.6,-19.1
1.1111563456784626,28.7,-19.000000000000004
1.1337652868300985,28.8,-18.900000000000002
1.1167911015855836,28.9,-18.800000000000004
1.0664543404349691,29.0,-18.700000000000003
1.0111969309818694,29.1,-18.6
0.9805862029827972,29.2,-18.500000000000004
0.9788318677218132,29.3,-18.400000000000002
0.9770549420752525,29.4,-18.300000000000004
0.9436175280218028,29.5,-18.200000000000003
0.8852440273940092,29.6,-18.1
0.8460908932060327,29.7,-18.000000000000004
0.858310691472321,29.8,-17.900000000000002
0.9014207240948098,29.9,-17.800000000000004
0.92217433172138,30.0,-17.700000000000003
0.8927793904467376,30.1,-17.6
0.8379507949714134,30.2,-17.500000000000004
0.803448772978694,30.3,-17.400000000000002
0.8089018413487608,30.4,-17.300000000000004
0.8355189357997295,30.5,-17.200000000000003
0.853500636532277,30.6,-17.1
0.8559418909617296,30.7,-17.000000000000004
0.8630498015381363,30.8,-16.900000000000002
0.8925386730783735,30.9,-16.800000000000004
0.9328735416374488,31.0,-16.700000000000003
0.9540260601325932,31.1,-16.6
0.9413470881064824,31.2,-16.500000000000004
0.9092749139145933,31.3,-16.400000000000002
0.8823125969947968,31.4,-16.300000000000004
0.8724134931636451,31.5,-16.200000000000003
0.878360013041739,31.6,-16.1
0.8988104347575373,31.7,-16.000000000000004
0.9350166332893464,31.8,-15.900000000000002
0.977929188386884,31.9,-15.800000000000004
1.0025538052628675,32.0,-15.700000000000003
0.9901317266381991,32.1,-15.600000000000001
0.9576070533928168,32.2,-15.5
0.9500709941866694,32.3,-15.400000000000006
0.9966240991817636,32.4,-15.300000000000004
1.0845693677388977,32.5,-15.200000000000003
1.1778618513587231,32.6,-15.100000000000001
1.2410413984248514,32.7,-15.0
1.244490197913951,32.8,-14.900000000000006
1.178856831125875,32.9,-14.800000000000004
1.078531447210833,33.0,-14.700000000000003
1.004022156087996,33.1,-14.600000000000001
0.9857459465812208,33.2,-14.5
1.0053047231757464,33.3,-14.400000000000006
1.0366012917502423,33.4,-14.300000000000004
1.0754313238750253,33.5,-14.200000000000003
1.1194382314159397,33.6,-14.100000000000001
1.1492755128113057,33.7,-14.0
1.146049711579809,33.8,-13.900000000000006
1.1100351666810009,33.9,-13.800000000000004
1.05298463742331,34.0,-13.700000000000003
0.9872468511135428,34.1,-13.600000000000001
0.9320670530702476,34.2,-13.5
0.9173332060879122,34.3,-13.400000000000006
0.959950158444655,34.4,-13.300000000000004
1.0319240507468577,34.5,-13.200000000000003
1.0720978971122543,34.6,-13.100000000000001
1.0496656212190048,34.7,-13.0
1.00774388649255,34.8,-12.900000000000006
1.0220030200031982,34.9,-12.800000000000004
1.1147189721073576,35.0,-12.700000000000003
1.2276461195700377,35.1,-12.600000000000001
1.287826156842755,35.2,-12.5
1.2869191281449095,35.3,-12.400000000000006
1.2796975708791931,35.4,-12.300000000000004
1.3068143446725582,35.5,-12.200000000000003
1.3378739535250022,35.6,-12.100000000000001
1.305317489098642,35.7,-12.0
1.1896599203693703,35.8,-11.900000000000006
1.0529406124999214,35.9,-11.800000000000004
0.977937359818042,36.0,-11.700000000000003
0.9853774938627547,36.1,-11.600000000000001
1.0273830199054272,36.2,-11.5
1.0562955765381423,36.3,-11.400000000000006
1.0744231749905588,36.4,-11.300000000000004
1.1083456097377284,36.5,-11.200000000000003
1.1587136884614062,36.6,-11.100000000000001
1.19797830542556,36.7,-11.0
1.2098340183036205,36.8,-10.900000000000006
1.2097797373637318,36.9,-10.800000000000004
1.2214890567784,37.0,-10.700000000000003
1.2440698465607756,37.1,-10.600000000000001
1.2509193614554062,37.2,-10.5
1.2184655342876043,37.3,-10.400000000000006
1.153139124724024,37.4,-10.300000000000004
1.0916163849470597,37.5,-10.200000000000003
1.0715612703809274,37.6,-10.100000000000001
1.0954102153632084,37.7,-10.0
1.126112755089753,37.8,-9.900000000000006
1.125749106281968,37.9,-9.800000000000004
1.0911321769736697,38.0,-9.700000000000003
1.0427092830604212,38.1,-9.600000000000001
0.9934648762373588,38.2,-9.5
0.948225547955796,38.3,-9.400000000000006
0.9219991583147564,38.4,-9.300000000000004
0.9323140806719262,38.5,-9.200000000000003
0.972295280752197,38.6,-9.100000000000001
1.0103749894460925,38.7,-9.0
1.0216091696924443,38.8,-8.900000000000006
1.0088399154883465,38.9,-8.800000000000004
0.990626449055898,39.0,-8.700000000000003
0.9765141863036184,39.1,-8.600000000000001
0.9593909777547476,39.2,-8.5
0.9317475081986196,39.3,-8.400000000000006
0.9044043965036233,39.4,-8.300000000000004
0.8991187379978035,39.5,-8.200000000000003
0.9187818188778686,39.6,-8.100000000000001
0.936078863522416,39.7,-8.0
0.9227761278062252,39.8,-7.900000000000006
0.8846004013586505,39.9,-7.800000000000004
0.8554090982278904,40.0,-7.700000000000003
0.8579088211614079,40.1,-7.600000000000001
0.8797803342146824,40.2,-7.5
0.890538619290225,40.3,-7.400000000000006
0.8750358883568172,40.4,-7.300000000000004
0.8458499190048159,40.5,-7.200000000000003
0.8263062574844926,40.6,-7.100000000000001
0.8289169858260506,40.7,-7.0
0.8524261355241153,40.8,-6.900000000000006
0.890529552322644,40.9,-6.800000000000004
0.9323366357891596,41.0,-6.700000000000003
0.9576858042745314,41.1,-6.600000000000001
0.948078339925732,41.2,-6.5
0.9099966379370992,41.3,-6.400000000000006
0.8762060818828661,41.4,-6.300000000000004
0.8715410562889334,41.5,-6.200000000000003
0.8849146811464563,41.6,-6.100000000000001
0.8903528828989185,41.7,-6.0
0.8883617866466889,41.8,-5.900000000000006
0.9033828281371948,41.9,-5.800000000000004
0.9406006337510006,42.0,-5.700000000000003
0.9704945857315054,42.1,-5.600000000000001
0.9647162840256144,42.2,-5.5
0.9298403948226378,42.3,-5.400000000000006
0.896258429751328,42.4,-5.300000000000004
0.883838000345841,42.5,-5.200000000000003
0.8859938618725002,42.6,-5.100000000000001
0.8825451278431823,42.7,-5.0
0.8621931388693168,42.8,-4.900000000000006
0.8332406870938102,42.9,-4.800000000000004
0.8155322594781208,43.0,-4.700000000000003
0.8211239898862754,43.1,-4.600000000000001
0.84044960226104,43.2,-4.5
0.850662314826129,43.3,-4.400000000000006
0.8435479549180548,43.4,-4.300000000000004
0.8413327858220951,43.5,-4.200000000000003
0.8715945458118588,43.6,-4.100000000000001
0.9245424517383328,43.7,-4.0
0.9529027694318472,43.8,-3.9000000000000057
0.9258178725124228,43.9,-3.8000000000000043
0.8688974329079834,44.0,-3.700000000000003
0.8360507669205919,44.1,-3.6000000000000014
0.8511345658125083,44.2,-3.5
0.8902151932101326,44.3,-3.4000000000000057
0.9147660975078356,44.4,-3.3000000000000043
0.9125468295931868,44.5,-3.200000000000003
0.9069352763019842,44.6,-3.1000000000000014
0.9282556207001038,44.7,-3.0
0.9790079228294678,44.8,-2.9000000000000057
1.0353168271522233,44.9,-2.8000000000000043
1.0795558465035862,45.0,-2.700000000000003
1.114888888540585,45.1,-2.6000000000000014
1.1468155120568406,45.2,-2.5
1.17032133477656,45.3,-2.4000000000000057
1.1795068698816675,45.4,-2.3000000000000043
1.1714774985456144,45.5,-2.200000000000003
1.138137913783982,45.6,-2.1000000000000014
1.074610279224804,45.7,-2.0
1.0012212316286664,45.8,-1.9000000000000057
0.9582459965989464,45.9,-1.8000000000000043
0.966722467397064,46.0,-1.7000000000000028
1.001632466979129,46.1,-1.6000000000000014
1.0159840848424702,46.2,-1.5
0.9966962975230552,46.3,-1.4000000000000057
0.9877569815442252,46.4,-1.3000000000000043
1.041878558430026,46.5,-1.2000000000000028
1.1517191619233975,46.6,-1.1000000000000014
1.2488069612442527,46.7,-1.0
1.2732190389065643,46.8,-0.9000000000000057
1.2297871838798828,46.9,-0.8000000000000043
1.1758736100450693,47.0,-0.7000000000000028
1.165067005430224,47.1,-0.6000000000000014
1.1994340216010302,47.2,-0.5
1.2268816323293643,47.3,-0.4000000000000057
1.1900668023593588,47.4,-0.30000000000000426
1.089281657527306,47.5,-0.20000000000000284
0.9923077530720428,47.6,-0.10000000000000142
0.9662433018596516,47.7,0.0
1.0039734289017097,47.8,0.09999999999999432
1.0418885404669824,47.9,0.19999999999999574
1.0464982168333674,48.0,0.29999999999999716
1.0458905337678852,48.1,0.3999999999999986
1.0698542670698363,48.2,0.5
1.1046107173993855,48.3,0.5999999999999943
1.126969390980996,48.4,0.6999999999999957
1.1430085140280386,48.5,0.7999999999999972
1.1669617233313048,48.6,0.8999999999999986
1.1926471843299289,48.7,1.0
1.2085139362863244,48.8,1.0999999999999943
1.2171159477443343,48.9,1.1999999999999957
1.2243977298838358,49.0,1.2999999999999972
1.2295612727577576,49.1,1.3999999999999986
1.2335678763105378,49.2,1.5
1.240691492770679,49.3,1.5999999999999943
1.248602846666066,49.4,1.6999999999999957
1.250159700236882,49.5,1.7999999999999972
1.2439625258490024,49.6,1.8999999999999986
1.233030245867203,49.7,2.0
1.2169830620739304,49.8,2.0999999999999943
1.1927096542216904,49.9,2.1999999999999957
1.1571832510166844,50.0,2.299999999999997
1.1093113835170447,50.1,2.3999999999999986
1.0631356096118212,50.2,2.5
1.0557613279002973,50.3,2.5999999999999943
1.1122666575274898,50.4,2.6999999999999957
1.1955806458123974,50.5,2.799999999999997
1.2255774289488113,50.6,2.8999999999999986
1.166674357759674,50.7,3.0
1.0710066663871616,50.8,3.0999999999999943
1.0184152630955288,50.9,3.1999999999999957
1.0364144421019132,51.0,3.299999999999997
1.0946215975719014,51.1,3.3999999999999986
1.1555264359936968,51.2,3.5
1.2069133831482015,51.3,3.5999999999999943
1.2516278776323158,51.4,3.6999999999999957
1.2856071007369054,51.5,3.799999999999997
1.2949056230970477,51.6,3.8999999999999986
1.2744873030481605,51.7,4.0
1.2441008945659289,51.8,4.099999999999994
1.2325886530544654,51.9,4.199999999999996
1.2433158979078471,52.0,4.299999999999997
1.250172283683716,52.1,4.399999999999999
1.234030841133101,52.2,4.5
1.2067321555303103,52.3,4.599999999999994
1.1897127255843414,52.4,4.699999999999996
1.183040940156044,52.5,4.799999999999997
1.1670419011373023,52.6,4.899999999999999
1.1285132459607392,52.7,5.0
1.0786188954689753,52.8,5.099999999999994
1.0449295538654677,52.9,5.199999999999996
1.0447276331774134,53.0,5.299999999999997
1.0665276152762688,53.1,5.399999999999999
1.0836788807530289,53.2,5.5
1.0857458877184978,53.3,5.599999999999994
1.0833339215929048,53.4,5.699999999999996
1.076339856877757,53.5,5.799999999999997
1.0373832303281718,53.6,5.899999999999999
0.9472159372016952,53.7,6.0
0.8341230307622474,53.8,6.099999999999994
0.754749239597829,53.9,6.199999999999996
0.7408781793045789,54.0,6.299999999999997
0.7814043251438199,54.1,6.399999999999999
0.8522390971458723,54.2,6.5
0.9516320030203508,54.3,6.599999999999994
1.0990141287527972,54.4,6.699999999999996
1.288480194981219,54.5,6.799999999999997
1.446500597097299,54.6,6.899999999999999
1.4688209789408735,54.7,7.0
1.323432644709401,54.8,7.099999999999994
1.1009692856362987,54.9,7.199999999999996
0.9453726679887112,55.0,7.299999999999997
0.9434924409118952,55.1,7.399999999999999
1.0777394839961627,55.2,7.5
1.2502446359637365,55.3,7.599999999999994
1.34178707665396,55.4,7.699999999999996
1.286591084878498,55.5,7.799999999999997
1.1226216191951983,55.6,7.899999999999999
0.9604187786261468,55.7,8.0
0.8880185776147482,55.8,8.099999999999994
0.9054948302209228,55.9,8.199999999999996
0.9454323499244272,56.0,8.299999999999997
0.9445847581432902,56.1,8.399999999999999
0.8965221279388563,56.2,8.5
0.8442338307296732,56.3,8.599999999999994
0.8276784415168972,56.4,8.699999999999996
0.8442918534035739,56.5,8.799999999999997
0.8617504945706664,56.6,8.899999999999999
0.8583348185806131,56.7,9.0
0.8426803692036655,56.8,9.099999999999994
0.8403175211966553,56.9,9.199999999999996
0.8667255822510935,57.0,9.299999999999997
0.9106507426499316,57.1,9.399999999999999
0.9429611054745266,57.2,9.5
0.9435615942288836,57.3,9.599999999999994
0.9168813923860096,57.4,9.699999999999996
0.881633456200467,57.5,9.799999999999997
0.8542761480606321,57.6,9.899999999999999
0.8438737030336316,57.7,10.0
0.8493213693245824,57.8,10.099999999999994
0.8533767380654861,57.9,10.199999999999996
0.8344741861180398,58.0,10.299999999999997
0.8023757099367763,58.1,10.399999999999999
0.809189750005599,58.2,10.5
0.8947725406939854,58.3,10.599999999999994
