frame,order,x,y,angle,segment_position,intensity
0,2,372,265,151.61664585847015,0.125,2464
0,2,372,265,151.61664585847015,0.15000000000000002,2448
0,2,372,265,151.61664585847015,0.17500000000000002,2544
0,2,372,265,151.61664585847015,0.2,2768
0,2,372,265,151.61664585847015,0.225,2704
0,2,372,265,151.61664585847015,0.25,3760
0,2,372,265,151.61664585847015,0.275,4720
0,2,372,265,151.61664585847015,0.30000000000000004,11680
0,2,372,265,151.61664585847015,0.325,14368
0,2,372,265,151.61664585847015,0.35000000000000003,14768
0,2,372,265,151.61664585847015,0.375,12864
0,2,372,265,151.61664585847015,0.4,11040
0,2,372,265,151.61664585847015,0.42500000000000004,8144
0,2,372,265,151.61664585847015,0.45,4624
0,2,372,265,151.61664585847015,0.47500000000000003,3792
0,2,372,265,151.61664585847015,0.5,3504
0,2,372,265,151.61664585847015,0.525,3120
0,2,372,265,151.61664585847015,0.55,3296
0,2,372,265,151.61664585847015,0.5750000000000001,3680
0,2,372,265,151.61664585847015,0.6000000000000001,3936
0,2,372,265,151.61664585847015,0.625,4848
0,2,372,265,151.61664585847015,0.65,6592
0,2,372,265,151.61664585847015,0.675,7104
0,2,372,265,151.61664585847015,0.7000000000000001,7264
0,2,372,265,151.61664585847015,0.7250000000000001,5840
0,2,372,265,151.61664585847015,0.75,4144
0,2,372,265,151.61664585847015,0.775,2784
0,2,372,265,151.61664585847015,0.8,2608
0,2,372,265,151.61664585847015,0.8250000000000001,2176
0,2,372,265,151.61664585847015,0.8500000000000001,2352
0,2,372,265,151.61664585847015,0.875,2384
0,2,372,265,151.61664585847015,0.9,2288
0,2,372,265,151.61664585847015,0.925,2688
0,2,372,265,151.61664585847015,0.9500000000000001,2400
0,2,372,265,151.61664585847015,0.9750000000000001,2496
0,3,379,280,149.71204700933401,0.0,2688
0,3,379,280,149.71204700933401,0.025,2336
0,3,379,280,149.71204700933401,0.05,2384
0,3,379,280,149.71204700933401,0.07500000000000001,2224
0,3,379,280,149.71204700933401,0.1,2336
0,3,379,280,149.71204700933401,0.125,2432
0,3,379,280,149.71204700933401,0.15000000000000002,2528
0,3,379,280,149.71204700933401,0.17500000000000002,2592
0,3,379,280,149.71204700933401,0.2,2576
0,3,379,280,149.71204700933401,0.225,2704
0,3,379,280,149.71204700933401,0.25,2768
0,3,379,280,149.71204700933401,0.275,3216
0,3,379,280,149.71204700933401,0.30000000000000004,5056
0,3,379,280,149.71204700933401,0.325,11296
0,3,379,280,149.71204700933401,0.35000000000000003,16304
0,3,379,280,149.71204700933401,0.375,16576
0,3,379,280,149.71204700933401,0.4,12736
0,3,379,280,149.71204700933401,0.42500000000000004,10720
0,3,379,280,149.71204700933401,0.45,5376
0,3,379,280,149.71204700933401,0.47500000000000003,3440
0,3,379,280,149.71204700933401,0.5,3440
0,3,379,280,149.71204700933401,0.525,2848
0,3,379,280,149.71204700933401,0.55,2720
0,3,379,280,149.71204700933401,0.5750000000000001,2640
0,3,379,280,149.71204700933401,0.6000000000000001,2624
0,3,379,280,149.71204700933401,0.625,2560
0,3,379,280,149.71204700933401,0.65,2464
0,3,379,280,149.71204700933401,0.675,3040
0,3,379,280,149.71204700933401,0.7000000000000001,3200
0,3,379,280,149.71204700933401,0.7250000000000001,3968
0,3,379,280,149.71204700933401,0.75,3888
0,3,379,280,149.71204700933401,0.775,4240
0,3,379,280,149.71204700933401,0.8,4256
0,3,379,280,149.71204700933401,0.8250000000000001,2992
0,3,379,280,149.71204700933401,0.8500000000000001,2624
0,3,379,280,149.71204700933401,0.875,2528
0,3,379,280,149.71204700933401,0.9,2288
0,3,379,280,149.71204700933401,0.925,2304
0,3,379,280,149.71204700933401,0.9500000000000001,2208
0,3,379,280,149.71204700933401,0.9750000000000001,2400
0,4,392,289,145.30484646876604,0.0,2432
0,4,392,289,145.30484646876604,0.025,2528
0,4,392,289,145.30484646876604,0.05,2368
0,4,392,289,145.30484646876604,0.07500000000000001,2448
0,4,392,289,145.30484646876604,0.1,2624
0,4,392,289,145.30484646876604,0.125,2416
0,4,392,289,145.30484646876604,0.15000000000000002,2608
0,4,392,289,145.30484646876604,0.17500000000000002,2672
0,4,392,289,145.30484646876604,0.2,2560
0,4,392,289,145.30484646876604,0.225,2976
0,4,392,289,145.30484646876604,0.25,3328
0,4,392,289,145.30484646876604,0.275,5872
0,4,392,289,145.30484646876604,0.30000000000000004,10016
0,4,392,289,145.30484646876604,0.325,13664
0,4,392,289,145.30484646876604,0.35000000000000003,16448
0,4,392,289,145.30484646876604,0.375,15696
0,4,392,289,145.30484646876604,0.4,14544
0,4,392,289,145.30484646876604,0.42500000000000004,11744
0,4,392,289,145.30484646876604,0.45,8992
0,4,392,289,145.30484646876604,0.47500000000000003,7008
0,4,392,289,145.30484646876604,0.5,5088
0,4,392,289,145.30484646876604,0.525,4544
0,4,392,289,145.30484646876604,0.55,3936
0,4,392,289,145.30484646876604,0.5750000000000001,3664
0,4,392,289,145.30484646876604,0.6000000000000001,3440
0,4,392,289,145.30484646876604,0.625,3520
0,4,392,289,145.30484646876604,0.65,3616
0,4,392,289,145.30484646876604,0.675,3920
0,4,392,289,145.30484646876604,0.7000000000000001,4512
0,4,392,289,145.30484646876604,0.7250000000000001,5056
0,4,392,289,145.30484646876604,0.75,4944
0,4,392,289,145.30484646876604,0.775,4768
0,4,392,289,145.30484646876604,0.8,4048
0,4,392,289,145.30484646876604,0.8250000000000001,3264
0,4,392,289,145.30484646876604,0.8500000000000001,3424
0,4,392,289,145.30484646876604,0.875,2688
0,4,392,289,145.30484646876604,0.9,2448
0,4,392,289,145.30484646876604,0.925,2368
0,4,392,289,145.30484646876604,0.9500000000000001,2352
0,4,392,289,145.30484646876604,0.9750000000000001,2336
0,5,409,289,162.64597536373867,0.0,2544
0,5,409,289,162.64597536373867,0.025,2544
0,5,409,289,162.64597536373867,0.05,2656
0,5,409,289,162.64597536373867,0.07500000000000001,2704
0,5,409,289,162.64597536373867,0.1,3328
0,5,409,289,162.64597536373867,0.125,4048
0,5,409,289,162.64597536373867,0.15000000000000002,4896
0,5,409,289,162.64597536373867,0.17500000000000002,5920
0,5,409,289,162.64597536373867,0.2,5584
0,5,409,289,162.64597536373867,0.225,5360
0,5,409,289,162.64597536373867,0.25,4944
0,5,409,289,162.64597536373867,0.275,4496
0,5,409,289,162.64597536373867,0.30000000000000004,3616
0,5,409,289,162.64597536373867,0.325,2960
0,5,409,289,162.64597536373867,0.35000000000000003,3184
0,5,409,289,162.64597536373867,0.375,3152
0,5,409,289,162.64597536373867,0.4,3504
0,5,409,289,162.64597536373867,0.42500000000000004,4112
0,5,409,289,162.64597536373867,0.45,4560
0,5,409,289,162.64597536373867,0.47500000000000003,5056
0,5,409,289,162.64597536373867,0.5,6208
0,5,409,289,162.64597536373867,0.525,7136
0,5,409,289,162.64597536373867,0.55,8480
0,5,409,289,162.64597536373867,0.5750000000000001,10032
0,5,409,289,162.64597536373867,0.6000000000000001,10432
0,5,409,289,162.64597536373867,0.625,9648
0,5,409,289,162.64597536373867,0.65,8240
0,5,409,289,162.64597536373867,0.675,6080
0,5,409,289,162.64597536373867,0.7000000000000001,3856
0,5,409,289,162.64597536373867,0.7250000000000001,3008
0,5,409,289,162.64597536373867,0.75,2624
0,5,409,289,162.64597536373867,0.775,2416
0,5,409,289,162.64597536373867,0.8,2432
0,5,409,289,162.64597536373867,0.8250000000000001,2608
0,5,409,289,162.64597536373867,0.8500000000000001,2352
0,5,409,289,162.64597536373867,0.875,2464
0,5,409,289,162.64597536373867,0.9,2320
0,5,409,289,162.64597536373867,0.925,2368
0,5,409,289,162.64597536373867,0.9500000000000001,2256
0,5,409,289,162.64597536373867,0.9750000000000001,2496
0,6,425,284,170.78897345918332,0.0,2448
0,6,425,284,170.78897345918332,0.025,2432
0,6,425,284,170.78897345918332,0.05,2272
0,6,425,284,170.78897345918332,0.07500000000000001,2560
0,6,425,284,170.78897345918332,0.1,3008
0,6,425,284,170.78897345918332,0.125,3200
0,6,425,284,170.78897345918332,0.15000000000000002,3584
0,6,425,284,170.78897345918332,0.17500000000000002,4560
0,6,425,284,170.78897345918332,0.2,5920
0,6,425,284,170.78897345918332,0.225,6096
0,6,425,284,170.78897345918332,0.25,5184
0,6,425,284,170.78897345918332,0.275,5040
0,6,425,284,170.78897345918332,0.30000000000000004,4176
0,6,425,284,170.78897345918332,0.325,3616
0,6,425,284,170.78897345918332,0.35000000000000003,3184
0,6,425,284,170.78897345918332,0.375,2832
0,6,425,284,170.78897345918332,0.4,2656
0,6,425,284,170.78897345918332,0.42500000000000004,3344
0,6,425,284,170.78897345918332,0.45,3136
0,6,425,284,170.78897345918332,0.47500000000000003,4096
0,6,425,284,170.78897345918332,0.5,4096
0,6,425,284,170.78897345918332,0.525,4096
0,6,425,284,170.78897345918332,0.55,4912
0,6,425,284,170.78897345918332,0.5750000000000001,5840
0,6,425,284,170.78897345918332,0.6000000000000001,7312
0,6,425,284,170.78897345918332,0.625,7520
0,6,425,284,170.78897345918332,0.65,7024
0,6,425,284,170.78897345918332,0.675,5568
0,6,425,284,170.78897345918332,0.7000000000000001,4432
0,6,425,284,170.78897345918332,0.7250000000000001,3024
0,6,425,284,170.78897345918332,0.75,2592
0,6,425,284,170.78897345918332,0.775,2592
0,6,425,284,170.78897345918332,0.8,2288
0,6,425,284,170.78897345918332,0.8250000000000001,2400
0,6,425,284,170.78897345918332,0.8500000000000001,2448
0,6,425,284,170.78897345918332,0.875,2560
0,6,425,284,170.78897345918332,0.9,2624
0,6,425,284,170.78897345918332,0.925,2624
0,6,425,284,170.78897345918332,0.9500000000000001,2352
0,6,425,284,170.78897345918332,0.9750000000000001,2352
0,7,439,277,171.86989764584405,0.0,2448
0,7,439,277,171.86989764584405,0.025,2464
0,7,439,277,171.86989764584405,0.05,2464
0,7,439,277,171.86989764584405,0.07500000000000001,2432
0,7,439,277,171.86989764584405,0.1,2336
0,7,439,277,171.86989764584405,0.125,2784
0,7,439,277,171.86989764584405,0.15000000000000002,2896
0,7,439,277,171.86989764584405,0.17500000000000002,3392
0,7,439,277,171.86989764584405,0.2,5008
0,7,439,277,171.86989764584405,0.225,6032
0,7,439,277,171.86989764584405,0.25,6752
0,7,439,277,171.86989764584405,0.275,6800
0,7,439,277,171.86989764584405,0.30000000000000004,5936
0,7,439,277,171.86989764584405,0.325,4208
0,7,439,277,171.86989764584405,0.35000000000000003,3008
0,7,439,277,171.86989764584405,0.375,2816
0,7,439,277,171.86989764584405,0.4,2688
0,7,439,277,171.86989764584405,0.42500000000000004,2784
0,7,439,277,171.86989764584405,0.45,2624
0,7,439,277,171.86989764584405,0.47500000000000003,2688
0,7,439,277,171.86989764584405,0.5,2688
0,7,439,277,171.86989764584405,0.525,2896
0,7,439,277,171.86989764584405,0.55,3008
0,7,439,277,171.86989764584405,0.5750000000000001,3344
0,7,439,277,171.86989764584405,0.6000000000000001,4224
0,7,439,277,171.86989764584405,0.625,4368
0,7,439,277,171.86989764584405,0.65,4608
0,7,439,277,171.86989764584405,0.675,4624
0,7,439,277,171.86989764584405,0.7000000000000001,3872
0,7,439,277,171.86989764584405,0.7250000000000001,3328
0,7,439,277,171.86989764584405,0.75,2960
0,7,439,277,171.86989764584405,0.775,2736
0,7,439,277,171.86989764584405,0.8,2528
0,7,439,277,171.86989764584405,0.8250000000000001,2448
0,7,439,277,171.86989764584405,0.8500000000000001,2528
0,7,439,277,171.86989764584405,0.875,2352
0,7,439,277,171.86989764584405,0.9,2368
0,7,439,277,171.86989764584405,0.925,2288
0,7,439,277,171.86989764584405,0.9500000000000001,2640
0,7,439,277,171.86989764584405,0.9750000000000001,2640
0,8,454,272,164.93151184050774,0.0,2464
0,8,454,272,164.93151184050774,0.025,2288
0,8,454,272,164.93151184050774,0.05,2544
0,8,454,272,164.93151184050774,0.07500000000000001,2192
0,8,454,272,164.93151184050774,0.1,2464
0,8,454,272,164.93151184050774,0.125,2272
0,8,454,272,164.93151184050774,0.15000000000000002,2592
0,8,454,272,164.93151184050774,0.17500000000000002,2528
0,8,454,272,164.93151184050774,0.2,2960
0,8,454,272,164.93151184050774,0.225,3504
0,8,454,272,164.93151184050774,0.25,4848
0,8,454,272,164.93151184050774,0.275,6144
0,8,454,272,164.93151184050774,0.30000000000000004,6944
0,8,454,272,164.93151184050774,0.325,7776
0,8,454,272,164.93151184050774,0.35000000000000003,7120
0,8,454,272,164.93151184050774,0.375,7008
0,8,454,272,164.93151184050774,0.4,5552
0,8,454,272,164.93151184050774,0.42500000000000004,3456
0,8,454,272,164.93151184050774,0.45,3136
0,8,454,272,164.93151184050774,0.47500000000000003,2912
0,8,454,272,164.93151184050774,0.5,2992
0,8,454,272,164.93151184050774,0.525,2800
0,8,454,272,164.93151184050774,0.55,2624
0,8,454,272,164.93151184050774,0.5750000000000001,2912
0,8,454,272,164.93151184050774,0.6000000000000001,2784
0,8,454,272,164.93151184050774,0.625,3040
0,8,454,272,164.93151184050774,0.65,3968
0,8,454,272,164.93151184050774,0.675,4224
0,8,454,272,164.93151184050774,0.7000000000000001,4464
0,8,454,272,164.93151184050774,0.7250000000000001,3952
0,8,454,272,164.93151184050774,0.75,3584
0,8,454,272,164.93151184050774,0.775,3168
0,8,454,272,164.93151184050774,0.8,3040
0,8,454,272,164.93151184050774,0.8250000000000001,3024
0,8,454,272,164.93151184050774,0.8500000000000001,2496
0,8,454,272,164.93151184050774,0.875,2336
0,8,454,272,164.93151184050774,0.9,2512
0,8,454,272,164.93151184050774,0.925,2432
0,8,454,272,164.93151184050774,0.9500000000000001,2368
0,8,454,272,164.93151184050774,0.9750000000000001,2560
0,9,471,271,146.88865803962798,0.0,2288
0,9,471,271,146.88865803962798,0.025,2528
0,9,471,271,146.88865803962798,0.05,2432
0,9,471,271,146.88865803962798,0.07500000000000001,2336
0,9,471,271,146.88865803962798,0.1,2656
0,9,471,271,146.88865803962798,0.125,2768
0,9,471,271,146.88865803962798,0.15000000000000002,2944
0,9,471,271,146.88865803962798,0.17500000000000002,3360
0,9,471,271,146.88865803962798,0.2,3616
0,9,471,271,146.88865803962798,0.225,3712
0,9,471,271,146.88865803962798,0.25,3664
0,9,471,271,146.88865803962798,0.275,3552
0,9,471,271,146.88865803962798,0.30000000000000004,3696
0,9,471,271,146.88865803962798,0.325,4000
0,9,471,271,146.88865803962798,0.35000000000000003,3568
0,9,471,271,146.88865803962798,0.375,3648
0,9,471,271,146.88865803962798,0.4,3376
0,9,471,271,146.88865803962798,0.42500000000000004,3504
0,9,471,271,146.88865803962798,0.45,3488
0,9,471,271,146.88865803962798,0.47500000000000003,3376
0,9,471,271,146.88865803962798,0.5,4512
0,9,471,271,146.88865803962798,0.525,6816
0,9,471,271,146.88865803962798,0.55,11008
0,9,471,271,146.88865803962798,0.5750000000000001,14064
0,9,471,271,146.88865803962798,0.6000000000000001,16176
0,9,471,271,146.88865803962798,0.625,16336
0,9,471,271,146.88865803962798,0.65,12432
0,9,471,271,146.88865803962798,0.675,10320
0,9,471,271,146.88865803962798,0.7000000000000001,7136
0,9,471,271,146.88865803962798,0.7250000000000001,4288
0,9,471,271,146.88865803962798,0.75,3184
0,9,471,271,146.88865803962798,0.775,2928
0,9,471,271,146.88865803962798,0.8,2496
0,9,471,271,146.88865803962798,0.8250000000000001,2432
0,9,471,271,146.88865803962798,0.8500000000000001,2304
0,9,471,271,146.88865803962798,0.875,2384
0,9,471,271,146.88865803962798,0.9,2624
0,9,471,271,146.88865803962798,0.925,2432
0,9,471,271,146.88865803962798,0.9500000000000001,2448
0,9,471,271,146.88865803962798,0.9750000000000001,2480
0,10,485,279,141.54629078329404,0.0,2400
0,10,485,279,141.54629078329404,0.025,2496
0,10,485,279,141.54629078329404,0.05,2304
0,10,485,279,141.54629078329404,0.07500000000000001,2480
0,10,485,279,141.54629078329404,0.1,2464
0,10,485,279,141.54629078329404,0.125,2640
0,10,485,279,141.54629078329404,0.15000000000000002,2608
0,10,485,279,141.54629078329404,0.17500000000000002,3168
0,10,485,279,141.54629078329404,0.2,4304
0,10,485,279,141.54629078329404,0.225,4928
0,10,485,279,141.54629078329404,0.25,4928
0,10,485,279,141.54629078329404,0.275,4128
0,10,485,279,141.54629078329404,0.30000000000000004,3408
0,10,485,279,141.54629078329404,0.325,3072
0,10,485,279,141.54629078329404,0.35000000000000003,3120
0,10,485,279,141.54629078329404,0.375,3408
0,10,485,279,141.54629078329404,0.4,2928
0,10,485,279,141.54629078329404,0.42500000000000004,2816
0,10,485,279,141.54629078329404,0.45,3104
0,10,485,279,141.54629078329404,0.47500000000000003,3472
0,10,485,279,141.54629078329404,0.5,3472
0,10,485,279,141.54629078329404,0.525,5072
0,10,485,279,141.54629078329404,0.55,9168
0,10,485,279,141.54629078329404,0.5750000000000001,10064
0,10,485,279,141.54629078329404,0.6000000000000001,12528
0,10,485,279,141.54629078329404,0.625,12800
0,10,485,279,141.54629078329404,0.65,11328
0,10,485,279,141.54629078329404,0.675,10048
0,10,485,279,141.54629078329404,0.7000000000000001,5200
0,10,485,279,141.54629078329404,0.7250000000000001,3152
0,10,485,279,141.54629078329404,0.75,3152
0,10,485,279,141.54629078329404,0.775,2560
0,10,485,279,141.54629078329404,0.8,2672
0,10,485,279,141.54629078329404,0.8250000000000001,2656
0,10,485,279,141.54629078329404,0.8500000000000001,2624
0,10,485,279,141.54629078329404,0.875,2400
0,10,485,279,141.54629078329404,0.9,2304
0,10,485,279,141.54629078329404,0.925,2528
0,10,485,279,141.54629078329404,0.9500000000000001,2336
0,10,485,279,141.54629078329404,0.9750000000000001,2352
0,11,491,294,158.1985905136482,0.0,2224
0,11,491,294,158.1985905136482,0.025,2320
0,11,491,294,158.1985905136482,0.05,2368
0,11,491,294,158.1985905136482,0.07500000000000001,2400
0,11,491,294,158.1985905136482,0.1,2368
0,11,491,294,158.1985905136482,0.125,2704
0,11,491,294,158.1985905136482,0.15000000000000002,3344
0,11,491,294,158.1985905136482,0.17500000000000002,4400
0,11,491,294,158.1985905136482,0.2,4640
0,11,491,294,158.1985905136482,0.225,4688
0,11,491,294,158.1985905136482,0.25,3920
0,11,491,294,158.1985905136482,0.275,3088
0,11,491,294,158.1985905136482,0.30000000000000004,2656
0,11,491,294,158.1985905136482,0.325,2336
0,11,491,294,158.1985905136482,0.35000000000000003,2592
0,11,491,294,158.1985905136482,0.375,2944
0,11,491,294,158.1985905136482,0.4,2944
0,11,491,294,158.1985905136482,0.42500000000000004,3456
0,11,491,294,158.1985905136482,0.45,3680
0,11,491,294,158.1985905136482,0.47500000000000003,3808
0,11,491,294,158.1985905136482,0.5,5024
0,11,491,294,158.1985905136482,0.525,6416
0,11,491,294,158.1985905136482,0.55,7392
0,11,491,294,158.1985905136482,0.5750000000000001,7872
0,11,491,294,158.1985905136482,0.6000000000000001,10352
0,11,491,294,158.1985905136482,0.625,10080
0,11,491,294,158.1985905136482,0.65,7440
0,11,491,294,158.1985905136482,0.675,4432
0,11,491,294,158.1985905136482,0.7000000000000001,2944
0,11,491,294,158.1985905136482,0.7250000000000001,2736
0,11,491,294,158.1985905136482,0.75,2512
0,11,491,294,158.1985905136482,0.775,2528
0,11,491,294,158.1985905136482,0.8,2448
0,11,491,294,158.1985905136482,0.8250000000000001,2784
0,11,491,294,158.1985905136482,0.8500000000000001,2096
0,11,491,294,158.1985905136482,0.875,2544
0,11,491,294,158.1985905136482,0.9,2528
0,11,491,294,158.1985905136482,0.925,2272
0,11,491,294,158.1985905136482,0.9500000000000001,2400
0,11,491,294,158.1985905136482,0.9750000000000001,2448
0,12,491,311,158.1985905136482,0.0,2352
0,12,491,311,158.1985905136482,0.025,2304
0,12,491,311,158.1985905136482,0.05,2400
0,12,491,311,158.1985905136482,0.07500000000000001,2400
0,12,491,311,158.1985905136482,0.1,2480
0,12,491,311,158.1985905136482,0.125,2432
0,12,491,311,158.1985905136482,0.15000000000000002,2672
0,12,491,311,158.1985905136482,0.17500000000000002,3712
0,12,491,311,158.1985905136482,0.2,5600
0,12,491,311,158.1985905136482,0.225,5856
0,12,491,311,158.1985905136482,0.25,5280
0,12,491,311,158.1985905136482,0.275,4320
0,12,491,311,158.1985905136482,0.30000000000000004,3072
0,12,491,311,158.1985905136482,0.325,3072
0,12,491,311,158.1985905136482,0.35000000000000003,3264
0,12,491,311,158.1985905136482,0.375,2928
0,12,491,311,158.1985905136482,0.4,2944
0,12,491,311,158.1985905136482,0.42500000000000004,3040
0,12,491,311,158.1985905136482,0.45,3072
0,12,491,311,158.1985905136482,0.47500000000000003,3456
0,12,491,311,158.1985905136482,0.5,3808
0,12,491,311,158.1985905136482,0.525,4064
0,12,491,311,158.1985905136482,0.55,5616
0,12,491,311,158.1985905136482,0.5750000000000001,8208
0,12,491,311,158.1985905136482,0.6000000000000001,7296
0,12,491,311,158.1985905136482,0.625,6784
0,12,491,311,158.1985905136482,0.65,6720
0,12,491,311,158.1985905136482,0.675,5280
0,12,491,311,158.1985905136482,0.7000000000000001,3040
0,12,491,311,158.1985905136482,0.7250000000000001,2976
0,12,491,311,158.1985905136482,0.75,2640
0,12,491,311,158.1985905136482,0.775,2432
0,12,491,311,158.1985905136482,0.8,2368
0,12,491,311,158.1985905136482,0.8250000000000001,2432
0,12,491,311,158.1985905136482,0.8500000000000001,2528
0,12,491,311,158.1985905136482,0.875,2528
0,12,491,311,158.1985905136482,0.9,2208
0,12,491,311,158.1985905136482,0.925,2448
0,12,491,311,158.1985905136482,0.9500000000000001,2416
0,12,491,311,158.1985905136482,0.9750000000000001,2720
0,13,485,326,176.78451600825196,0.0,2496
0,13,485,326,176.78451600825196,0.025,2384
0,13,485,326,176.78451600825196,0.05,2480
0,13,485,326,176.78451600825196,0.07500000000000001,2224
0,13,485,326,176.78451600825196,0.1,2400
0,13,485,326,176.78451600825196,0.125,2208
0,13,485,326,176.78451600825196,0.15000000000000002,2400
0,13,485,326,176.78451600825196,0.17500000000000002,2672
0,13,485,326,176.78451600825196,0.2,3392
0,13,485,326,176.78451600825196,0.225,3856
0,13,485,326,176.78451600825196,0.25,3584
0,13,485,326,176.78451600825196,0.275,3280
0,13,485,326,176.78451600825196,0.30000000000000004,3120
0,13,485,326,176.78451600825196,0.325,2912
0,13,485,326,176.78451600825196,0.35000000000000003,2880
0,13,485,326,176.78451600825196,0.375,3024
0,13,485,326,176.78451600825196,0.4,2896
0,13,485,326,176.78451600825196,0.42500000000000004,2992
0,13,485,326,176.78451600825196,0.45,3024
0,13,485,326,176.78451600825196,0.47500000000000003,3520
0,13,485,326,176.78451600825196,0.5,3520
0,13,485,326,176.78451600825196,0.525,3632
0,13,485,326,176.78451600825196,0.55,3856
0,13,485,326,176.78451600825196,0.5750000000000001,3904
0,13,485,326,176.78451600825196,0.6000000000000001,4080
0,13,485,326,176.78451600825196,0.625,4464
0,13,485,326,176.78451600825196,0.65,3936
0,13,485,326,176.78451600825196,0.675,3344
0,13,485,326,176.78451600825196,0.7000000000000001,2960
0,13,485,326,176.78451600825196,0.7250000000000001,2240
0,13,485,326,176.78451600825196,0.75,2816
0,13,485,326,176.78451600825196,0.775,2336
0,13,485,326,176.78451600825196,0.8,2288
0,13,485,326,176.78451600825196,0.8250000000000001,2448
0,13,485,326,176.78451600825196,0.8500000000000001,2528
0,13,485,326,176.78451600825196,0.875,2384
0,13,485,326,176.78451600825196,0.9,2480
0,13,485,326,176.78451600825196,0.925,2400
0,13,485,326,176.78451600825196,0.9500000000000001,2368
0,13,485,326,176.78451600825196,0.9750000000000001,2368
0,14,478,341,173.41805534482197,0.0,2480
0,14,478,341,173.41805534482197,0.025,2288
0,14,478,341,173.41805534482197,0.05,2640
0,14,478,341,173.41805534482197,0.07500000000000001,2400
0,14,478,341,173.41805534482197,0.1,2368
0,14,478,341,173.41805534482197,0.125,2448
0,14,478,341,173.41805534482197,0.15000000000000002,2416
0,14,478,341,173.41805534482197,0.17500000000000002,2688
0,14,478,341,173.41805534482197,0.2,3248
0,14,478,341,173.41805534482197,0.225,4096
0,14,478,341,173.41805534482197,0.25,4320
0,14,478,341,173.41805534482197,0.275,4032
0,14,478,341,173.41805534482197,0.30000000000000004,3424
0,14,478,341,173.41805534482197,0.325,3040
0,14,478,341,173.41805534482197,0.35000000000000003,2896
0,14,478,341,173.41805534482197,0.375,2896
0,14,478,341,173.41805534482197,0.4,2864
0,14,478,341,173.41805534482197,0.42500000000000004,2352
0,14,478,341,173.41805534482197,0.45,2784
0,14,478,341,173.41805534482197,0.47500000000000003,2832
0,14,478,341,173.41805534482197,0.5,2832
0,14,478,341,173.41805534482197,0.525,2720
0,14,478,341,173.41805534482197,0.55,3008
0,14,478,341,173.41805534482197,0.5750000000000001,3392
0,14,478,341,173.41805534482197,0.6000000000000001,3696
0,14,478,341,173.41805534482197,0.625,3728
0,14,478,341,173.41805534482197,0.65,3712
0,14,478,341,173.41805534482197,0.675,3232
0,14,478,341,173.41805534482197,0.7000000000000001,2864
0,14,478,341,173.41805534482197,0.7250000000000001,2416
0,14,478,341,173.41805534482197,0.75,2496
0,14,478,341,173.41805534482197,0.775,2208
0,14,478,341,173.41805534482197,0.8,2288
0,14,478,341,173.41805534482197,0.8250000000000001,2448
0,14,478,341,173.41805534482197,0.8500000000000001,2368
0,14,478,341,173.41805534482197,0.875,2400
0,14,478,341,173.41805534482197,0.9,2608
0,14,478,341,173.41805534482197,0.925,2560
0,14,478,341,173.41805534482197,0.9500000000000001,2368
0,14,478,341,173.41805534482197,0.9750000000000001,2368
0,15,473,356,164.93151184050774,0.0,2432
