frame,order,x,y,angle,segment_position,intensity
0,3,333,246,163.30075576600638,0.625,3536
0,3,333,246,163.30075576600638,0.65,4192
0,3,333,246,163.30075576600638,0.675,4416
0,3,333,246,163.30075576600638,0.7000000000000001,4672
0,3,333,246,163.30075576600638,0.7250000000000001,4352
0,3,333,246,163.30075576600638,0.75,4256
0,3,333,246,163.30075576600638,0.775,3920
0,3,333,246,163.30075576600638,0.8,3456
0,3,333,246,163.30075576600638,0.8250000000000001,2960
0,3,333,246,163.30075576600638,0.8500000000000001,2896
0,3,333,246,163.30075576600638,0.875,2656
0,3,333,246,163.30075576600638,0.9,2864
0,3,333,246,163.30075576600638,0.925,2720
0,3,333,246,163.30075576600638,0.9500000000000001,2688
0,3,333,246,163.30075576600638,0.9750000000000001,2592
0,5,353,246,168.6900675259798,0.0,2848
0,5,353,246,168.6900675259798,0.025,2944
0,5,353,246,168.6900675259798,0.05,3024
0,5,353,246,168.6900675259798,0.07500000000000001,2928
0,5,353,246,168.6900675259798,0.1,2640
0,5,353,246,168.6900675259798,0.125,2960
0,5,353,246,168.6900675259798,0.15000000000000002,3104
0,5,353,246,168.6900675259798,0.17500000000000002,3440
0,5,353,246,168.6900675259798,0.2,3680
0,5,353,246,168.6900675259798,0.225,4032
0,5,353,246,168.6900675259798,0.25,4096
0,5,353,246,168.6900675259798,0.275,4368
0,5,353,246,168.6900675259798,0.30000000000000004,4192
0,5,353,246,168.6900675259798,0.325,3984
0,5,353,246,168.6900675259798,0.35000000000000003,3552
0,5,353,246,168.6900675259798,0.375,3200
0,5,353,246,168.6900675259798,0.4,3120
0,5,353,246,168.6900675259798,0.42500000000000004,3184
0,5,353,246,168.6900675259798,0.45,3456
0,5,353,246,168.6900675259798,0.47500000000000003,3344
0,5,353,246,168.6900675259798,0.5,3344
0,5,353,246,168.6900675259798,0.525,3264
0,5,353,246,168.6900675259798,0.55,3888
0,5,353,246,168.6900675259798,0.5750000000000001,4112
0,5,353,246,168.6900675259798,0.6000000000000001,4832
0,5,353,246,168.6900675259798,0.625,5664
0,5,353,246,168.6900675259798,0.65,6624
0,5,353,246,168.6900675259798,0.675,6448
0,5,353,246,168.6900675259798,0.7000000000000001,5616
0,5,353,246,168.6900675259798,0.7250000000000001,4832
0,5,353,246,168.6900675259798,0.75,3776
0,5,353,246,168.6900675259798,0.775,3120
0,5,353,246,168.6900675259798,0.8,2976
0,5,353,246,168.6900675259798,0.8250000000000001,2752
0,5,353,246,168.6900675259798,0.8500000000000001,2688
0,5,353,246,168.6900675259798,0.875,2816
0,5,353,246,168.6900675259798,0.9,2960
0,5,353,246,168.6900675259798,0.925,2736
0,5,353,246,168.6900675259798,0.9500000000000001,2608
0,5,353,246,168.6900675259798,0.9750000000000001,2688
0,6,363,248,167.34744349944205,0.0,2608
0,6,363,248,167.34744349944205,0.025,2704
0,6,363,248,167.34744349944205,0.05,2752
0,6,363,248,167.34744349944205,0.07500000000000001,2944
0,6,363,248,167.34744349944205,0.1,3008
0,6,363,248,167.34744349944205,0.125,2944
0,6,363,248,167.34744349944205,0.15000000000000002,2896
0,6,363,248,167.34744349944205,0.17500000000000002,3168
0,6,363,248,167.34744349944205,0.2,3488
0,6,363,248,167.34744349944205,0.225,4000
0,6,363,248,167.34744349944205,0.25,4512
0,6,363,248,167.34744349944205,0.275,4816
0,6,363,248,167.34744349944205,0.30000000000000004,5040
0,6,363,248,167.34744349944205,0.325,5328
0,6,363,248,167.34744349944205,0.35000000000000003,5088
0,6,363,248,167.34744349944205,0.375,4080
0,6,363,248,167.34744349944205,0.4,3520
0,6,363,248,167.34744349944205,0.42500000000000004,3472
0,6,363,248,167.34744349944205,0.45,3392
0,6,363,248,167.34744349944205,0.47500000000000003,3216
0,6,363,248,167.34744349944205,0.5,3536
0,6,363,248,167.34744349944205,0.525,3952
0,6,363,248,167.34744349944205,0.55,4352
0,6,363,248,167.34744349944205,0.5750000000000001,5088
0,6,363,248,167.34744349944205,0.6000000000000001,5824
0,6,363,248,167.34744349944205,0.625,8160
0,6,363,248,167.34744349944205,0.65,8832
0,6,363,248,167.34744349944205,0.675,8832
0,6,363,248,167.34744349944205,0.7000000000000001,7280
0,6,363,248,167.34744349944205,0.7250000000000001,5648
0,6,363,248,167.34744349944205,0.75,4336
0,6,363,248,167.34744349944205,0.775,3264
0,6,363,248,167.34744349944205,0.8,2784
0,6,363,248,167.34744349944205,0.8250000000000001,2816
0,6,363,248,167.34744349944205,0.8500000000000001,2816
0,6,363,248,167.34744349944205,0.875,2768
0,6,363,248,167.34744349944205,0.9,2832
0,6,363,248,167.34744349944205,0.925,2608
0,6,363,248,167.34744349944205,0.9500000000000001,2656
0,6,363,248,167.34744349944205,0.9750000000000001,2784
0,7,372,252,177.39743779750034,0.0,2688
0,7,372,252,177.39743779750034,0.025,2784
0,7,372,252,177.39743779750034,0.05,2592
0,7,372,252,177.39743779750034,0.07500000000000001,2848
0,7,372,252,177.39743779750034,0.1,2832
0,7,372,252,177.39743779750034,0.125,2848
0,7,372,252,177.39743779750034,0.15000000000000002,2736
0,7,372,252,177.39743779750034,0.17500000000000002,2816
0,7,372,252,177.39743779750034,0.2,3328
0,7,372,252,177.39743779750034,0.225,3536
0,7,372,252,177.39743779750034,0.25,4336
0,7,372,252,177.39743779750034,0.275,4480
0,7,372,252,177.39743779750034,0.30000000000000004,5328
0,7,372,252,177.39743779750034,0.325,5776
0,7,372,252,177.39743779750034,0.35000000000000003,5216
0,7,372,252,177.39743779750034,0.375,4416
0,7,372,252,177.39743779750034,0.4,3680
0,7,372,252,177.39743779750034,0.42500000000000004,3264
0,7,372,252,177.39743779750034,0.45,3376
0,7,372,252,177.39743779750034,0.47500000000000003,3424
0,7,372,252,177.39743779750034,0.5,3424
0,7,372,252,177.39743779750034,0.525,3696
0,7,372,252,177.39743779750034,0.55,3840
0,7,372,252,177.39743779750034,0.5750000000000001,3856
0,7,372,252,177.39743779750034,0.6000000000000001,4496
0,7,372,252,177.39743779750034,0.625,5552
0,7,372,252,177.39743779750034,0.65,6816
0,7,372,252,177.39743779750034,0.675,7088
0,7,372,252,177.39743779750034,0.7000000000000001,6592
0,7,372,252,177.39743779750034,0.7250000000000001,5776
0,7,372,252,177.39743779750034,0.75,4512
0,7,372,252,177.39743779750034,0.775,3456
0,7,372,252,177.39743779750034,0.8,2960
0,7,372,252,177.39743779750034,0.8250000000000001,2848
0,7,372,252,177.39743779750034,0.8500000000000001,2752
0,7,372,252,177.39743779750034,0.875,2544
0,7,372,252,177.39743779750034,0.9,2624
0,7,372,252,177.39743779750034,0.925,2464
0,7,372,252,177.39743779750034,0.9500000000000001,2784
0,7,372,252,177.39743779750034,0.9750000000000001,2864
0,8,380,256,177.51044707800074,0.0,2592
0,8,380,256,177.51044707800074,0.025,2944
0,8,380,256,177.51044707800074,0.05,2672
0,8,380,256,177.51044707800074,0.07500000000000001,2912
0,8,380,256,177.51044707800074,0.1,2944
0,8,380,256,177.51044707800074,0.125,2784
0,8,380,256,177.51044707800074,0.15000000000000002,2688
0,8,380,256,177.51044707800074,0.17500000000000002,3040
0,8,380,256,177.51044707800074,0.2,3072
0,8,380,256,177.51044707800074,0.225,4016
0,8,380,256,177.51044707800074,0.25,4016
0,8,380,256,177.51044707800074,0.275,4544
0,8,380,256,177.51044707800074,0.30000000000000004,4992
0,8,380,256,177.51044707800074,0.325,5680
0,8,380,256,177.51044707800074,0.35000000000000003,5552
0,8,380,256,177.51044707800074,0.375,5232
0,8,380,256,177.51044707800074,0.4,4320
0,8,380,256,177.51044707800074,0.42500000000000004,3728
0,8,380,256,177.51044707800074,0.45,3120
0,8,380,256,177.51044707800074,0.47500000000000003,3216
0,8,380,256,177.51044707800074,0.5,3216
0,8,380,256,177.51044707800074,0.525,3296
0,8,380,256,177.51044707800074,0.55,3616
0,8,380,256,177.51044707800074,0.5750000000000001,3936
0,8,380,256,177.51044707800074,0.6000000000000001,4128
0,8,380,256,177.51044707800074,0.625,5120
0,8,380,256,177.51044707800074,0.65,6464
0,8,380,256,177.51044707800074,0.675,7264
0,8,380,256,177.51044707800074,0.7000000000000001,7744
0,8,380,256,177.51044707800074,0.7250000000000001,5920
0,8,380,256,177.51044707800074,0.75,5920
0,8,380,256,177.51044707800074,0.775,4192
0,8,380,256,177.51044707800074,0.8,3584
0,8,380,256,177.51044707800074,0.8250000000000001,3104
0,8,380,256,177.51044707800074,0.8500000000000001,2896
0,8,380,256,177.51044707800074,0.875,2768
0,8,380,256,177.51044707800074,0.9,2608
0,8,380,256,177.51044707800074,0.925,2592
0,8,380,256,177.51044707800074,0.9500000000000001,2640
0,8,380,256,177.51044707800074,0.9750000000000001,2640
0,9,389,261,177.51044707800074,0.0,2672
0,9,389,261,177.51044707800074,0.025,2720
0,9,389,261,177.51044707800074,0.05,3008
0,9,389,261,177.51044707800074,0.07500000000000001,2864
0,9,389,261,177.51044707800074,0.1,2672
0,9,389,261,177.51044707800074,0.125,2832
0,9,389,261,177.51044707800074,0.15000000000000002,2832
0,9,389,261,177.51044707800074,0.17500000000000002,2784
0,9,389,261,177.51044707800074,0.2,3120
0,9,389,261,177.51044707800074,0.225,4128
0,9,389,261,177.51044707800074,0.25,4128
0,9,389,261,177.51044707800074,0.275,5024
0,9,389,261,177.51044707800074,0.30000000000000004,5584
0,9,389,261,177.51044707800074,0.325,6576
0,9,389,261,177.51044707800074,0.35000000000000003,6256
0,9,389,261,177.51044707800074,0.375,6112
0,9,389,261,177.51044707800074,0.4,5456
0,9,389,261,177.51044707800074,0.42500000000000004,4592
0,9,389,261,177.51044707800074,0.45,4400
0,9,389,261,177.51044707800074,0.47500000000000003,3920
0,9,389,261,177.51044707800074,0.5,3920
0,9,389,261,177.51044707800074,0.525,4256
0,9,389,261,177.51044707800074,0.55,4288
0,9,389,261,177.51044707800074,0.5750000000000001,5104
0,9,389,261,177.51044707800074,0.6000000000000001,5872
0,9,389,261,177.51044707800074,0.625,6560
0,9,389,261,177.51044707800074,0.65,7728
0,9,389,261,177.51044707800074,0.675,8928
0,9,389,261,177.51044707800074,0.7000000000000001,8992
0,9,389,261,177.51044707800074,0.7250000000000001,7760
0,9,389,261,177.51044707800074,0.75,7760
0,9,389,261,177.51044707800074,0.775,5392
0,9,389,261,177.51044707800074,0.8,4144
0,9,389,261,177.51044707800074,0.8250000000000001,3248
0,9,389,261,177.51044707800074,0.8500000000000001,3040
0,9,389,261,177.51044707800074,0.875,2656
0,9,389,261,177.51044707800074,0.9,2768
0,9,389,261,177.51044707800074,0.925,2784
0,9,389,261,177.51044707800074,0.9500000000000001,2800
0,9,389,261,177.51044707800074,0.9750000000000001,2560
0,10,397,265,177.39743779750034,0.0,2528
0,10,397,265,177.39743779750034,0.025,2848
0,10,397,265,177.39743779750034,0.05,2624
0,10,397,265,177.39743779750034,0.07500000000000001,2784
0,10,397,265,177.39743779750034,0.1,2752
0,10,397,265,177.39743779750034,0.125,2928
0,10,397,265,177.39743779750034,0.15000000000000002,2768
0,10,397,265,177.39743779750034,0.17500000000000002,2816
0,10,397,265,177.39743779750034,0.2,3024
0,10,397,265,177.39743779750034,0.225,3232
0,10,397,265,177.39743779750034,0.25,3776
0,10,397,265,177.39743779750034,0.275,4480
0,10,397,265,177.39743779750034,0.30000000000000004,4816
0,10,397,265,177.39743779750034,0.325,4928
0,10,397,265,177.39743779750034,0.35000000000000003,4816
0,10,397,265,177.39743779750034,0.375,4704
0,10,397,265,177.39743779750034,0.4,4256
0,10,397,265,177.39743779750034,0.42500000000000004,4240
0,10,397,265,177.39743779750034,0.45,3856
0,10,397,265,177.39743779750034,0.47500000000000003,3520
0,10,397,265,177.39743779750034,0.5,3520
0,10,397,265,177.39743779750034,0.525,3632
0,10,397,265,177.39743779750034,0.55,3664
0,10,397,265,177.39743779750034,0.5750000000000001,3632
0,10,397,265,177.39743779750034,0.6000000000000001,3744
0,10,397,265,177.39743779750034,0.625,3680
0,10,397,265,177.39743779750034,0.65,4672
0,10,397,265,177.39743779750034,0.675,4880
0,10,397,265,177.39743779750034,0.7000000000000001,5296
0,10,397,265,177.39743779750034,0.7250000000000001,4992
0,10,397,265,177.39743779750034,0.75,5008
0,10,397,265,177.39743779750034,0.775,4112
0,10,397,265,177.39743779750034,0.8,3264
0,10,397,265,177.39743779750034,0.8250000000000001,3024
0,10,397,265,177.39743779750034,0.8500000000000001,2896
0,10,397,265,177.39743779750034,0.875,2672
0,10,397,265,177.39743779750034,0.9,2704
0,10,397,265,177.39743779750034,0.925,2864
0,10,397,265,177.39743779750034,0.9500000000000001,2784
0,10,397,265,177.39743779750034,0.9750000000000001,2688
0,11,406,269,172.73675525941547,0.0,2496
0,11,406,269,172.73675525941547,0.025,2848
0,11,406,269,172.73675525941547,0.05,2736
0,11,406,269,172.73675525941547,0.07500000000000001,3104
0,11,406,269,172.73675525941547,0.1,2832
0,11,406,269,172.73675525941547,0.125,2832
0,11,406,269,172.73675525941547,0.15000000000000002,2672
0,11,406,269,172.73675525941547,0.17500000000000002,3040
0,11,406,269,172.73675525941547,0.2,3056
0,11,406,269,172.73675525941547,0.225,3984
0,11,406,269,172.73675525941547,0.25,4160
0,11,406,269,172.73675525941547,0.275,5152
0,11,406,269,172.73675525941547,0.30000000000000004,5520
0,11,406,269,172.73675525941547,0.325,5168
0,11,406,269,172.73675525941547,0.35000000000000003,5024
0,11,406,269,172.73675525941547,0.375,4992
0,11,406,269,172.73675525941547,0.4,4368
0,11,406,269,172.73675525941547,0.42500000000000004,4160
0,11,406,269,172.73675525941547,0.45,3840
0,11,406,269,172.73675525941547,0.47500000000000003,3568
0,11,406,269,172.73675525941547,0.5,3568
0,11,406,269,172.73675525941547,0.525,3600
0,11,406,269,172.73675525941547,0.55,3504
0,11,406,269,172.73675525941547,0.5750000000000001,3760
0,11,406,269,172.73675525941547,0.6000000000000001,3632
0,11,406,269,172.73675525941547,0.625,3760
0,11,406,269,172.73675525941547,0.65,4320
0,11,406,269,172.73675525941547,0.675,5104
0,11,406,269,172.73675525941547,0.7000000000000001,5312
0,11,406,269,172.73675525941547,0.7250000000000001,5776
0,11,406,269,172.73675525941547,0.75,5744
0,11,406,269,172.73675525941547,0.775,4272
0,11,406,269,172.73675525941547,0.8,3664
0,11,406,269,172.73675525941547,0.8250000000000001,3248
0,11,406,269,172.73675525941547,0.8500000000000001,2976
0,11,406,269,172.73675525941547,0.875,2832
0,11,406,269,172.73675525941547,0.9,2656
0,11,406,269,172.73675525941547,0.925,2688
0,11,406,269,172.73675525941547,0.9500000000000001,2768
0,11,406,269,172.73675525941547,0.9750000000000001,2688
0,12,416,272,175.82956347515784,0.0,2736
0,12,416,272,175.82956347515784,0.025,2832
0,12,416,272,175.82956347515784,0.05,2784
0,12,416,272,175.82956347515784,0.07500000000000001,2768
0,12,416,272,175.82956347515784,0.1,2832
0,12,416,272,175.82956347515784,0.125,2736
0,12,416,272,175.82956347515784,0.15000000000000002,2832
0,12,416,272,175.82956347515784,0.17500000000000002,2896
0,12,416,272,175.82956347515784,0.2,3232
0,12,416,272,175.82956347515784,0.225,3520
0,12,416,272,175.82956347515784,0.25,3872
0,12,416,272,175.82956347515784,0.275,4992
0,12,416,272,175.82956347515784,0.30000000000000004,5568
0,12,416,272,175.82956347515784,0.325,5472
0,12,416,272,175.82956347515784,0.35000000000000003,5200
0,12,416,272,175.82956347515784,0.375,5072
0,12,416,272,175.82956347515784,0.4,4352
0,12,416,272,175.82956347515784,0.42500000000000004,3872
0,12,416,272,175.82956347515784,0.45,2928
0,12,416,272,175.82956347515784,0.47500000000000003,3072
0,12,416,272,175.82956347515784,0.5,3088
0,12,416,272,175.82956347515784,0.525,3184
0,12,416,272,175.82956347515784,0.55,3168
0,12,416,272,175.82956347515784,0.5750000000000001,3280
0,12,416,272,175.82956347515784,0.6000000000000001,3664
0,12,416,272,175.82956347515784,0.625,3680
0,12,416,272,175.82956347515784,0.65,4416
0,12,416,272,175.82956347515784,0.675,4784
0,12,416,272,175.82956347515784,0.7000000000000001,5808
0,12,416,272,175.82956347515784,0.7250000000000001,5824
0,12,416,272,175.82956347515784,0.75,5264
0,12,416,272,175.82956347515784,0.775,4144
0,12,416,272,175.82956347515784,0.8,3504
0,12,416,272,175.82956347515784,0.8250000000000001,3136
0,12,416,272,175.82956347515784,0.8500000000000001,2992
0,12,416,272,175.82956347515784,0.875,2912
0,12,416,272,175.82956347515784,0.9,2784
0,12,416,272,175.82956347515784,0.925,2704
0,12,416,272,175.82956347515784,0.9500000000000001,2688
0,12,416,272,175.82956347515784,0.9750000000000001,2768
0,13,425,274,174.0938588862295,0.0,2912
0,13,425,274,174.0938588862295,0.025,2784
0,13,425,274,174.0938588862295,0.05,2848
0,13,425,274,174.0938588862295,0.07500000000000001,2640
0,13,425,274,174.0938588862295,0.1,3088
0,13,425,274,174.0938588862295,0.125,2752
0,13,425,274,174.0938588862295,0.15000000000000002,2496
0,13,425,274,174.0938588862295,0.17500000000000002,2896
0,13,425,274,174.0938588862295,0.2,3296
0,13,425,274,174.0938588862295,0.225,3664
0,13,425,274,174.0938588862295,0.25,4368
0,13,425,274,174.0938588862295,0.275,5024
0,13,425,274,174.0938588862295,0.30000000000000004,5632
0,13,425,274,174.0938588862295,0.325,5824
0,13,425,274,174.0938588862295,0.35000000000000003,5984
0,13,425,274,174.0938588862295,0.375,5840
0,13,425,274,174.0938588862295,0.4,5024
0,13,425,274,174.0938588862295,0.42500000000000004,4400
0,13,425,274,174.0938588862295,0.45,3664
0,13,425,274,174.0938588862295,0.47500000000000003,3424
0,13,425,274,174.0938588862295,0.5,3056
0,13,425,274,174.0938588862295,0.525,3168
0,13,425,274,174.0938588862295,0.55,2976
0,13,425,274,174.0938588862295,0.5750000000000001,3040
0,13,425,274,174.0938588862295,0.6000000000000001,3600
0,13,425,274,174.0938588862295,0.625,4352
0,13,425,274,174.0938588862295,0.65,5120
0,13,425,274,174.0938588862295,0.675,5680
0,13,425,274,174.0938588862295,0.7000000000000001,6672
0,13,425,274,174.0938588862295,0.7250000000000001,7504
0,13,425,274,174.0938588862295,0.75,6736
0,13,425,274,174.0938588862295,0.775,5184
0,13,425,274,174.0938588862295,0.8,3824
0,13,425,274,174.0938588862295,0.8250000000000001,3392
0,13,425,274,174.0938588862295,0.8500000000000001,2944
0,13,425,274,174.0938588862295,0.875,2960
0,13,425,274,174.0938588862295,0.9,2800
0,13,425,274,174.0938588862295,0.925,2928
0,13,425,274,174.0938588862295,0.9500000000000001,2752
0,13,425,274,174.0938588862295,0.9750000000000001,2656
0,14,434,277,174.47245984834387,0.0,2944
0,14,434,277,174.47245984834387,0.025,2800
0,14,434,277,174.47245984834387,0.05,3008
0,14,434,277,174.47245984834387,0.07500000000000001,2736
0,14,434,277,174.47245984834387,0.1,2832
0,14,434,277,174.47245984834387,0.125,2864
0,14,434,277,174.47245984834387,0.15000000000000002,3008
0,14,434,277,174.47245984834387,0.17500000000000002,2944
0,14,434,277,174.47245984834387,0.2,3328
0,14,434,277,174.47245984834387,0.225,3840
0,14,434,277,174.47245984834387,0.25,4544
0,14,434,277,174.47245984834387,0.275,5296
0,14,434,277,174.47245984834387,0.30000000000000004,5744
0,14,434,277,174.47245984834387,0.325,5664
0,14,434,277,174.47245984834387,0.35000000000000003,5152
0,14,434,277,174.47245984834387,0.375,4992
0,14,434,277,174.47245984834387,0.4,4944
0,14,434,277,174.47245984834387,0.42500000000000004,4288
0,14,434,277,174.47245984834387,0.45,3920
0,14,434,277,174.47245984834387,0.47500000000000003,3584
0,14,434,277,174.47245984834387,0.5,3584
0,14,434,277,174.47245984834387,0.525,3584
0,14,434,277,174.47245984834387,0.55,3872
0,14,434,277,174.47245984834387,0.5750000000000001,4096
0,14,434,277,174.47245984834387,0.6000000000000001,4368
0,14,434,277,174.47245984834387,0.625,5776
0,14,434,277,174.47245984834387,0.65,7232
0,14,434,277,174.47245984834387,0.675,8608
0,14,434,277,174.47245984834387,0.7000000000000001,9600
0,14,434,277,174.47245984834387,0.7250000000000001,8528
0,14,434,277,174.47245984834387,0.75,7344
0,14,434,277,174.47245984834387,0.775,5472
0,14,434,277,174.47245984834387,0.8,4112
0,14,434,277,174.47245984834387,0.8250000000000001,3456
0,14,434,277,174.47245984834387,0.8500000000000001,2960
0,14,434,277,174.47245984834387,0.875,3008
0,14,434,277,174.47245984834387,0.9,3008
0,14,434,277,174.47245984834387,0.925,2864
0,14,434,277,174.47245984834387,0.9500000000000001,2608
0,14,434,277,174.47245984834387,0.9750000000000001,2848
0,15,443,281,0,0.0,2928
0,15,443,281,0,0.025,2752
0,15,443,281,0,0.05,2672
0,15,443,281,0,0.07500000000000001,3184
0,15,443,281,0,0.1,2576
0,15,443,281,0,0.125,2960
0,15,443,281,0,0.15000000000000002,3120
0,15,443,281,0,0.17500000000000002,3408
0,15,443,281,0,0.2,3824
0,15,443,281,0,0.225,4416
0,15,443,281,0,0.25,5184
0,15,443,281,0,0.275,5616
0,15,443,281,0,0.30000000000000004,5888
0,15,443,281,0,0.325,6784
0,15,443,281,0,0.35000000000000003,8016
0,15,443,281,0,0.375,8448
0,15,443,281,0,0.4,7024
0,15,443,281,0,0.42500000000000004,5520
0,15,443,281,0,0.45,5600
0,15,443,281,0,0.47500000000000003,6352
0,15,443,281,0,0.5,6352
0,15,443,281,0,0.525,7392
0,15,443,281,0,0.55,8304
0,15,443,281,0,0.5750000000000001,10896
0,15,443,281,0,0.6000000000000001,15376
0,15,443,281,0,0.625,18368
0,15,443,281,0,0.65,17216
0,15,443,281,0,0.675,14736
0,15,443,281,0,0.7000000000000001,9968
0,15,443,281,0,0.7250000000000001,7040
0,15,443,281,0,0.75,4512
0,15,443,281,0,0.775,3488
0,15,443,281,0,0.8,3072
0,15,443,281,0,0.8250000000000001,2944
0,15,443,281,0,0.8500000000000001,2736
0,15,443,281,0,0.875,2880
0,15,443,281,0,0.9,2816
0,15,443,281,0,0.925,3008
0,15,443,281,0,0.9500000000000001,2736
0,15,443,281,0,0.9750000000000001,2912
0,16,452,285,167.09259132873422,0.0,2912
0,16,452,285,167.09259132873422,0.025,2608
0,16,452,285,167.09259132873422,0.05,2624
0,16,452,285,167.09259132873422,0.07500000000000001,3008
0,16,452,285,167.09259132873422,0.1,2592
0,16,452,285,167.09259132873422,0.125,2848
0,16,452,285,167.09259132873422,0.15000000000000002,2976
0,16,452,285,167.09259132873422,0.17500000000000002,3120
0,16,452,285,167.09259132873422,0.2,3248
0,16,452,285,167.09259132873422,0.225,3472
0,16,452,285,167.09259132873422,0.25,3520
