frame,order,x,y,angle,segment_position,intensity
0,5,471,278,172.1309244482095,0.225,7440
0,5,471,278,172.1309244482095,0.25,9984
0,5,471,278,172.1309244482095,0.275,10272
0,5,471,278,172.1309244482095,0.30000000000000004,9072
0,5,471,278,172.1309244482095,0.325,7728
0,5,471,278,172.1309244482095,0.35000000000000003,6032
0,5,471,278,172.1309244482095,0.375,4256
0,5,471,278,172.1309244482095,0.4,3568
0,5,471,278,172.1309244482095,0.42500000000000004,3600
0,5,471,278,172.1309244482095,0.45,3520
0,5,471,278,172.1309244482095,0.47500000000000003,3312
0,5,471,278,172.1309244482095,0.5,3680
0,5,471,278,172.1309244482095,0.525,3680
0,5,471,278,172.1309244482095,0.55,3712
0,5,471,278,172.1309244482095,0.5750000000000001,3872
0,5,471,278,172.1309244482095,0.6000000000000001,3984
0,5,471,278,172.1309244482095,0.625,5632
0,5,471,278,172.1309244482095,0.65,6480
0,5,471,278,172.1309244482095,0.675,7200
0,5,471,278,172.1309244482095,0.7000000000000001,9744
0,5,471,278,172.1309244482095,0.7250000000000001,7072
0,5,471,278,172.1309244482095,0.75,4768
0,5,471,278,172.1309244482095,0.775,3744
0,5,471,278,172.1309244482095,0.8,3504
0,5,471,278,172.1309244482095,0.8250000000000001,3248
0,5,471,278,172.1309244482095,0.8500000000000001,3344
0,5,471,278,172.1309244482095,0.875,3328
0,5,471,278,172.1309244482095,0.9,3280
0,5,471,278,172.1309244482095,0.925,3296
0,5,471,278,172.1309244482095,0.9500000000000001,3216
0,5,471,278,172.1309244482095,0.9750000000000001,3360
0,6,496,283,166.30412349559097,0.0,3360
0,6,496,283,166.30412349559097,0.025,3424
0,6,496,283,166.30412349559097,0.05,3344
0,6,496,283,166.30412349559097,0.07500000000000001,3216
0,6,496,283,166.30412349559097,0.1,3040
0,6,496,283,166.30412349559097,0.125,3456
0,6,496,283,166.30412349559097,0.15000000000000002,3408
0,6,496,283,166.30412349559097,0.17500000000000002,3136
0,6,496,283,166.30412349559097,0.2,3264
0,6,496,283,166.30412349559097,0.225,3248
0,6,496,283,166.30412349559097,0.25,3648
0,6,496,283,166.30412349559097,0.275,4256
0,6,496,283,166.30412349559097,0.30000000000000004,5984
0,6,496,283,166.30412349559097,0.325,8304
0,6,496,283,166.30412349559097,0.35000000000000003,9920
0,6,496,283,166.30412349559097,0.375,9056
0,6,496,283,166.30412349559097,0.4,8624
0,6,496,283,166.30412349559097,0.42500000000000004,7376
0,6,496,283,166.30412349559097,0.45,5456
0,6,496,283,166.30412349559097,0.47500000000000003,4272
0,6,496,283,166.30412349559097,0.5,3712
0,6,496,283,166.30412349559097,0.525,3488
0,6,496,283,166.30412349559097,0.55,3680
0,6,496,283,166.30412349559097,0.5750000000000001,3488
0,6,496,283,166.30412349559097,0.6000000000000001,3872
0,6,496,283,166.30412349559097,0.625,3696
0,6,496,283,166.30412349559097,0.65,3856
0,6,496,283,166.30412349559097,0.675,3776
0,6,496,283,166.30412349559097,0.7000000000000001,3392
0,6,496,283,166.30412349559097,0.7250000000000001,4432
0,6,496,283,166.30412349559097,0.75,5760
0,6,496,283,166.30412349559097,0.775,5648
0,6,496,283,166.30412349559097,0.8,5936
0,6,496,283,166.30412349559097,0.8250000000000001,5632
0,6,496,283,166.30412349559097,0.8500000000000001,4608
0,6,496,283,166.30412349559097,0.875,3824
0,6,496,283,166.30412349559097,0.9,3488
0,6,496,283,166.30412349559097,0.925,3216
0,6,496,283,166.30412349559097,0.9500000000000001,3216
0,6,496,283,166.30412349559097,0.9750000000000001,3136
0,7,520,282,134.019483366959,0.0,3104
0,7,520,282,134.019483366959,0.025,3280
0,7,520,282,134.019483366959,0.05,3536
0,7,520,282,134.019483366959,0.07500000000000001,3424
0,7,520,282,134.019483366959,0.1,3488
0,7,520,282,134.019483366959,0.125,4368
0,7,520,282,134.019483366959,0.15000000000000002,6048
0,7,520,282,134.019483366959,0.17500000000000002,8144
0,7,520,282,134.019483366959,0.2,8352
0,7,520,282,134.019483366959,0.225,7520
0,7,520,282,134.019483366959,0.25,6384
0,7,520,282,134.019483366959,0.275,4544
0,7,520,282,134.019483366959,0.30000000000000004,4032
0,7,520,282,134.019483366959,0.325,3904
0,7,520,282,134.019483366959,0.35000000000000003,3968
0,7,520,282,134.019483366959,0.375,4032
0,7,520,282,134.019483366959,0.4,4160
0,7,520,282,134.019483366959,0.42500000000000004,4944
0,7,520,282,134.019483366959,0.45,6016
0,7,520,282,134.019483366959,0.47500000000000003,11056
0,7,520,282,134.019483366959,0.5,11056
0,7,520,282,134.019483366959,0.525,14560
0,7,520,282,134.019483366959,0.55,17440
0,7,520,282,134.019483366959,0.5750000000000001,19792
0,7,520,282,134.019483366959,0.6000000000000001,20896
0,7,520,282,134.019483366959,0.625,19568
0,7,520,282,134.019483366959,0.65,15264
0,7,520,282,134.019483366959,0.675,9344
0,7,520,282,134.019483366959,0.7000000000000001,4512
0,7,520,282,134.019483366959,0.7250000000000001,3680
0,7,520,282,134.019483366959,0.75,3232
0,7,520,282,134.019483366959,0.775,3680
0,7,520,282,134.019483366959,0.8,3232
0,7,520,282,134.019483366959,0.8250000000000001,3344
0,7,520,282,134.019483366959,0.8500000000000001,3344
0,7,520,282,134.019483366959,0.875,3504
0,7,520,282,134.019483366959,0.9,3264
0,7,520,282,134.019483366959,0.925,3328
0,7,520,282,134.019483366959,0.9500000000000001,3408
0,7,520,282,134.019483366959,0.9750000000000001,3408
0,8,536,264,131.241444314528,0.0,3168
0,8,536,264,131.241444314528,0.025,3104
0,8,536,264,131.241444314528,0.05,3424
0,8,536,264,131.241444314528,0.07500000000000001,3568
0,8,536,264,131.241444314528,0.1,5056
0,8,536,264,131.241444314528,0.125,5776
0,8,536,264,131.241444314528,0.15000000000000002,6272
0,8,536,264,131.241444314528,0.17500000000000002,6368
0,8,536,264,131.241444314528,0.2,6000
0,8,536,264,131.241444314528,0.225,6048
0,8,536,264,131.241444314528,0.25,5760
0,8,536,264,131.241444314528,0.275,5136
0,8,536,264,131.241444314528,0.30000000000000004,4736
0,8,536,264,131.241444314528,0.325,4784
0,8,536,264,131.241444314528,0.35000000000000003,5136
0,8,536,264,131.241444314528,0.375,6048
0,8,536,264,131.241444314528,0.4,6624
0,8,536,264,131.241444314528,0.42500000000000004,9008
0,8,536,264,131.241444314528,0.45,12592
0,8,536,264,131.241444314528,0.47500000000000003,15760
0,8,536,264,131.241444314528,0.5,20432
0,8,536,264,131.241444314528,0.525,22064
0,8,536,264,131.241444314528,0.55,21792
0,8,536,264,131.241444314528,0.5750000000000001,22128
0,8,536,264,131.241444314528,0.6000000000000001,17760
0,8,536,264,131.241444314528,0.625,12464
0,8,536,264,131.241444314528,0.65,10384
0,8,536,264,131.241444314528,0.675,8176
0,8,536,264,131.241444314528,0.7000000000000001,5312
0,8,536,264,131.241444314528,0.7250000000000001,3600
0,8,536,264,131.241444314528,0.75,3520
0,8,536,264,131.241444314528,0.775,3472
0,8,536,264,131.241444314528,0.8,3328
0,8,536,264,131.241444314528,0.8250000000000001,3520
0,8,536,264,131.241444314528,0.8500000000000001,3232
0,8,536,264,131.241444314528,0.875,3424
0,8,536,264,131.241444314528,0.9,3360
0,8,536,264,131.241444314528,0.925,3248
0,8,536,264,131.241444314528,0.9500000000000001,3264
0,8,536,264,131.241444314528,0.9750000000000001,3504
0,9,533,240,147.0241088026896,0.0,3424
0,9,533,240,147.0241088026896,0.025,3328
0,9,533,240,147.0241088026896,0.05,3312
0,9,533,240,147.0241088026896,0.07500000000000001,3376
0,9,533,240,147.0241088026896,0.1,3280
0,9,533,240,147.0241088026896,0.125,3280
0,9,533,240,147.0241088026896,0.15000000000000002,3552
0,9,533,240,147.0241088026896,0.17500000000000002,5360
0,9,533,240,147.0241088026896,0.2,7360
0,9,533,240,147.0241088026896,0.225,7120
0,9,533,240,147.0241088026896,0.25,6688
0,9,533,240,147.0241088026896,0.275,6240
0,9,533,240,147.0241088026896,0.30000000000000004,4672
0,9,533,240,147.0241088026896,0.325,4048
0,9,533,240,147.0241088026896,0.35000000000000003,3696
0,9,533,240,147.0241088026896,0.375,3872
0,9,533,240,147.0241088026896,0.4,4032
0,9,533,240,147.0241088026896,0.42500000000000004,3968
0,9,533,240,147.0241088026896,0.45,4096
0,9,533,240,147.0241088026896,0.47500000000000003,6320
0,9,533,240,147.0241088026896,0.5,6320
0,9,533,240,147.0241088026896,0.525,10928
0,9,533,240,147.0241088026896,0.55,13616
0,9,533,240,147.0241088026896,0.5750000000000001,18976
0,9,533,240,147.0241088026896,0.6000000000000001,22048
0,9,533,240,147.0241088026896,0.625,19728
0,9,533,240,147.0241088026896,0.65,10896
0,9,533,240,147.0241088026896,0.675,7920
0,9,533,240,147.0241088026896,0.7000000000000001,5024
0,9,533,240,147.0241088026896,0.7250000000000001,4304
0,9,533,240,147.0241088026896,0.75,3664
0,9,533,240,147.0241088026896,0.775,3488
0,9,533,240,147.0241088026896,0.8,3344
0,9,533,240,147.0241088026896,0.8250000000000001,3520
0,9,533,240,147.0241088026896,0.8500000000000001,3152
0,9,533,240,147.0241088026896,0.875,3232
0,9,533,240,147.0241088026896,0.9,3072
0,9,533,240,147.0241088026896,0.925,3328
0,9,533,240,147.0241088026896,0.9500000000000001,3488
0,9,533,240,147.0241088026896,0.9750000000000001,3584
0,10,517,221,178.1136950503956,0.0,3232
0,10,517,221,178.1136950503956,0.025,3488
0,10,517,221,178.1136950503956,0.05,3408
0,10,517,221,178.1136950503956,0.07500000000000001,3376
0,10,517,221,178.1136950503956,0.1,3232
0,10,517,221,178.1136950503956,0.125,3664
0,10,517,221,178.1136950503956,0.15000000000000002,3152
0,10,517,221,178.1136950503956,0.17500000000000002,3584
0,10,517,221,178.1136950503956,0.2,3424
0,10,517,221,178.1136950503956,0.225,3824
0,10,517,221,178.1136950503956,0.25,3824
0,10,517,221,178.1136950503956,0.275,6672
0,10,517,221,178.1136950503956,0.30000000000000004,10448
0,10,517,221,178.1136950503956,0.325,12128
0,10,517,221,178.1136950503956,0.35000000000000003,12112
0,10,517,221,178.1136950503956,0.375,10432
0,10,517,221,178.1136950503956,0.4,6352
0,10,517,221,178.1136950503956,0.42500000000000004,4816
0,10,517,221,178.1136950503956,0.45,3952
0,10,517,221,178.1136950503956,0.47500000000000003,3936
0,10,517,221,178.1136950503956,0.5,3936
0,10,517,221,178.1136950503956,0.525,4848
0,10,517,221,178.1136950503956,0.55,7568
0,10,517,221,178.1136950503956,0.5750000000000001,9344
0,10,517,221,178.1136950503956,0.6000000000000001,12816
0,10,517,221,178.1136950503956,0.625,14272
0,10,517,221,178.1136950503956,0.65,12336
0,10,517,221,178.1136950503956,0.675,9984
0,10,517,221,178.1136950503956,0.7000000000000001,5920
0,10,517,221,178.1136950503956,0.7250000000000001,3744
0,10,517,221,178.1136950503956,0.75,3744
0,10,517,221,178.1136950503956,0.775,3552
0,10,517,221,178.1136950503956,0.8,3440
0,10,517,221,178.1136950503956,0.8250000000000001,3328
0,10,517,221,178.1136950503956,0.8500000000000001,3424
0,10,517,221,178.1136950503956,0.875,3424
0,10,517,221,178.1136950503956,0.9,3584
0,10,517,221,178.1136950503956,0.925,3424
0,10,517,221,178.1136950503956,0.9500000000000001,3072
0,10,517,221,178.1136950503956,0.9750000000000001,3280
0,11,499,201,56.02345596374314,0.0,3504
0,11,499,201,56.02345596374314,0.025,3408
0,11,499,201,56.02345596374314,0.05,3504
0,11,499,201,56.02345596374314,0.07500000000000001,3168
0,11,499,201,56.02345596374314,0.1,3472
0,11,499,201,56.02345596374314,0.125,3408
0,11,499,201,56.02345596374314,0.15000000000000002,4864
0,11,499,201,56.02345596374314,0.17500000000000002,6304
0,11,499,201,56.02345596374314,0.2,7568
0,11,499,201,56.02345596374314,0.225,8576
0,11,499,201,56.02345596374314,0.25,9392
0,11,499,201,56.02345596374314,0.275,10224
0,11,499,201,56.02345596374314,0.30000000000000004,10128
0,11,499,201,56.02345596374314,0.325,9648
0,11,499,201,56.02345596374314,0.35000000000000003,8736
0,11,499,201,56.02345596374314,0.375,8320
0,11,499,201,56.02345596374314,0.4,7648
0,11,499,201,56.02345596374314,0.42500000000000004,6480
0,11,499,201,56.02345596374314,0.45,6000
0,11,499,201,56.02345596374314,0.47500000000000003,6064
0,11,499,201,56.02345596374314,0.5,6832
0,11,499,201,56.02345596374314,0.525,7264
0,11,499,201,56.02345596374314,0.55,8096
0,11,499,201,56.02345596374314,0.5750000000000001,10400
0,11,499,201,56.02345596374314,0.6000000000000001,10896
0,11,499,201,56.02345596374314,0.625,10752
0,11,499,201,56.02345596374314,0.65,11344
0,11,499,201,56.02345596374314,0.675,11040
0,11,499,201,56.02345596374314,0.7000000000000001,7360
0,11,499,201,56.02345596374314,0.7250000000000001,6480
0,11,499,201,56.02345596374314,0.75,5568
0,11,499,201,56.02345596374314,0.775,4848
0,11,499,201,56.02345596374314,0.8,4208
0,11,499,201,56.02345596374314,0.8250000000000001,3920
0,11,499,201,56.02345596374314,0.8500000000000001,3712
0,11,499,201,56.02345596374314,0.875,3232
0,11,499,201,56.02345596374314,0.9,3344
0,11,499,201,56.02345596374314,0.925,3424
0,11,499,201,56.02345596374314,0.9500000000000001,3408
0,11,499,201,56.02345596374314,0.9750000000000001,3520
0,12,495,217,172.3039482779834,0.0,4496
0,12,495,217,172.3039482779834,0.025,4544
0,12,495,217,172.3039482779834,0.05,5200
0,12,495,217,172.3039482779834,0.07500000000000001,7360
0,12,495,217,172.3039482779834,0.1,8944
0,12,495,217,172.3039482779834,0.125,10176
0,12,495,217,172.3039482779834,0.15000000000000002,9968
0,12,495,217,172.3039482779834,0.17500000000000002,10848
0,12,495,217,172.3039482779834,0.2,10688
0,12,495,217,172.3039482779834,0.225,11616
0,12,495,217,172.3039482779834,0.25,11216
0,12,495,217,172.3039482779834,0.275,8208
0,12,495,217,172.3039482779834,0.30000000000000004,7968
0,12,495,217,172.3039482779834,0.325,5904
0,12,495,217,172.3039482779834,0.35000000000000003,4784
0,12,495,217,172.3039482779834,0.375,4016
0,12,495,217,172.3039482779834,0.4,3664
0,12,495,217,172.3039482779834,0.42500000000000004,3344
0,12,495,217,172.3039482779834,0.45,3328
0,12,495,217,172.3039482779834,0.47500000000000003,3232
0,12,495,217,172.3039482779834,0.5,3232
0,12,495,217,172.3039482779834,0.525,3424
0,12,495,217,172.3039482779834,0.55,3440
0,12,495,217,172.3039482779834,0.5750000000000001,3168
0,12,495,217,172.3039482779834,0.6000000000000001,3584
0,12,495,217,172.3039482779834,0.625,3424
0,12,495,217,172.3039482779834,0.65,3328
0,12,495,217,172.3039482779834,0.675,3424
0,12,495,217,172.3039482779834,0.7000000000000001,3488
0,12,495,217,172.3039482779834,0.7250000000000001,3584
0,12,495,217,172.3039482779834,0.75,3248
0,12,495,217,172.3039482779834,0.775,3168
0,12,495,217,172.3039482779834,0.8,3424
0,12,495,217,172.3039482779834,0.8250000000000001,3424
0,12,495,217,172.3039482779834,0.8500000000000001,3504
0,12,495,217,172.3039482779834,0.875,3232
0,12,495,217,172.3039482779834,0.9,3424
0,12,495,217,172.3039482779834,0.925,3424
0,12,495,217,172.3039482779834,0.9500000000000001,3424
0,12,495,217,172.3039482779834,0.9750000000000001,3312
0,13,492,244,178.05851360908548,0.0,3424
0,13,492,244,178.05851360908548,0.025,3344
0,13,492,244,178.05851360908548,0.05,3184
0,13,492,244,178.05851360908548,0.07500000000000001,3104
0,13,492,244,178.05851360908548,0.1,3376
0,13,492,244,178.05851360908548,0.125,3280
0,13,492,244,178.05851360908548,0.15000000000000002,3168
0,13,492,244,178.05851360908548,0.17500000000000002,3440
0,13,492,244,178.05851360908548,0.2,3408
0,13,492,244,178.05851360908548,0.225,3152
0,13,492,244,178.05851360908548,0.25,3264
0,13,492,244,178.05851360908548,0.275,3280
0,13,492,244,178.05851360908548,0.30000000000000004,3104
0,13,492,244,178.05851360908548,0.325,3520
0,13,492,244,178.05851360908548,0.35000000000000003,3488
0,13,492,244,178.05851360908548,0.375,3456
0,13,492,244,178.05851360908548,0.4,3216
0,13,492,244,178.05851360908548,0.42500000000000004,3360
0,13,492,244,178.05851360908548,0.45,3392
0,13,492,244,178.05851360908548,0.47500000000000003,3536
0,13,492,244,178.05851360908548,0.5,3248
0,13,492,244,178.05851360908548,0.525,3232
0,13,492,244,178.05851360908548,0.55,3344
0,13,492,244,178.05851360908548,0.5750000000000001,3408
0,13,492,244,178.05851360908548,0.6000000000000001,3392
0,13,492,244,178.05851360908548,0.625,3488
0,13,492,244,178.05851360908548,0.65,3488
0,13,492,244,178.05851360908548,0.675,3104
0,13,492,244,178.05851360908548,0.7000000000000001,3344
0,13,492,244,178.05851360908548,0.7250000000000001,3360
0,13,492,244,178.05851360908548,0.75,3536
0,13,492,244,178.05851360908548,0.775,3424
0,13,492,244,178.05851360908548,0.8,3248
0,13,492,244,178.05851360908548,0.8250000000000001,3424
0,13,492,244,178.05851360908548,0.8500000000000001,3504
0,13,492,244,178.05851360908548,0.875,3424
0,13,492,244,178.05851360908548,0.9,3280
0,13,492,244,178.05851360908548,0.925,3168
0,13,492,244,178.05851360908548,0.9500000000000001,3440
0,13,492,244,178.05851360908548,0.9750000000000001,3088
0,14,490,270,179.99999879258172,0.0,3248
0,14,490,270,179.99999879258172,0.025,3456
0,14,490,270,179.99999879258172,0.05,3328
0,14,490,270,179.99999879258172,0.07500000000000001,3328
0,14,490,270,179.99999879258172,0.1,3424
0,14,490,270,179.99999879258172,0.125,3200
0,14,490,270,179.99999879258172,0.15000000000000002,3120
0,14,490,270,179.99999879258172,0.17500000000000002,3200
0,14,490,270,179.99999879258172,0.2,3184
0,14,490,270,179.99999879258172,0.225,3408
0,14,490,270,179.99999879258172,0.25,3424
0,14,490,270,179.99999879258172,0.275,3360
0,14,490,270,179.99999879258172,0.30000000000000004,3408
0,14,490,270,179.99999879258172,0.325,3136
0,14,490,270,179.99999879258172,0.35000000000000003,3472
0,14,490,270,179.99999879258172,0.375,3424
0,14,490,270,179.99999879258172,0.4,3344
0,14,490,270,179.99999879258172,0.42500000000000004,3440
0,14,490,270,179.99999879258172,0.45,3328
0,14,490,270,179.99999879258172,0.47500000000000003,3520
0,14,490,270,179.99999879258172,0.5,3520
0,14,490,270,179.99999879258172,0.525,3440
0,14,490,270,179.99999879258172,0.55,3552
0,14,490,270,179.99999879258172,0.5750000000000001,3520
0,14,490,270,179.99999879258172,0.6000000000000001,3600
0,14,490,270,179.99999879258172,0.625,3664
0,14,490,270,179.99999879258172,0.65,4000
0,14,490,270,179.99999879258172,0.675,3536
0,14,490,270,179.99999879258172,0.7000000000000001,3616
0,14,490,270,179.99999879258172,0.7250000000000001,3792
0,14,490,270,179.99999879258172,0.75,4016
0,14,490,270,179.99999879258172,0.775,4752
0,14,490,270,179.99999879258172,0.8,5744
0,14,490,270,179.99999879258172,0.8250000000000001,7040
0,14,490,270,179.99999879258172,0.8500000000000001,8064
0,14,490,270,179.99999879258172,0.875,9168
0,14,490,270,179.99999879258172,0.9,9984
0,14,490,270,179.99999879258172,0.925,9952
0,14,490,270,179.99999879258172,0.9500000000000001,9808
0,14,490,270,179.99999879258172,0.9750000000000001,9872
0,15,488,296,178.05851360908548,0.0,6048
0,15,488,296,178.05851360908548,0.025,8544
0,15,488,296,178.05851360908548,0.05,8960
0,15,488,296,178.05851360908548,0.07500000000000001,9680
0,15,488,296,178.05851360908548,0.1,10112
0,15,488,296,178.05851360908548,0.125,9776
0,15,488,296,178.05851360908548,0.15000000000000002,8560
0,15,488,296,178.05851360908548,0.17500000000000002,7376
0,15,488,296,178.05851360908548,0.2,6336
0,15,488,296,178.05851360908548,0.225,6000
0,15,488,296,178.05851360908548,0.25,5904
